audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387521.wav	tulikuwa na mazigaziga 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28716317.wav	hasa alichunguza maswali ya umeme 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29903370.wav	marco van basten alikuwa mfungaji bora 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653802.wav	baadae kuliundwa timu nyengine ya mpira wa miguu ambayo ni vuga boys 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30335391.wav	yeye anataka kufuata biblia pia na wakatoliki hawakuwa wanapinga 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29906240.wav	maambukizi yanaweza kuendelea bila ya kuwa na dalili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30630892.wav	kimsingi kuna sekta kumi na mbili za kabila la wamasai 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791746.wav	kaskazini kwake ni msitu wa hifadhi ya kisere 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29662594.wav	aliishi sana na binamu yake utotoni mwake kwa sababu mama yake alisafiri kila wakati 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29956856.wav	afisa wa waandishi wa habari anaweza kuwafundisha imani na kupokea taarifa muhimu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36310767.wav	ulinifia mwokozi wangu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958702.wav	matumaini yangu ni ya hakika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37094043.wav	katika klabu ya manchester unitedi na timu yake ya taifa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30070694.wav	bidhaa zinazosafirishwa kwa wingi katika bahari hii ni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37093211.wav	daktari alimtibu mgonjwa aliyekuwa hali mahututi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28581513.wav	kwa upande wa kaskazini mwa nyanda za juu iko tambarare ya siberia ya kaskazini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36014180.wav	ikiwa tutamaliza uchafu huu wa plastiki itabidi tuangazie suala zima 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30378622.wav	uharibifu huu unatokana na sababu mbalimbali kama vile kutokana na wakati 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30020390.wav	jomo kenyatta alichaguliwa kama rais wa kwanza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30116108.wav	washirazi walijigamba kwamba ndio walinunua eneo hilo kutokana na migogoro iliyokuwapo ushirazi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31284698.wav	hiyo ni kwa upande wa taifa la afrika kusini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30110189.wav	tanzania ilianzisha ujamaa katika kuleta maendeleo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30220481.wav	wananchi watapata huduma ya umeme kwa wingi majumbani mwao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30382944.wav	abeid karume aliwaalika kuitembelea zanzibar baadhi ya viongozi wa chama hicho 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30419920.wav	ilikuwa ni kukumbatia sera za kiuchumi za shirika la fedha la kimataifa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29812396.wav	baada ya hapo mnyama alipotea msituni hadi aliporudi tena kwenye ubingwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36616509.wav	ni muhimu katika kusimamia utoaji haki nchini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797093.wav	real adrid hawajasajiri wachezaji kwa misimu minne sasa mfululizo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671205.wav	aina za samaki wanaozalishwa kwa wingi ni sato au ngege na kambale 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28661944.wav	ni mzaliwa wa moshi mjini mkoa wa kilimanjaro kaskazini mwa tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29429307.wav	ilikuwa vigumu kwa waimbaji hawa kupanga muda kwa ajili ya kutengeneza wimbo huu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31333235.wav	alianza kukumbana na shida ya ubaguzi wa rangi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30031153.wav	ilipofika siku ya jumatano muda wa alasiri aliamua kwenda kumuona daktari wake kwa vipimo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30638441.wav	mwanadamu akavipa viumbe vyote majina ili aweze kuwafundisha wengine 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327366.wav	mwaka huo koloni la kenya liliundwa na kupatiwa jina linalotokana na mlima kenya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35222183.wav	kuboreshwa kwa msikiti mkubwa na kujengwa kwa soko la husuni ndogo kulipofanyika anasema mtemi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798054.wav	ufaransa walikuwa mabingwa kombe la dunia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29850290.wav	waandishi wa habari nchini tanzania wanasema wamekuwa wakipitia kwenye wakati mgumu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582813.wav	hawakuchoka kujitafutia ridhiki kwa namna yoyote 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797707.wav	anasema kazi ya kupambana na ujangili ni ngumu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37802319.wav	wanachama wengine hawakuonyesha utashi wa kuwa wenyeji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34906794.wav	katika mazungumzo maalumu yaliyofanyika katika makala hii tundu lissu ambaye kwa sasa ni rais 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30561988.wav	alipofanya kazi ya uuzaji wa bia kwa wasafiri 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35176581.wav	katika sikukuu ya wapendanao haijalishi mimi kumnunulia daniella range rover lakini yeye ana lake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574822.wav	kalambo ndio maporomoko marefu zaidi nchini tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30572902.wav	mwaka wa elfu mbili na saba kulingana na chuo cha sanaa ya bagamoyo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29946393.wav	ronaldo ndiye mchezaji aliyecheza mechi nyingi zaidi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31304437.wav	hayati daktari magufuli alichaguliwa kuwa waziri wa kilimo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34762821.wav	alikuwa raisi wa nne na wa sasa wa jamhuri ya kenya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29612298.wav	ni maarufu kwa hisia za kuhama 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34390842.wav	kujiuzulu kutokana na chama hicho kutajwa kuhusika kwenye uchunguzi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35106092.wav	kiswahili nchini kenya licha ya kuwepo kwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30364096.wav	real madrid ndio timu tajiri zaidi duniani zaidi ya miongo miwili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021461.wav	mbali na filamu hiyo kuna filamu takribani kumi na moja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29726190.wav	ilikuwa siku ya ijumaa kuu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34942575.wav	dishi wa habari yaani kamwe hawatujali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30089236.wav	kwa kuzingatia haya tutakuwa na mfumo ulioboreshwa wa kutoa mafunzo kwa vijana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29924156.wav	baadhi ya maeneo ya matombo na kiroka 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30364561.wav	milima tisa kati ya kumi mirefu zaidi nchini ipo katika mikoa miwili tu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37229709.wav	picha hiyo ilipigwa aprili mwaka elfu moja mia tisa tisini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021781.wav	kayuni hakuishi litembo maisha yake yote lakini alizaliwa katika ardhi ya litembo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29591999.wav	iko upande wa kusini wa kisiwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34746410.wav	barack obama akiwa katika ziara yake ya siku kumi huko barani asia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30368435.wav	utafiti wa ziada bado unahitajika sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31916044.wav	wenda saa ngapi madrassa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35132610.wav	kuchangia katika kuleta maendeleowiki iliyopita mawaziri wa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30201438.wav	watanzania ni watu tulivu wenye heshima na uvumulivu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29754385.wav	uhusiano wetu ulikuwa wa ajabu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34391223.wav	anaona maono mengine yana mbana inambidi aahirishe mambo baadhi ya mambo kama 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28581953.wav	utumbo mwembamba ni mrefu kuliko ogani nyingine yoyote ya njia ya chakula 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644639.wav	wa ambalo linasalia na kusubiriwa kwa hamu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28804143.wav	kwa hiyo lugha imetoweka kabisa kwa sasa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29906405.wav	unapoona ndege tausi kainua mkia basi hapo ni kipindi cha dume huyo kuhitaji jike 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797741.wav	alifanya hivi kwa lengo la kutunza kumbukumbu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653637.wav	kumekuwa na hadithi nyingi juu ya eneo hilo ambazo nyingi ni za kutisha 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37222990.wav	futi kumi na tisa sawa na mita tano nukta tano huku jike akiwa na 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28670205.wav	lugha rasmi ni kiebrania na kiarabu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28583382.wav	maana ya jumamosi jumapili nakadhalika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30055092.wav	alipigwa risasi wakati akicheza mchezo wa bao na wenzake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30005215.wav	umoja ni nguvu utengano ni udhaifu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30562075.wav	washiriki wa maadhimisho ya sabasaba wanaweza kujifunza vitu mbalimbali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30337459.wav	vijana wengi wa kiluguru waliamua kubaki katika ardhi ya wandengereko 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32243057.wav	ametumia kanuni rahisi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29810749.wav	mwamubambe alikuwa na jeshi kubwa na wafuasi wengi wenye uwezo wa vita 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941754.wav	msimu uliyofuata pep alihamia ujerumani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35250488.wav	kama rais wa marekani katika uchaguzi wa mwaka elfu mbili mtoto wake mwengine jeb 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30674918.wav	alipita madarasa kumi katika muda wa miaka minane 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29902324.wav	mbuni dume anakuwa na jike moja linalompendeza zaidi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34751057.wav	tamasha hili linatajwa kwamba liliweka misingi mipya ya bongo fleva 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941871.wav	abeid karume alishtakiwa na mfanyabiashara aitwae punja kara 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789818.wav	zote zipo kwenye maeneo ambapo ushaidi wa mababu wa kwanza kwa binadamu upo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28666689.wav	kuna vidole vitano kwa miguu ya nyuma lakini vidole vinne kwa miguu ya mbele 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30581618.wav	alitafuta majibu ya harakaharaka labda sehemu ya matatizo yake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31406045.wav	bendi hii iliweza kuwaibua na kuwapa nafasi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29914941.wav	au mabadiliko ya utandawazi yanachangia katika tabia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790650.wav	badala yake obote ilipangwa ili apate mafunzo zaidi ya kijeshi nchini uingereza 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28663323.wav	kufuatana na uainishaji wa lugha kwa ndani zaidi kinyamusa molo iko katika kundi la kibongo bagirmi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29615602.wav	sehemu hizi pia huitwa rasi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30630474.wav	muda mzuri wa kutembelea ni kuanzia mwezi juni mpaka septemba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34834573.wav	tarehe mbili mwezi mei mwaka huu wa elfu mbili na kumi na moja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31823717.wav	kwani ndiyo siku zilishushwa chini bendera zote za utawala wa waingereza 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36373409.wav	wakereketwa wa haki za binadamu duniani wanasema kutuzwa kwa siambo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35108397.wav	alimwambia jacob kuwa aende naye hotelini alipofikia wakalale wote usiku ule 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30001991.wav	kiuhalisia kesi ni njia mojawapo ya kuhakikisha haki inatendeka katika jamii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29476762.wav	ameonekana katika filamu nyingi za marekani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35206719.wav	wakati hali ikiwa hivyo mjumbe wa umoja wamataifa ambaye anashughulikia masuala ya somalia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653987.wav	hii humaanisha kabila la kimasai lina wajane wengi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37090149.wav	wa maji ya mto huu umeundwa na mto 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35588344.wav	ya kusini katika uwanja wa al gharafa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574588.wav	mara baada ya maneno hayo alipanda ndege kwenda beira msumbiji 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29846249.wav	maalim self alianza kuugua january kumi na tisa elfu mbili na ishirini na moja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36375144.wav	ya chakula cha jioni bila mapema kuliko 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681667.wav	tangu kale anaheshimiwa na kanisa lake kama mtakatifu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37089612.wav	hiyo ilitokana na wajerumani walioingia kama marafikina kubadilika kuwa makatiili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36039124.wav	lakini pia ni muhimu kuakikisha usalama wa wafanyakazi wa shirika hilo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29959526.wav	pep guardiola hapendi jambo la kufukuzwa litokea kwake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31940453.wav	watoto awa waandika uzuri 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34835479.wav	mkoa huu ulikuwa na majimbo ya uchaguzi ambayo ni geita mjini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30243287.wav	japo pia neno hili shahi linamaanisha kabila la wakurya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790414.wav	kobe mkubwa kabisa duniani ana uzito wa hadi kilogramu mia saba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30108019.wav	sasa huu wakati wa kueneza dini elimu ya kimtaala 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29000597.wav	hivyo ni kata kubwa zaidi katika wilaya hiyo yote 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34743443.wav	ambayo ni mali ghafi muhimu kwa mahitaji mengine ya mwanadamu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30332582.wav	juu zaidi usimbishaji unapungua tena hadi milimita mia mbili 	0
