audio	sentence	gender	duration
common_voice_sw_29939388.mp3	awali aliondoa zuio la chama cha african national congress 	female_feminine	5.1555
common_voice_sw_35501764.mp3	jambo hili linawasumbua wale wanaojua historia yake 	female_feminine	3.9675
common_voice_sw_30327406.mp3	leeds united inacheza soka safi nchini uingereza 	female_feminine	5.1555
common_voice_sw_29434826.mp3	mume wake alichukua nafasi kubwa katika kumsaidia juu ya sanaa yake 	male_masculine	6.3435
common_voice_sw_30572130.mp3	mfumo wa kuzuia dakika zote ulitamba miaka ya zamani 	female_feminine	8.6835
common_voice_sw_35525990.mp3	tumekuwa tukisoma usiku kucha 	female_feminine	3.0675
common_voice_sw_29787920.mp3	wanawake ndio wenye kuhangaikia maslahi ya jamii kuanzia asubuhi hadi jioni 	female_feminine	5.7675
common_voice_sw_34920363.mp3	kwa mujibu wa katiba ya jamhuri ya muungano wa tanzania ya mwaka elfu moja 	female_feminine	6.3435
common_voice_sw_36642218.mp3	siku hii ya iddul al haj sisi nachinja mbuzi nachinja ngamia 	female_feminine	6.1635
common_voice_sw_36385588.mp3	rais samia suluhu hassan kabla alihutubia bunge la kenya 	male_masculine	6.0915
common_voice_sw_28690165.mp3	ni ndugu mapacha sawa 	male_masculine	2.8155
common_voice_sw_29923252.mp3	katiba ya mwaka elfu moja mia tisa sitini na mbili ndiyo ilitungwa na watanganyika 	female_feminine	4.7235
common_voice_sw_30146251.mp3	karibu na songea iko monasteri kubwa ya peramiho ya watawa 	male_masculine	6.7755
common_voice_sw_31304304.mp3	emmanuel kotoka ambaye naye aliuawa tarehe kumi na saba mwezi wa nne 	male_masculine	8.1435
common_voice_sw_30021035.mp3	kwa wenye matatizo ya moyo tende zitawasaidia kuupa moyo nguvu 	male_masculine	5.9475
common_voice_sw_35222183.mp3	kuboreshwa kwa msikiti mkubwa na kujengwa kwa soko la husuni ndogo kulipofanyika anasema mtemi 	female_feminine	7.2435
common_voice_sw_34958158.mp3	anapenda sana kucheza na watoto wdogo 	female_feminine	2.9955
common_voice_sw_34764221.mp3	wasema ni wa luobaadhi ya jamii ya wajaluo wanaoaminika kwamba walikuwa wabantu na 	male_masculine	8.0355
common_voice_sw_30585427.mp3	ni chombo kilichotumika kuwaunganisha hawa watu waliotumia hii lugha 	female_feminine	4.5075
common_voice_sw_29666977.mp3	idadi ya wasemaji nchini mali haijulikani 	female_feminine	2.9955
common_voice_sw_35104481.mp3	masafa ya redio ni biashara yenye faida sana 	female_feminine	3.8955
common_voice_sw_35106092.mp3	kiswahili nchini kenya licha ya kuwepo kwa 	female_feminine	4.1475
common_voice_sw_29389832.mp3	viongozi wengi hasa mawaziri wa serikali ya umoja wa kitaifa walishindwa kushika viti bungeni 	female_feminine	6.4875
common_voice_sw_37088794.mp3	wakati anaikaribia gari yake aloegesha nje simu yake ya kiganjani iliita 	female_feminine	6.6315
common_voice_sw_30527550.mp3	aliteseka kwa muda wa miaka mitatu 	female_feminine	4.5435
common_voice_sw_37085096.mp3	tiba ya ugonjwa wa kisukari inaendana na muda wa tatizo 	female_feminine	5.3715
common_voice_sw_30052618.mp3	kwa sasa kutokana na ugonjwa wa ukimwi tabia hii imepungua miongoni mwao 	female_feminine	5.9115
common_voice_sw_30667172.mp3	walioishi nyakahanga karibu na kiongozi huyo wa jadi 	female_feminine	5.9475
common_voice_sw_28663325.mp3	kweli alijitahidi kuleta hali mpya katika kanisa 	male_masculine	4.1475
common_voice_sw_29262332.mp3	kasi ya harakati inategemea na tabia za mwamba unaopatikana 	female_feminine	6.8835
common_voice_sw_29922459.mp3	kwa afya ya mtoto kwa miaka mingi baada ya kuzaliwa 	female_feminine	3.7875
common_voice_sw_34597365.mp3	usafi wa mazingira hutumiwa kama kiashiria kwa lengo la kuelezea malengo ya milenia 	female_feminine	8.8635
common_voice_sw_35409322.mp3	zilichangia sana mafarakano monasteri ya khor virap karne ya saba ikiwa 	female_feminine	7.6035
common_voice_sw_29962452.mp3	brazil ndio walitwaa kombe la dunia 	male_masculine	3.0675
common_voice_sw_30437908.mp3	zanzibar ni sehemu nzuri ya kuvutia 	female_feminine	2.8155
common_voice_sw_36037731.mp3	ukubali huo ulipelekea mwitikio usiyofaa wa janga hili 	male_masculine	7.2435
common_voice_sw_31767002.mp3	alihakikisha anasoma kwa bidii ili kutimiza ndoto zake 	female_feminine	6.57565625
common_voice_sw_28989758.mp3	alicheza kama mshambuliaji wa kati 	male_masculine	3.9675
common_voice_sw_31433728.mp3	ndani ya misimu mitatu mfululizo mkude amekuwa kati ya wachezaji muhimu ambao wameifanikisha timu 	male_masculine	9.0435
common_voice_sw_30671889.mp3	kukosa nguvu maumivu ya misuli degedege kuuma na kuvimba kwa tezi za limfu 	male_masculine	6.5235
common_voice_sw_28725615.mp3	goli ziko kwenye pande fupi zaidi 	male_masculine	3.2835
common_voice_sw_30381164.mp3	mapambo ya shanga nyingi shanga za shingoni ambazo husogea kwa mdundo 	male_masculine	5.5515
common_voice_sw_30671254.mp3	taasisi zinataja kimo cha uhuru kuwa mita elfu tano mia nane 	male_masculine	6.0555
common_voice_sw_32210586.mp3	katika mazungumzo yetu tumeafikiana 	male_masculine	2.9235
common_voice_sw_30653685.mp3	lahaja za cinyambwa na cinyaugogo ndizo hujulikana zaidi 	female_feminine	6.1275
common_voice_sw_30363856.mp3	lakini pia watoto wanaokuzwa katika mfumo huo wanajengwa katika maadili mazuri 	male_masculine	7.1715
common_voice_sw_37225998.mp3	alikufa mjini jeddah tarehe kumi na sita agosti mwaka elfu mbili na tatu 	female_feminine	6.5235
common_voice_sw_29795529.mp3	tukiyatunza mazingira yatatusaidia katika kilimo ufugaji na mvua pia 	male_masculine	6.5955
common_voice_sw_29790608.mp3	walikuja wageni kutoka bara la ulaya kwa ajili ya kufanya biasahara 	female_feminine	5.0835
common_voice_sw_29941508.mp3	hata hivyo maisha ya binadamu hutegemea mazingira yake yanayomzunguka katika kujikimu 	male_masculine	5.1555
common_voice_sw_30522473.mp3	baada ya kukamilisha mafunzo rasmi katika hospitali ya miguel bombarda huko maputo 	female_feminine	8.6835
common_voice_sw_29988403.mp3	alipata shahada ya uzamili ya maendeleo ya jamii kupitia programu ya pamoja 	male_masculine	5.5155
common_voice_sw_36642170.mp3	mdimangombe kabla ya kuwa sultan alilelewa na kutumwa kazi na mndewa mkulu mwande ambaye 	female_feminine	8.3955
common_voice_sw_35425635.mp3	sasa taasisi zimeanza kushughulikia pia masuala ya kuondoa umasikini 	female_feminine	6.3075
common_voice_sw_31797427.mp3	wakoloni walikuwa na nia zaidi kenye ardhi nzuri ya wamasai 	male_masculine	7.0275
common_voice_sw_34755892.mp3	hali ambayo inatajwa na mkurugenzi wa wizara ya afya 	female_feminine	4.3635
common_voice_sw_30091431.mp3	ujanja wote kangaroo hawezi kutembea kinyume nyume 	male_masculine	4.9755
common_voice_sw_37088342.mp3	kwa ujumla chaguzi hizi za viongozi wa mitaa hazina msisimko mkubwa 	female_feminine	5.4435
common_voice_sw_35437973.mp3	hata hivyo baba wa sinsan amesikitishwa na hukumu hiyo akidai wapinzani wake wa 	female_feminine	7.2075
common_voice_sw_36310684.mp3	na kuweka bayana umoja huo unasaka uungwaji mkono 	male_masculine	4.2555
common_voice_sw_37332145.mp3	kutokana na kuiuzia kenya bidhaa zake katika mwezi huo 	female_feminine	4.9755
common_voice_sw_29145978.mp3	ya nchini hispania 	male_masculine	2.4555
common_voice_sw_31284379.mp3	siyo kazi rahis timu kucheza fainali ya kombe la mabingwa ulaya 	female_feminine	5.4075
common_voice_sw_36373694.mp3	mkwawa aliwahi kusikia mapema habari za wajerumani akajaribu kuwasiliana nao lakini bila kuelewana 	male_masculine	7.5675
common_voice_sw_29996826.mp3	kazi ya mwenge ni kuwahamasisha watanzania 	male_masculine	2.9235
common_voice_sw_29996753.mp3	dhati wazee wote wa simulizi za 	male_masculine	3.1755
common_voice_sw_29986407.mp3	mnyama huyo licha ya sifa hiyo anasifa nyingi nyingi katika maisha yake 	male_masculine	8.2155
common_voice_sw_37331965.mp3	ulaji wa chakula kilichoambukizwa na viini vinavyosababisha tatizo hili 	female_feminine	5.9835
common_voice_sw_29797254.mp3	mtoto hatakuwa na namna ya kumuacha mama yake mlezi 	male_masculine	4.8675
common_voice_sw_30445670.mp3	janga la rinderpest na ukame wakati ulisababisha kupungua kwa idadi ya wamasai 	male_masculine	5.9475
common_voice_sw_30024825.mp3	kwenye neno sumbu wanga likiwa namaana ya tupa uchawi 	male_masculine	4.7955
common_voice_sw_36615363.mp3	kufanana kwao lugha kwa kiasi kikubwa tisini jirani zao 	female_feminine	4.9035
common_voice_sw_30653870.mp3	sasa kule kaingia kufanya nini na zile pumba jamani 	female_feminine	3.8235
common_voice_sw_37225467.mp3	uli mbali 	male_masculine	2.0955
common_voice_sw_30641358.mp3	timu ya taifa ya brazil ilikuja nchini tanzania 	male_masculine	4.0035
common_voice_sw_36381819.mp3	la oguz liliundwa na kituo cha yanskent katikati 	male_masculine	5.6235
common_voice_sw_28880831.mp3	kaskazini mwa tanzania kuna mlima meru pia 	male_masculine	3.8235
common_voice_sw_28663223.mp3	alikuwa mchungaji bora wa kundi lake 	male_masculine	3.3555
common_voice_sw_30056265.mp3	malatwe aliwasili shuleni akiwa kachelewa na kuwakuta wanafunzi wenzake wakiwa darasani 	female_feminine	7.0635
common_voice_sw_29626828.mp3	na sasa hata katika ligi kuu za uingereza hispania ufaransa italia ujerumani nakadhalika 	female_feminine	8.5035
common_voice_sw_29898595.mp3	vijana wa kiume ni walilishwa kwa kupigwa mijeledi wakiwa uchi 	male_masculine	6.8475
common_voice_sw_36254357.mp3	vita vya wahehe dhidi ya wajerumaniupanuzi wa wahehe azingira ya iringa leo jina 	male_masculine	8.8635
common_voice_sw_29981325.mp3	simba kupanda miti siyo jambo la kawaida lakini manyara ni kama jadi 	male_masculine	5.1555
common_voice_sw_30335391.mp3	yeye anataka kufuata biblia pia na wakatoliki hawakuwa wanapinga 	male_masculine	6.7755
common_voice_sw_28883658.mp3	sehemu hii ya bahari ina dhoruba nyingi na mawimbi makali 	female_feminine	5.8755
common_voice_sw_36644616.mp3	kwa hivyo yaani marekani ame amezitembelea hivi nchi strategically kwa sababu kama ukiangalia 	female_feminine	7.6755
common_voice_sw_29950643.mp3	marais wengi duniani hawapendi kuwanyonga raia wake 	male_masculine	6.4155
common_voice_sw_29939137.mp3	mnyama aliyewahi kuwa kwenye hatari ya kupotea kutokana na ujangili 	male_masculine	4.8675
common_voice_sw_36616893.mp3	nikitazama matendo yako na nguvu zako wewe 	male_masculine	4.0035
common_voice_sw_29926923.mp3	yamejaa kwani wapo wengi ambao wameshindwa kumaliza 	male_masculine	4.8675
common_voice_sw_29896648.mp3	alikuwa kiongozi ambaye hajali matatizo ya wengine 	male_masculine	6.1275
common_voice_sw_29943869.mp3	nyota huyo mwenye umri wa miaka thelathini na nne sasa 	female_feminine	4.8675
common_voice_sw_34940768.mp3	mbinguni kuna malaika 	female_feminine	2.2755
common_voice_sw_30021968.mp3	lakini yapo mambo ambayo ni vyema wakayazingatia haya katika kuingia msimu mpya 	male_masculine	5.1555
common_voice_sw_30357272.mp3	wakati wa shughuli za utengenezaji wa barabara 	male_masculine	5.6595
common_voice_sw_28681676.mp3	watu wa kwanza waliishi katika afrika penye hali ya hewa ya joto 	male_masculine	4.5075
common_voice_sw_29465797.mp3	iko katika kaskazini mashariki ya nchi 	female_feminine	4.4355
common_voice_sw_36067426.mp3	idadi kubwa ya abiria waliyonusurika walikuwa wa darasa la kwanza 	male_masculine	6.1635
common_voice_sw_29612143.mp3	asili yake ni delta ya alfabeti ya kigiriki 	male_masculine	4.3635
common_voice_sw_29796521.mp3	mwanamke anayetokea katika kabila la warangi wanaotokea kondoa mkoani dodoma 	male_masculine	9.2955
common_voice_sw_31409707.mp3	maeneo mengine na kupanuliwa kwa jamii hiyo 	male_masculine	5.0475
common_voice_sw_35280735.mp3	kitabu hicho kilikuwa na uchambuzi wa kina wa kisheria 	male_masculine	4.7235
common_voice_sw_29787714.mp3	watalii wa hifadhi ya arusha wanavutiwa kupanda farasi kuzungaka ndani ya hifadhi 	male_masculine	6.7035
common_voice_sw_29950330.mp3	malighafi zilizokuwa zikizalishwa amerika na wafanyakazi waliochukuliwa 	male_masculine	6.1635
common_voice_sw_29898232.mp3	baada ya kifo cha mraisi magufuli 	male_masculine	4.0035
common_voice_sw_31409822.mp3	kutoka daressalaam mpaka mkoani singida katikati mwa tanzania 	male_masculine	9.0075
common_voice_sw_35181936.mp3	kutoka dar es salaam ukisindikizwa na milima ya usambara 	female_feminine	4.2555
common_voice_sw_30322645.mp3	pwani ya afrika ya masharikii ilitembelewa na mabaharia wengi 	female_feminine	7.0635
common_voice_sw_31406151.mp3	kama ilivyokuwa ngumu kwa wenger kuondoka arsenal 	female_feminine	3.8955
common_voice_sw_30634573.mp3	sheikh abeid amani karume anasalia kukumbukwa kuwa rais wa kwanza wa nchi hiyo 	male_masculine	7.3875
common_voice_sw_29841626.mp3	waliokufa katika mapigano wamekadiriwa kuwa themanini hivi 	male_masculine	5.0835
common_voice_sw_37097304.mp3	walihitimisha kwamba blob licha ya kukosa neva anaweza kujifunza kutokana na uzoefu na kubadilisha 	male_masculine	9.5475
common_voice_sw_28670315.mp3	jike ni mkubwa kidogo kuliko dume lakini dume ana pembe fupi na nyembamba 	male_masculine	6.0555
common_voice_sw_29469266.mp3	makao makuu yako wote 	male_masculine	4.4715
common_voice_sw_30023300.mp3	meli hiyo ilikuwa ikitokea katika bandari ya bukoba kuelekea mwanza 	female_feminine	5.0475
common_voice_sw_30025492.mp3	ni mlima mmoja uitwao mtorwi ndiyo unapatikana mkoani iringa 	female_feminine	5.5875
common_voice_sw_29793886.mp3	kumekuwa na upotovu wa mila na tamaduni za baadhi ya makabila 	female_feminine	4.5075
common_voice_sw_30357188.mp3	mazishi yalikuwa ya kulaza maiti makaburini mwanaume akilazwa upande wa kulia 	female_feminine	4.7955
common_voice_sw_29608071.mp3	kulikuwa na viti kwa ajili ya wazungu wahindi na waafrika 	male_masculine	7.5675
common_voice_sw_30628792.mp3	duniani mchezo wa mpira wa miguu hunasisimua zaidi pale zinapokutana timu mbili pinzani 	male_masculine	7.29565625
common_voice_sw_29872433.mp3	marekani ilisafiri kutoka afghanistan kwenda maficho ya bin laden 	male_masculine	6.4875
common_voice_sw_34991055.mp3	ambapo wanatuhumiwa kutenga eneo la uzazi kwa ajili ya watu wasioridhika 	female_feminine	6.7035
common_voice_sw_29793608.mp3	habari nyingine zinaeleza amin alizaliwa elfu moja mia tisa ishirini na tatu 	female_feminine	6.1635
common_voice_sw_30436172.mp3	ondoa vichaka miamba uchafu kuni zilizotapakaa na chochote kinachoweza kuwa chakula cha panya 	female_feminine	6.8475
common_voice_sw_29969683.mp3	mtindo huo wa biashara ulianza kuhusisha watu wa rika tofauti 	female_feminine	4.9035
common_voice_sw_31997277.mp3	rehema anaishi mombasa 	female_feminine	3.0675
common_voice_sw_30563449.mp3	wanajeshi wa uganda walisonga mbele kwa tahadhari 	female_feminine	7.2075
common_voice_sw_29788108.mp3	kila nchi duniani inakuwa na vivutio vyake vya utaliii 	female_feminine	5.0835
common_voice_sw_35181792.mp3	familia nyingi huenda kanisani jumapili 	female_feminine	3.2475
common_voice_sw_28874561.mp3	tangu kale anaheshimiwa na kanisa katoliki waorthodoksi na wengineo kama mtakatifu 	female_feminine	8.0355
common_voice_sw_30243939.mp3	mazingira yakiwa mazuri husaidia hasa kwa afya ya watoto wachanga na watoto 	female_feminine	6.7755
common_voice_sw_35104383.mp3	tena madarakani kwa wingi kama mara iliopita 	female_feminine	4.4355
common_voice_sw_30380722.mp3	timu ya taifa ya ufaransa ilikuwa inaogopeka 	male_masculine	3.4275
common_voice_sw_30735712.mp3	walimuadhibu vikali walishusha makombora mazito afghanistan dhidi 	male_masculine	7.07965625
common_voice_sw_30653831.mp3	umoja wa mataifa unaitangaza nchi ya tanzania 	female_feminine	4.0035
common_voice_sw_29937796.mp3	nyumba inajengwa ambayo wavulana wataenda kucheza na kufanya mila kadhaa 	male_masculine	5.0475
common_voice_sw_34747471.mp3	kama zingekuwa zinatumia sarafu zao wenyewe 	female_feminine	4.5435
common_voice_sw_30628799.mp3	biashara ya watumwa haikuwa muhimu sana hapa 	male_masculine	3.6075
common_voice_sw_30552398.mp3	nchini tanzania vyama vya siasa ni vingi 	female_feminine	4.3275
common_voice_sw_30657065.mp3	alianzisha kituo cha televisheni ya rangi na kuwa ya kwanza 	male_masculine	6.5235
common_voice_sw_30070990.mp3	tangu nilipoteuliwa sijawahi kuwafikiria baadhi ya watu walionisuta 	female_feminine	4.3635
common_voice_sw_30200638.mp3	messi alifanya kila mbinu kuinusulu timu 	male_masculine	5.2635
common_voice_sw_35279537.mp3	vyama vya upinzani nchini humo ambae sasa hivi yuko burundi 	female_feminine	4.7235
common_voice_sw_30572902.mp3	mwaka wa elfu mbili na saba kulingana na chuo cha sanaa ya bagamoyo 	female_feminine	8.3235
common_voice_sw_30337411.mp3	gombe ni moja ya makazi ya machache yaliyosalia ya sokwe duniani 	female_feminine	5.7675
common_voice_sw_30034553.mp3	alikuwa na watumishi watano alikamatwa na kusimamishwa 	female_feminine	5.0835
common_voice_sw_36644343.mp3	ambalo liliwahi kutabiriwa na marehemu ba 	female_feminine	3.4275
common_voice_sw_30674933.mp3	sikuzote ikumbukwe kuwa usipoziba ufa utajenga ukuta 	male_masculine	4.5435
common_voice_sw_37095281.mp3	iwapo ule mchezaji utamtambua kwamba ni muhimu 	male_masculine	4.2195
common_voice_sw_36381974.mp3	lakini raslimali hizi zimeshindwa 	male_masculine	2.8875
common_voice_sw_30352636.mp3	mapinduzi ya zanzibar waliyomo ndani ya kitabu hiki 	female_feminine	5.0835
common_voice_sw_29794165.mp3	lakini wafanayakazi wa mashamaba haya walikuwa ni wenyeji 	female_feminine	6.8475
common_voice_sw_29798684.mp3	wairaqw wa leo ni wajukuu wa wahamiaji hao 	female_feminine	6.1635
common_voice_sw_37100386.mp3	kuonesha uhusiano uliopo katiya kiswahili na kiarabu 	female_feminine	3.8955
common_voice_sw_31767001.mp3	kwa mwaka elfu mbili kumi na tano afya duniani kuhusu sababu za vifo 	female_feminine	6.82765625
common_voice_sw_34819371.mp3	na tayari mnamo elfumoja miatisa arobaini na nne 	female_feminine	4.0035
common_voice_sw_37221849.mp3	sheria pamoja na dini ziligeuka toy ya mtawala 	female_feminine	3.5355
common_voice_sw_31446993.mp3	makabila ya kifugaji kwenye vita yamekuwa juu kulinganisha na wakulima 	female_feminine	5.3355
common_voice_sw_36106128.mp3	katika mwezi wa septemba msimu wa pukutisha huanza katika sehemu ya kaskazini mwa dunia na msimu wa chipukizi katika sehemu ya kusini 	female_feminine	9.8355
common_voice_sw_35438865.mp3	na georgia katika eneo la kilima cha meskhetian 	female_feminine	4.9035
common_voice_sw_29944859.mp3	ni mchezaji wa pili katika historia ya kupiga fainali mbili za kombe la mabingwa 	male_masculine	7.2435
common_voice_sw_30051830.mp3	hii inamaanisha watu hao hawawezi kusambaza virusi hivyo 	female_feminine	5.1555
common_voice_sw_28581995.mp3	rasmi huwa sherehe za utoaji wa tuzo mbalimbali 	female_feminine	5.5155
common_voice_sw_29395929.mp3	jiji lipo katika pwani ya mjini kusini mwa mediteranea 	female_feminine	4.9035
