audio	sentence	gender	duration
common_voice_sw_29787970.mp3	kwani dini na elimu kipindi hicho vilienda pamoja sana 	male_masculine	4.6155
common_voice_sw_30020162.mp3	kuwa na hidarati ni lazima kama una matumaini ya kufika mbali 	male_masculine	5.4435
common_voice_sw_30582821.mp3	hifadhi ya kilimanjaro hiyo inajumuisha mlima kilimanjaro 	male_masculine	5.0835
common_voice_sw_37099517.mp3	mababu ya waturuki wa kisasa makabila ya oguz ya 	male_masculine	4.9395
common_voice_sw_36067098.mp3	mwaka wa elfu moja mia tisa arobaini na tisa 	male_masculine	4.9755
common_voice_sw_31304496.mp3	taifa la liberia liliwahi kutoa mwanasoka bora wa dunia 	male_masculine	7.6755
common_voice_sw_37095297.mp3	yenye idadi kubwa ya watu weusi katika taifa la afrika kusini 	male_masculine	5.6955
common_voice_sw_34763141.mp3	alionwa kama mtu asiyejiweza kwa kuwa hakuwa na mali wala nguvu 	male_masculine	6.9555
common_voice_sw_30671442.mp3	hadi kufikia mwaka wa elfu mbili na kumi 	male_masculine	3.9675
common_voice_sw_29293157.mp3	vita ya ukombozi ilileta uharibifu mwingi 	male_masculine	3.1755
common_voice_sw_29936259.mp3	huku upande wa mama akiwa na asili ya italia 	male_masculine	5.4075
common_voice_sw_29915566.mp3	vilio vilikithiri katika mji wa katari 	male_masculine	4.0035
common_voice_sw_37225491.mp3	hizi zilizo ndogo na kuwafundisha watu hivyo ataitwa mdogo kabisa katika ufalme wa mbinguni 	male_masculine	5.8035
common_voice_sw_35224116.mp3	wa familia hiyo ambayo imeenda nisema huyo mtoto akitoka hapa 	male_masculine	5.3355
common_voice_sw_34765133.mp3	tofauti na ilichokuwa inategemewa na ukiangalia hali halisi ilivyo kuhusu usalama 	male_masculine	8.2155
common_voice_sw_30008246.mp3	twiga hupendelea zaidi kula majani na matunda kutoka kwenye miti marefu 	male_masculine	6.4155
common_voice_sw_30209683.mp3	uwepo wa bahari hii ya atlantiki inatengeneza fursa kubwa za kiuchumi kwa mataifa 	male_masculine	7.5315
common_voice_sw_30107419.mp3	hupelekea wanyama kama nyumbu na pundamilia kutoka na kuenda maeneo mengine kujipatia chakula 	male_masculine	6.3435
common_voice_sw_30671176.mp3	wengi walitokea kumchukia idd amin katika kipindi chote cha utawala wake 	male_masculine	6.1275
common_voice_sw_30629440.mp3	ni lazima kama unatarajia kufika kileleni 	male_masculine	4.52365625
common_voice_sw_30335391.mp3	yeye anataka kufuata biblia pia na wakatoliki hawakuwa wanapinga 	male_masculine	6.7755
common_voice_sw_36318599.mp3	na kwa sasa wanashikilia nyadhifa kuu sana 	male_masculine	6.1635
common_voice_sw_28673146.mp3	nafasi ya wachezaji hubadilika baada ya kila mchezo 	male_masculine	3.7875
common_voice_sw_30149813.mp3	ivory coast walikuwa wenyeji wa michuano ya mwaka huo 	male_masculine	3.83965625
common_voice_sw_28581479.mp3	aina ya tano hupatikana katika sehemu ya bara hindi na arabia 	male_masculine	4.9755
common_voice_sw_36381093.mp3	uchafuzi huu unaweza kupitishwa waathirika wakuu wa uchafuzi huu 	male_masculine	5.4075
common_voice_sw_28681688.mp3	hapa aliendelea kuandika hadi safari yake ya mwisho 	male_masculine	3.7875
common_voice_sw_28682402.mp3	alimaliza elimu yake ya juu katika chuo kikuu cha mt 	male_masculine	5.4435
common_voice_sw_37101434.mp3	ya sokomoko la brexit wakati waingereza watakapoamka 	male_masculine	5.6955
common_voice_sw_29997547.mp3	arsenal walilala kwa mabao mawili kwa moja dhidi ya vijana wa frank rijkard 	male_masculine	6.6675
common_voice_sw_29963731.mp3	blob hawezi kutatua migogoro yoyote hile 	male_masculine	3.2475
common_voice_sw_28663274.mp3	wengine wengi hawana dini yoyote 	male_masculine	3.4635
common_voice_sw_34391888.mp3	benki inatengeza noti na sarafu kwa ajiri ya kumbukumbu muhimu za kitaifa 	male_masculine	8.2155
common_voice_sw_28878763.mp3	hali ya hewa ni ya wastani hakuna baridi kali wala joto kali 	male_masculine	4.7235
common_voice_sw_32243841.mp3	safisha kile kiti 	male_masculine	2.8155
common_voice_sw_28681191.mp3	athira ya mfano wa umoja wa kisovyeti na china ilikuwa muhimu pia 	male_masculine	6.0555
common_voice_sw_37224504.mp3	amesema hapo kabla kulikuwa na taarifa za watu kufa 	male_masculine	5.53165625
common_voice_sw_31665689.mp3	benjamini wiliam mkapa alikuwa raisi wa awamu ya tatu 	male_masculine	8.9355
common_voice_sw_30382915.mp3	bocco anayekipiga simba alifunga bao la kwanza msimu huu dakika ya kumi na moja 	male_masculine	4.7235
common_voice_sw_29788774.mp3	kihistori brazil iliwahi kutawaliwa na wareno 	male_masculine	3.7875
common_voice_sw_30209929.mp3	mpira wa uingereza ulikuwa wa pasi tatu kisha goli 	male_masculine	5.4075
common_voice_sw_29995263.mp3	mfugale ni moja ya waandisi wakongwe nchini waliotoa mchango mkubwa katika sekta ya ujenzi 	male_masculine	8.2875
common_voice_sw_29938476.mp3	wilaya hii ilianzishwa mwaka elfu moja mia tisa sabini na tisa 	male_masculine	5.0475
common_voice_sw_29978863.mp3	mabaharia wa mali walikanyaga aridhi miaka ya mia moja na themanini na moja 	male_masculine	7.3155
common_voice_sw_30233705.mp3	inaendelea kupokea ruaha mdogo na mto kisigo 	male_masculine	4.3995
common_voice_sw_35683994.mp3	filamu inaelezea hadithi iliyotungwa na mwandishi 	male_masculine	6.8835
common_voice_sw_30630877.mp3	wengine wanasema kuna mizimu inayoishi ziwa ngosi 	male_masculine	5.06365625
common_voice_sw_30079882.mp3	waingereza walilitumia kama shule benki na ofisi 	male_masculine	4.6155
common_voice_sw_30654267.mp3	tanzania ni nchi iliyobarikiwa kuwa na wanyama mbalimbali 	male_masculine	5.9475
common_voice_sw_36382270.mp3	mwaka elfu mbili mpaka mwaka elfu mbili na tano 	male_masculine	3.0675
common_voice_sw_29961765.mp3	kwenye msitu wa amani utaweza kuona nyani weupe na bluu 	male_masculine	5.2635
common_voice_sw_31306587.mp3	rais wa kwanza wa kenya alikuwa jomo kenyatta 	male_masculine	4.0035
common_voice_sw_30381123.mp3	orodha ya wachezaji bora ikamtaja karlheinze kuwa bora 	male_masculine	6.3435
common_voice_sw_34765591.mp3	harakati na wapinzani wa kisosialisti 	male_masculine	4.6155
common_voice_sw_29788893.mp3	lakini mufwimi akaogopa kwa kuona amefanya kosa kubwa 	male_masculine	7.0275
common_voice_sw_30201655.mp3	beckham alikuwa mshiriki katika ballon dor aliyekimbia mara mbili ya mchezaji wa dunia 	male_masculine	9.6555
common_voice_sw_30257064.mp3	morocco walifungwa na tunisia kwenye hatua ya fainali 	male_masculine	6.0555
common_voice_sw_30183258.mp3	wabunge wa bunge la jamhuri walikuwa mchanganyiko 	male_masculine	4.3635
common_voice_sw_29787714.mp3	watalii wa hifadhi ya arusha wanavutiwa kupanda farasi kuzungaka ndani ya hifadhi 	male_masculine	6.7035
common_voice_sw_36385840.mp3	utamaduni huo haukuweza kutibu magonjwa hayo 	male_masculine	5.0475
common_voice_sw_29996021.mp3	miradi inayoendelea kufanyika pia ilionekana kwenye kurasa za magazeti 	male_masculine	4.8675
common_voice_sw_31304408.mp3	mfugale amepokea tuzo mbalimbali ambapo alipokea tuzo ya mafanikio 	male_masculine	7.0275
common_voice_sw_29980433.mp3	na akiwa wa kiume amwite muyinga mufwimi 	male_masculine	4.3275
common_voice_sw_28921843.mp3	aliandika pia historia ya wafalme wa norwei 	male_masculine	4.3275
common_voice_sw_36310684.mp3	na kuweka bayana umoja huo unasaka uungwaji mkono 	male_masculine	4.2555
common_voice_sw_30671202.mp3	jinsi na namna alivyomjua bibi titi mohamed 	male_masculine	4.7235
common_voice_sw_29956171.mp3	wakati wastani wa wenzi wa kimapenzi 	male_masculine	6.3075
common_voice_sw_36037564.mp3	nikule na wewe kila wakati 	male_masculine	3.1755
common_voice_sw_28669747.mp3	alipenda sana sayansi mpya za biolojia na kemia 	male_masculine	6.3435
common_voice_sw_37092863.mp3	aliendelea kuamini katika moyo wake alipendwa sana na hali iliyokuwa ikiwafika majirani haingemfika kamwe 	male_masculine	7.7475
common_voice_sw_30017652.mp3	kufanana na soda pia tabaka zito la majivu linaweza kugeuka 	male_masculine	6.1275
common_voice_sw_29995155.mp3	lakini misitu ya acacia imebadilishwa na misitu yenye majani mapana 	male_masculine	5.9475
common_voice_sw_36385784.mp3	inawezekana kwamba watu wamekerwa 	male_masculine	4.5075
common_voice_sw_30021420.mp3	ya kutembelea hifadhi kubwa kama tatu nakupewa 	male_masculine	3.9675
common_voice_sw_28690876.mp3	ni lugha ya taifa nchini botswana 	male_masculine	4.3635
common_voice_sw_28922210.mp3	alikuwa mkongwe wa zamani wa vita vya korea kutumikia katika bunge la congress 	male_masculine	5.5155
common_voice_sw_36945013.mp3	anamiliki mashamba mengi 	male_masculine	4.3275
common_voice_sw_34763465.mp3	nchi wanachama wa shirikisho la biashara duniani 	male_masculine	4.7235
common_voice_sw_30016607.mp3	tume hii ilianza na kazi ya kutunga katiba ya chama cha mapinduzi 	male_masculine	5.3355
common_voice_sw_28663170.mp3	jangwa hilo linapatikana katika majimbo ya australia magharibi na australia kusini 	male_masculine	7.1355
common_voice_sw_30209921.mp3	unapokuwa kiongozi wa nchi au shirika huwa unapewa ulinzi 	male_masculine	6.0915
common_voice_sw_29963477.mp3	taifa la ujerumani lilishinda taji la tatu la dunia 	male_masculine	3.6075
common_voice_sw_30381408.mp3	ili kuwarithisha watoto wajukuu vitukuu au vizazi vijavyo kwa ujumla 	male_masculine	6.5955
common_voice_sw_31389512.mp3	tumetumbukia katika masuala ya utandawazi kiasi ambacho tunashindwa hata kutambua miiko yetu 	male_masculine	8.2875
common_voice_sw_36067293.mp3	rais wa jamhuri amekutana na kuzungumza na mkurugenzi mkuu wa benki ya kiarabu 	male_masculine	7.1355
common_voice_sw_37085063.mp3	kuchota maji kuokota kuni kukamua ngombe na kupikia familia thelathini na nnengoma ya 	male_masculine	6.8835
common_voice_sw_28716306.mp3	hata hivyo aliweza kushiriki na kushinda 	male_masculine	3.8235
common_voice_sw_37090726.mp3	dalili za maambukizi ya virusi vya ukimwi ni nyingi sana 	male_masculine	4.1475
common_voice_sw_29836671.mp3	wakurugenzi mameneja na mameneja wasaidizi huteuliwa na gavana 	male_masculine	7.0275
common_voice_sw_30182046.mp3	uchaguzi mkuu wa tanzania unahusisha vyama vingi 	male_masculine	3.7155
common_voice_sw_36385984.mp3	vijana watu ni wengi kushinda wao 	male_masculine	3.7515
common_voice_sw_36385761.mp3	waliomtaja kuwa ni mchawi walilenga kumchafua na kulifuta jina lake kwenye soko la muziki 	male_masculine	7.2435
common_voice_sw_37092666.mp3	mimi ni mtu mstaarabu sana 	male_masculine	3.1035
common_voice_sw_31306441.mp3	zamani makocha hawakuwa na mpango wa soka la pasi fupi 	male_masculine	7.1355
common_voice_sw_29896185.mp3	pep guardiola siyo mtu wa kukata tamaa 	male_masculine	4.4355
common_voice_sw_29810749.mp3	mwamubambe alikuwa na jeshi kubwa na wafuasi wengi wenye uwezo wa vita 	male_masculine	4.9755
common_voice_sw_30221738.mp3	jumuiya hiyo ilikuwa na lengo la kuwaunganisha pamoja vijana wa african association 	male_masculine	7.4955
common_voice_sw_31940312.mp3	kunkaza sana 	male_masculine	2.3835
common_voice_sw_30668404.mp3	wafadhili walirejelea ufadhili mwezi wa novemba mwaka elfu mbili na tatu 	male_masculine	6.4155
common_voice_sw_30148066.mp3	lakini kwa upande wa pili kuna ufafanuzi wa kisayansi kuhusu jambo hili 	male_masculine	6.0555
common_voice_sw_36386162.mp3	ishwa rasmi kwenye sherehe zilizofanyika katika uwaja wa amani 	male_masculine	5.5875
common_voice_sw_30647704.mp3	yohane paulo wa pili alitangazwa mwenye kheri na papa benedikto wa kumi na sita 	male_masculine	6.4155
common_voice_sw_30654125.mp3	yenye urefu wa zaidi ya mita hamsini na inakadiriwa kuwa mirefu kuliko yote duniani 	male_masculine	8.2155
common_voice_sw_30629024.mp3	yalipata majina kulingana na wageni walivyoelewa 	male_masculine	6.03565625
common_voice_sw_28681404.mp3	hapa alishiriki katika jitihada za kubuni mavazi ya kitaifa ya tanganyika 	male_masculine	8.1435
common_voice_sw_32090716.mp3	huyalae kwenye feni ukatokwa n majasho 	male_masculine	4.3635
common_voice_sw_34750296.mp3	wenye elimuwawe tayari kujibu maswali yao juu ya injili hata kutetea 	male_masculine	6.7755
common_voice_sw_32243113.mp3	taja vitu vilivyopo kwenye sekta ya utalii 	male_masculine	3.4635
common_voice_sw_36386452.mp3	hadi mwaka elfu mbili na kumi na nane 	male_masculine	3.2835
common_voice_sw_29996765.mp3	hilo halina uzito tunachoamini karume alikuwa ni mzalendo 	male_masculine	3.8955
common_voice_sw_28669880.mp3	pia wakaanza kufanya mazoezi ya wanamgambo bila usimamizi wa waingereza 	male_masculine	8.1435
common_voice_sw_30364480.mp3	hawakurudi morogoro wale waliorejea morogoro waliulizwa walikowaacha wenzao 	male_masculine	6.6315
common_voice_sw_29837364.mp3	alikuwa na uwezo wa kutawala na kumudu lugha ya kiingereza 	male_masculine	5.0475
common_voice_sw_30364226.mp3	ina ukubwa wa kilomita za mraba elfu tatu mia mbili themanini na nne 	male_masculine	8.5755
common_voice_sw_30025526.mp3	pia kwa taifa la ghana linaongoza kwa kilimo cha kakao 	male_masculine	4.2555
common_voice_sw_36807760.mp3	kuwait na marekani vita vya pili vya ghuba ya elfu mbili na tatu 	male_masculine	7.2435
common_voice_sw_37084600.mp3	lugomola bukara rutinwa kiziba kayo za bugabo kahigi kihanja na nyarubamba ihangiro 	male_masculine	10.6275
common_voice_sw_30340741.mp3	timu nyingi za afrika zinajivunia kucheza kwenye uwanja wa mkapa 	male_masculine	5.6955
common_voice_sw_29981971.mp3	mlima lool malasin elfu tatu mia sita ishirini na sita 	male_masculine	5.6235
common_voice_sw_30117890.mp3	mpaka saa kumi na moja alfajiri bibi harusi atakapowasili 	male_masculine	5.2275
common_voice_sw_29428836.mp3	hekalu lake mjini efeso lilikuwa kati ya maajabu saba ya dunia 	male_masculine	5.2635
common_voice_sw_29996312.mp3	tuhangaikie malazi mavazi na chakula 	male_masculine	2.8155
common_voice_sw_36373409.mp3	wakereketwa wa haki za binadamu duniani wanasema kutuzwa kwa siambo 	male_masculine	6.5235
common_voice_sw_29725993.mp3	mara nyingi kuna wabunge wa kuchaguliwa na wale wa kuteuliwa 	male_masculine	4.6155
common_voice_sw_29937730.mp3	maonyesho ya nane nane kitaifa mwaka huu tatafanyika katika kanda nane 	male_masculine	5.2275
common_voice_sw_30180429.mp3	baada ya wale wabantu wa mwanzo kutoka afrika magharibi 	male_masculine	5.0475
common_voice_sw_30647801.mp3	pia zipo karanga na alizeti bila kusahau ndizi na korosho 	male_masculine	4.4355
common_voice_sw_30144192.mp3	kujivunia na kila mtanzania anapaswa kuona thamani 	male_masculine	5.6235
common_voice_sw_30306490.mp3	baadhi ya visiwa hivyo ni goziba na nansio pamoja na ukerewe 	male_masculine	4.6155
common_voice_sw_30109258.mp3	raisi huyo aliipambana na ubaguzi wa rangi 	male_masculine	3.9675
common_voice_sw_30224079.mp3	tumia bidhaa za nywele ambazo zinaendana na nywele zako na hakikisha unazingatia mambo muhimu 	male_masculine	7.9275
common_voice_sw_31304595.mp3	wananchi wa manispaa ya mtwara mikindani wanajishughulisha na biashara 	male_masculine	8.4675
common_voice_sw_29787880.mp3	michuano yote ya soka inapofanyika waandaaji wanatoa tuzo 	male_masculine	4.9035
common_voice_sw_30024456.mp3	wanajituma kwenye kazi hasa za kilimo 	male_masculine	2.5635
common_voice_sw_36386232.mp3	kwa sababu wengi ni rahisi kuwasahau lakini mchango wao ni mkubwa sana 	male_masculine	5.3355
common_voice_sw_29945759.mp3	huku watu milioni moja nukta nane wakiambukizwa umpya mwaka elfu mbili kumi na saba 	male_masculine	7.7475
common_voice_sw_36386408.mp3	aliendelea kuendesha akifuatilia mahali ulipotokea ule mkito wa muziki 	male_masculine	6.5235
common_voice_sw_37223909.mp3	hata hivyo ukeketaji unabakia kuwa ni kielelezo cha utamaduni 	male_masculine	6.68365625
common_voice_sw_36389979.mp3	wakiendelea kuelimishana taratibu kuanzia ngazi za familia 	male_masculine	3.4275
common_voice_sw_29988508.mp3	mpaka sasa kichwa chake kipo ujerumani 	male_masculine	2.7435
common_voice_sw_30381618.mp3	alichaguliwa na raia wa zanzibar si wajumbe wa baraza la mapinduzi 	male_masculine	6.1275
common_voice_sw_36616893.mp3	nikitazama matendo yako na nguvu zako wewe 	male_masculine	4.0035
common_voice_sw_29698018.mp3	babeli uliendelea kuwa mji muhimu katika dola la uajemi 	male_masculine	9.3675
common_voice_sw_30485802.mp3	wateka nyara hao waliingia ofisini humo taratibu kabla ya kupaza sauti 	male_masculine	7.1355
common_voice_sw_35377076.mp3	uoto wa asili wa msitu unaostawi kufuata mkondo wa mto 	male_masculine	6.6675
common_voice_sw_28682075.mp3	aina ya pili ni mafuta yanapatikana katika kiini cha tunda 	male_masculine	5.8755
common_voice_sw_30204499.mp3	tukianzia katika taifa la jamhuri ya kidemokrasaia ya congo 	male_masculine	5.6955
common_voice_sw_30341853.mp3	hata hivyo luteni kanali paul von lettow vorbeck alichukua mamlaka ya majeshi 	male_masculine	7.8555
common_voice_sw_28669835.mp3	pengine mabawa ni meusi takriban kabisa 	male_masculine	5.6955
common_voice_sw_29946777.mp3	wanasayansi wanadai kuwa eneo hilo lina maji yenye chumvi na yasiyo na chumvi 	male_masculine	6.8835
common_voice_sw_29997295.mp3	jeff bezos alitangazwa kuwa mtu wa pili kwa utajiri zaidi duniani 	male_masculine	4.6155
common_voice_sw_31304397.mp3	jana tuliona jinsi majeshi ya tanzania yalivyoanza safari 	male_masculine	5.1555
common_voice_sw_28695355.mp3	aliwahi kwenda vitani hispania na kuoa 	male_masculine	4.3275
common_voice_sw_30634755.mp3	ivory coast ilikuwana kikosi cha dhahabu 	male_masculine	4.6155
common_voice_sw_37094858.mp3	sambabmba na huyo dunia ilishuhudia kiongozi mwingine 	male_masculine	5.9475
common_voice_sw_29787859.mp3	watenga watapeleka mahari kidogo kwa mama na baba wa binti 	male_masculine	5.6955
common_voice_sw_30109893.mp3	wakati akiendelea kuwa bosi mfugale tayari ameshalitumikia taifa kwa zaidi 	male_masculine	7.0635
common_voice_sw_37093593.mp3	sehemu nyingine za bara la afrika na nje ya 	male_masculine	4.5435
common_voice_sw_30583010.mp3	baada ya kupigwa vya kutosha wareno walikubali kutia saini makubaliano 	male_masculine	6.8835
common_voice_sw_30024418.mp3	aina ya kwanza ya kisukari inaweza kutokea kwa watu kuanzia utotoni 	male_masculine	4.7955
common_voice_sw_30021035.mp3	kwa wenye matatizo ya moyo tende zitawasaidia kuupa moyo nguvu 	male_masculine	5.9475
common_voice_sw_37095984.mp3	biashara upande wa dini wananchi karibu wote ni waislamu hasa 	male_masculine	4.0035
common_voice_sw_30026208.mp3	uro milioni mia moja thelathini 	male_masculine	3.2475
common_voice_sw_29896836.mp3	hapo munyigumba akakasirika na kuamua kumfukuza sekinyaga na mwanawe 	male_masculine	7.7835
common_voice_sw_30024379.mp3	wadigo na wadoe wapo pia wafipa na wagogo 	male_masculine	4.2555
common_voice_sw_29796182.mp3	bonde la mto naili ni maarufu kwa kilimo cha matikiti na mimea aina mbalimbali 	male_masculine	7.2075
common_voice_sw_30021317.mp3	wakitaja majina ya watu wa kale kulingana na wakati husika 	male_masculine	5.1555
common_voice_sw_36384115.mp3	raia wa uingerza wanataka aendelee kutawala 	male_masculine	3.6435
common_voice_sw_37223396.mp3	italia kwa papa akajaribu kujenga umoja wa kanisa ila haukutekelezwa 	male_masculine	5.1555
