audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30572868.wav	wamejikuta wakihamia kusini mwa afrika kama vile taifa lililopotea 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30210008.wav	warsha ya kuchangia sentensi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36641223.wav	wao ni wahanga wakubwa wa majanga yatokanayo na uharibifu wa mazingira 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28666615.wav	mwaka huohuo halmashauri mpya ilitangaza katiba mpya na kuondoa urais wa maisha 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681638.wav	alikuwa mwanachama wa chama cha jamhuri cha marekani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28855832.wav	mojawapo ya changamoto tunayokabiliana nayo katika mpango huu ni kupata tafsiri mwafaka ya maneno 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28670327.wav	wakazi wa jiji ni mchanganyiko wa watu kutoka zote za dunia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30319970.wav	na maana ya mongo mongoso leo ni tembo dume katika kabila lao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30123416.wav	katikati ya mwaka elfu moja mia tisa na themanini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28661944.wav	ni mzaliwa wa moshi mjini mkoa wa kilimanjaro kaskazini mwa tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34917733.wav	uasherati na uzinzi amri ya sita isemayo usiue ilivunjwa na mauaji yakawa ni matokeo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30623748.wav	ushirikiano unapatikana kwa watu kuungana pamoja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31304575.wav	asili yake ni kutoka kwa wanawake wa zanzibar katika karne ya kumi na tisa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342720.wav	kitu kikubwa kinacholeta heshima zaidi katika nchi zote duniani ni uchumi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28661928.wav	ilikuwa hasa vita ndani ya vietnam kusini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29945668.wav	mavazi na bangili za mikononi bila kusahau hereni za kuvaa masikioni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34597172.wav	kwa vyanzo tofauti kama vile zifuatazokumwaga kwa viwandakumwaga 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30034719.wav	castro alikamatwa na kufungwa baada ya uvamizi wake dhidi ya moncada 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103447.wav	jacob alitua kwenye maji ya mto jirani na ukingo sehemu kulipokuwa na kisiki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30204407.wav	kuimarisha sekta za afya elimu maji madini mbuga za wanyama na ukusanyaji wa kodi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31368827.wav	wengine wakaanza kuyavamia makazi ya wazungu na kuyachoma moto 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183786.wav	ulaya kabla ya mwaka elfumoja mianane themanini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28999522.wav	hasa mlimani na penye matope si mahali pake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29163693.wav	hakuna hakika kuhusu wakazi wa kwanza 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29943712.wav	utaratibu wakuwakutanisha wanafunzi wote waliofanya vizuri katika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30364120.wav	mashirikisho ya soka ya mabara nayo yakaiga kutoka kwa wasimamizi wa soka duniani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30110189.wav	tanzania ilianzisha ujamaa katika kuleta maendeleo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28699098.wav	alizaliwa huko saint louis nchini senegal 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28583949.wav	mwandishi wa barua aliandika ya kwamba aliwahi kula nusu nyingine ya figo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183475.wav	kwa mfano wachezaji watano kwa watano 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30659335.wav	wananchi wengi walikuwa na mapenzi mazito na chama tawala 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34906848.wav	uu akielezea pengine inaweza ikawa hujma au kitu kingine 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35106230.wav	na wachambuzi wa mambo wanasema kikao hicho 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30037344.wav	eneo kuu katika hifadhi ni uwanda wa mafuriko 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30056265.wav	malatwe aliwasili shuleni akiwa kachelewa na kuwakuta wanafunzi wenzake wakiwa darasani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29943891.wav	neno msaragambo linamaanisha mfumo uliokubaliwa na jamii katika kitongoji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30032640.wav	usiku hali joto ina wastani wa sentigredi tisa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30079585.wav	sherehe zinapoanza huwa wanatoka ndani na vichwa vyao hunyolewa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29938070.wav	mahojiano yanayochapishwa kwa muundo wa maswali na majibu ndiyo hasa huelimisha zaidi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30034818.wav	samia alianza safari yake ya elimu katika shule ya msingi chwaka iloyopo unguja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30354766.wav	mchango wake wa kihistoria katika mapambano ya kusaka uhuru wa taifa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35146342.wav	aa jeshi la polisi nchini zimbabwe na linamushililia wa waziri wa nisheti 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28669747.wav	alipenda sana sayansi mpya za biolojia na kemia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36038523.wav	wa amazon toucan ya keel billed inajulikana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36616212.wav	mabadiliko haya yamesaidia kuongeza hali ya usikivu na tahadhari 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28714523.wav	hakika mwili ni mzito kuliko kivuli chake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30326787.wav	gwiji wa uholanzi ndiye aliyeanzisha stahili hii 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37223253.wav	wanapokuwa wagonjwa punde tu wanapotahiriwa au wanapojifungua 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30220976.wav	uongozi kwa upande wa serikali za mitaa unaongozwa na mstahiki meya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28682646.wav	watu wa kwanza kutengeneza karatasi walikuwa wachina 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180944.wav	ada yake kwa mtu wa miaka kumi na sita na kuendelea 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29680334.wav	rangi zao ni nyeusi na nyekundu au nyeusi na njano 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35156844.wav	jamaa aliyekuwa ameketi kwenye usukani wa dereva aligeuka 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30326755.wav	ivory coast waliibuka washindi kwa kuichapa ghana mabao tisa kwa manane 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37229649.wav	vinaonesha kwamba historia ya binadamu ya zanzibar inarejea wakati wa prehistoric 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30567963.wav	aliimarisha utawala wa omani juu ya pwani ya afrika ya mashariki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30352652.wav	kenya ilikuwa katika hali ya hatari kufuatia uasi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30176824.wav	watu wengi wanajifunza mambo mbalimbali kwenye maonesho 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28682744.wav	asili na maana ya jina la mto haijulikani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29788683.wav	hivyo waliwafukuza kwa kupigana kama ilivyokuwa kwa makabila mengi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29925460.wav	jumbe aliteuliwa na baraza la mapinduzi kuchukua nafasi yake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30149363.wav	kufanya uchunguzi wake wa uandishi wa habari 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30086537.wav	ni sehemu nzuri inayofaa kwa mapumziko pia na inapendeza na kuvutia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29615435.wav	aliwahi kucheza timu ya taifa ya tunisia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34917864.wav	babu alinihadhithia hadithi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29958302.wav	walipokonywa mali na mashamba yao bila kulipwa fidia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30338461.wav	lakini wakatengana kwa kuhamia sehemu za mbali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36255278.wav	ambayo ilikuwa bilioni kumi na nne nukta mbili hata ukaongeza bajeti ya rwanda 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34827691.wav	utanipa chakula nikule nikifika nyumbani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28584681.wav	hatari hii huweza kudumu kwa takriban miezi miwili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29848312.wav	wanakuja kununua madini hayo ya tanzanite na kuondoka 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342849.wav	ghana waliibuka washindi wa kombe kwenye fainali zilizochezwa nchini kwao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34760004.wav	alifanya mikataba ya ulinzi na watawala wadogo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37084845.wav	kwa upande wa wasichana na mama wajawazito waliufanya kazi za ndani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35182259.wav	mabaharia walikuwa wanatuma jumbe kutoka majini mpaka nchi kavu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285062.wav	akikagua ofisi mpya za ardhi ya mkoa wa mara 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35683371.wav	uchumi na matumizi ya ardhi nchini uturuki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30320348.wav	mlima mlimu pamoja na ule mlima mlomboza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34917803.wav	ya vitalo kutawazwa kwa mabingwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30074736.wav	hakuna mchezaji aliyewahi kushinda makombe mengi ya dunia kama yeye 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28663206.wav	wanaishi huko indonesia papua new guinea na australia ya mashariki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31370932.wav	mchanga huo unaohama kwa pamoja kama kifusi kwa zaidi ya miaka kumi na saba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35442553.wav	za dopamini na serotonini ndani ya mfumo mzima wa sakiti ya uridhikaji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30628192.wav	badala ya kuingia kwenye nafasi yake mwenyewe 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30375760.wav	chatu wenye uwezo wa kupanda miti waneifanya tarangire kuwa ya kipekee 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36013696.wav	kuna wengine viongozi wengine wa kule kule wamechukua sehemu zao wakawa wamejiwekea serikali zao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28879282.wav	alikuwa na futi sita kwa umri wa miaka sita 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28259031.wav	hiki ni chombo kikuu kabisa cha utawala wa kijiji 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936444.wav	makabila mashuhuri kwa vita kama wangoni na wagogo pia wahehe 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30380907.wav	kati yao wanawake ni elfu ishirini na tano mia saba na nne 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34906965.wav	isiyokufa bado ana uwezo wa kuinuka hadi kwa mungu ingawa uwezo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35182125.wav	tunaweza kujibu swali hili kwa msaada wao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34745545.wav	sehemu za magharibi zina milima mingi ambayo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37087619.wav	wa kwanza kumtuhumu chameleone kutumia nguvu za giza ni mkali wa muziki wa raga 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29914941.wav	au mabadiliko ya utandawazi yanachangia katika tabia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653501.wav	umaarufu wake ni kutokana na mandhari mazuri ya mlima kilimanjaro 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099877.wav	neno kujiuzulu tumesikia watu wengi wakiwa wamejiuzulu kipindi cha nyuma 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30570341.wav	ukilinganisha na robo iliyopita ya kuanzia januari hadi machi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36643737.wav	tuko kwenye hali isiyo ya kawaida yaani tumejaribu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941493.wav	sasa ukimzungumzia oprah winfrey unamzungumzia mwanamke tajiri duniani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30334849.wav	anatajwa kuwa ndiye chachu ya timu hiyo kuitwa jina la simba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30179698.wav	rais julius nyerere wa tanzania aliamua kumuondoa amin kabisa na jeshi la tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29943421.wav	baadhi ya alama zinazopatikana katika nembo ya taifa ni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29847211.wav	wakati mzuri wa kutembelea hifadhi hii ili kuangaliwa wanyama wakubwa ni wakati wa kiangazi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36945173.wav	uhuum lipi lingine kwa ufupi tu ni kuhusiana na kutajwa kwa mwana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36615626.wav	tunaopaswa kufahamu kuhusu madhara ya ugonjwa wa malaria 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35279613.wav	kampeni mbalimbali kama maleria na hata katika uchaguzi uliopita mmeona jinsi wasanii walivyokuwa wakitumika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31283748.wav	mji huo ukijulikana kama maputo ambao ni mji mkuu wa taifa la msumbiji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28669853.wav	kabila kubwa ni lile la wasukuma 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31665689.wav	benjamini wiliam mkapa alikuwa raisi wa awamu ya tatu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29390324.wav	roho mtakatifu si baba wala mwana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30354197.wav	maalim self alizikwa tarehe kumi na nane mwezi wa pili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681130.wav	anaendelea kuhamasisha na kufundisha wasanii nchini afrika kusini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574587.wav	alipoandaa mkutano mkubwa wa chama chake uliozibadili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30380730.wav	uamuzi wa bibi titi kutetea jumuiya ya hiyo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29896937.wav	sehemu kubwa ya mkoa ni yenye milima na vilima vilivyogawanywa na mabonde 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36040193.wav	obito alidhani kuwa rafiki yake sarah alikufa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36390187.wav	ziwa nyasa wilaya ya ludewa mkoa wa njombe kusini mwa nchi ya tanzaniamwaka 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28718723.wav	inasemekana aliuawa kwa ajili ya imani pamoja na mke wake na wengineo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28258454.wav	miamba hii iko hatarini kupotea 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30117363.wav	hata hivyo hakuvunjika moyo na hakurudi mwera kwa mama yake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30079930.wav	hapa kazi ninayo hivi nitaiweza hii shule kweli aliurudisha mlango na kutoka 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34762590.wav	haraka mwisho wa karne ya kumi na tisa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36375144.wav	ya chakula cha jioni bila mapema kuliko 	1
