sentence	gender	duration	audio
simulizi inayoendana na ufafanuzi wa matukio yanayoripotiwa 	female_feminine	6.3075	common_voice_sw_30667250.wav
marmara na kujiimarisha katika kisiwa cha galliopolis 	female_feminine	4.0755	common_voice_sw_34959548.wav
tamaduni hizi za imani za kimaasai huhusisha ibada za umri 	female_feminine	5.0835	common_voice_sw_29923168.wav
uso wao ni mweusi 	female_feminine	3.1755	common_voice_sw_29191678.wav
tozo hizi zimeondolewa ili kuwawezesha wafanyabiashara kufanya biashara zao hapa nchini 	male_masculine	6.5235	common_voice_sw_29822462.wav
nkrumah alitoka katika chama hicho na kuuunda chama kingine 	female_feminine	4.9035	common_voice_sw_30073321.wav
na sasa hivi baadhi ya viongozi mbalimbali wanajiuzulu 	female_feminine	4.3275	common_voice_sw_36644267.wav
hasa aliandika mashairi juu ya maisha ya nchi yake 	female_feminine	4.6875	common_voice_sw_28714504.wav
alijitangaza vya kutosha akiwa mwaka wa kwanza chuoni 	female_feminine	4.9035	common_voice_sw_34979725.wav
bahari vumbi la mchanga moto wa mimea ya asili na radi 	female_feminine	5.6955	common_voice_sw_34944180.wav
mwaka wa elfu moja mia tisa hamsini na tano 	female_feminine	4.0035	common_voice_sw_35104480.wav
hadi mwaka wa elfu moja mia nane themanini na tisa 	female_feminine	4.9035	common_voice_sw_30585144.wav
mwezi aprili elfu moja mia tisa sitini na moja 	female_feminine	6.5235	common_voice_sw_30054708.wav
ndani ya kipindi cha miaka sita aliyoichezea newells aliifungia magoli takribani mia tano 	male_masculine	8.7555	common_voice_sw_30364123.wav
ambalo liliwahi kutabiriwa na marehemu ba 	female_feminine	3.4275	common_voice_sw_36644343.wav
profesa joseph semboja pia ni mtafiti mwandamizi kutoka taasisi ya uongozi 	male_masculine	6.4155	common_voice_sw_36388637.wav
wapare walikuwa na utamaduni wa shughuli za sanaa kama methali na hadithi 	female_feminine	5.6955	common_voice_sw_30363011.wav
kupunga upepo lakini hata kuogelea vivutio vya utamaduni 	female_feminine	4.8675	common_voice_sw_30327995.wav
kwa lugha nyingine ni manisipaa ndani ya jiji la dar es salaam 	male_masculine	8.2155	common_voice_sw_29696407.wav
dak prescot bonasi ya uro sitini na sita milioni aliyowasili nayo 	female_feminine	8.9355	common_voice_sw_31266474.wav
duniani wa mwaka mara tatu kwa vipindi tofauti tofauti 	male_masculine	5.0835	common_voice_sw_36385705.wav
tambarare ya yatta pia ambayo ina historia ndefu 	female_feminine	5.6235	common_voice_sw_29949163.wav
achana naye hana nguvu 	female_feminine	3.4275	common_voice_sw_34829113.wav
takribani watu thamanini na saba wameuawa na mamia kujeruhiwa 	female_feminine	6.4155	common_voice_sw_37331886.wav
mkwawa mwenyewe aliamua kukimbia pamoja na askari elfu mbili 	female_feminine	5.9835	common_voice_sw_30177781.wav
tukio hili huwavutia sana wapigaji picha za sinema 	female_feminine	6.5235	common_voice_sw_30570110.wav
wanadamu wanampenda sana kuishi karibu na tausi 	male_masculine	4.4355	common_voice_sw_30323459.wav
kuhusu hatari za maambukizi ya magonjwa haya 	female_feminine	6.0555	common_voice_sw_30414755.wav
hadi mwaka wa elfu moja na mia saba alitawala ruhinda wa tano 	female_feminine	6.1635	common_voice_sw_31590673.wav
daktari matumbo hutibu wagonjwa 	female_feminine	3.8955	common_voice_sw_37221525.wav
wanasahau kuwa mwili unahitaji muda wa kujizoesha polepole 	female_feminine	6.8835	common_voice_sw_30352422.wav
ukimuona wakati anafanya mapenzi kwa nyuma unaweza kuhisi ana miguu mitatu 	female_feminine	9.5475	common_voice_sw_30327211.wav
lakini walipotakiwa kwenda kwenye mahojiano na mike wote waliingia mitini 	female_feminine	6.3435	common_voice_sw_35171861.wav
labda wafanye uchaguzi mwingine labda mazungumzo hata kabla ya hapo 	female_feminine	5.9475	common_voice_sw_36252326.wav
bonde la mto la amazon pia linajulikana 	male_masculine	3.5355	common_voice_sw_36036546.wav
watafiti mbalimbali wa sokwe hufanya tafiti mbalimbali mahale 	female_feminine	5.81965625	common_voice_sw_30081129.wav
tunaangalizia ligi kuu za soka katika mataifa 	female_feminine	3.9675	common_voice_sw_37212059.wav
mechi nyingi za michuano la kombe la dunia zilifanyika mjini azteca 	male_masculine	5.6235	common_voice_sw_29993434.wav
dereva walibishania abiria njiani 	female_feminine	4.2555	common_voice_sw_34812531.wav
pia bandari hizi zimekuwa ni chanzo kikubwa sana 	female_feminine	4.1475	common_voice_sw_30034974.wav
kama ilivyokuwa ngumu kwa wenger kuondoka arsenal 	female_feminine	3.8955	common_voice_sw_31406151.wav
kupoteza uzito kwa kasi wakati ambapo virusi vya ukimwi vimeshasababisha ugonjwa 	male_masculine	5.2635	common_voice_sw_30381043.wav
virusi husababisha ini kusinyaa na kushindwa kufanya kazi vyema 	female_feminine	5.5155	common_voice_sw_29924359.wav
ni sehemu nzuri inayofaa kwa mapumziko pia na inapendeza na kuvutia 	female_feminine	6.3795	common_voice_sw_30086537.wav
majira ya joto pep guardiola akatimka bayern munich 	female_feminine	5.2275	common_voice_sw_30159506.wav
kuwa anapaswa kusaidiwa bali ni wale tu wasiojiweza 	female_feminine	7.3155	common_voice_sw_34597674.wav
waargentina walitamba wakiwa na maradona 	female_feminine	3.4275	common_voice_sw_31283812.wav
maalim self alizikwa tarehe kumi na nane mwezi wa pili 	female_feminine	4.6875	common_voice_sw_30354197.wav
alipata ajali na yuko hospitalini 	male_masculine	3.1035	common_voice_sw_36045634.wav
alitangaza kustaafu kuichezea timu ya taifa mwaka elfu mbili na kumi na sita 	female_feminine	6.3075	common_voice_sw_30036879.wav
barabara wilayani humo kama katika wilaya nyingine 	female_feminine	5.2275	common_voice_sw_30327490.wav
baadaye mataifa kama uingereza yaliongeza bidii katika ukomeshaji wa biashara ya utumwa 	female_feminine	7.7835	common_voice_sw_30314767.wav
hakika mwili ni mzito kuliko kivuli chake 	female_feminine	4.5075	common_voice_sw_28714523.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kimur pano iko katika kundi la kioseaniki 	male_masculine	10.4475	common_voice_sw_28814702.wav
ushindi huo ni kieelezo cha dhamira thabiti ya halmashauri 	female_feminine	4.6155	common_voice_sw_31285592.wav
siku hizi biashara nyingi zinafanyika kupitia mitandao ya kijamii 	female_feminine	4.3635	common_voice_sw_31284669.wav
walio katika uhusiano na hata kusoma baadhi ya tafiti 	female_feminine	5.8035	common_voice_sw_30375227.wav
wakristo hao walikataa kutoa sadaka hiyo 	male_masculine	4.1835	common_voice_sw_28725788.wav
hazikutajwa tena katika takwimu ya ujerumani 	female_feminine	4.8675	common_voice_sw_30376375.wav
watumwa waliouzwa wakawawezesha kununua bunduki nyingi 	female_feminine	6.6675	common_voice_sw_35161028.wav
miaka yake ya mwisho al masudi aliishi misri 	female_feminine	5.5155	common_voice_sw_28874541.wav
kwa mfano wachezaji watano kwa watano 	female_feminine	4.2555	common_voice_sw_35183475.wav
pep na jose mourinho wote ni washindani 	male_masculine	3.8235	common_voice_sw_29936411.wav
baada ya wale wabantu wa mwanzo kutoka afrika magharibi 	male_masculine	5.0475	common_voice_sw_30180429.wav
watoto waliotoka jandoni wakiogeshwa na ndugujamaa na marafiki 	female_feminine	6.6675	common_voice_sw_31446991.wav
pia kuna wasemaji wachache nchini burkina faso 	male_masculine	7.9275	common_voice_sw_28670635.wav
liandikwalo ndiyo liwalo 	female_feminine	2.9235	common_voice_sw_34943415.wav
ukilizungumzia swala hili mahala fulani watu wanaweza kukuona muongo 	female_feminine	5.6955	common_voice_sw_30316831.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kikulango bouna iko katika kundi la kigur 	male_masculine	7.3875	common_voice_sw_28681110.wav
ya maneno au muundo wasentensi za kiswahili 	female_feminine	4.0035	common_voice_sw_36641966.wav
limesha kufa tayari na hao wenzetu kweli na viongozi 	female_feminine	4.7955	common_voice_sw_34942988.wav
ambayo ilikuwa bilioni kumi na nne nukta mbili hata ukaongeza bajeti ya rwanda 	female_feminine	5.8755	common_voice_sw_36255278.wav
uao wake ukaonesha uzito uliotisha macho ya jacob matata 	female_feminine	8.8635	common_voice_sw_34597414.wav
madai hayo hayakuwa na athari kubwa kisiasa 	female_feminine	4.4355	common_voice_sw_34834642.wav
na mama yake alikuwa mama wa nyumbani 	female_feminine	3.5355	common_voice_sw_30175983.wav
wakoloni waingereza waliona ni busara zaidi ya kusimamia kubwa makundi ya kikabila tofauti 	female_feminine	8.7555	common_voice_sw_28748482.wav
reunion wakakaa unguja tangu tarehe kumi na mbili 	female_feminine	5.3355	common_voice_sw_29797999.wav
kwa mwaka elfu mbili kumi na tano afya duniani kuhusu sababu za vifo 	female_feminine	6.82765625	common_voice_sw_31767001.wav
sikuzote ikumbukwe kuwa usipoziba ufa utajenga ukuta 	male_masculine	4.5435	common_voice_sw_30674933.wav
inakisiwa kuwa zaidi ya raia wa sudan elfu kumi amekitaka makao 	female_feminine	5.5155	common_voice_sw_35214344.wav
kwa kilatini kinaitwa de trinitate alikiandika kilichukua muda mrefu kwa 	female_feminine	8.4675	common_voice_sw_35161004.wav
nyerere inayobaki kuwa na vivutio vya wanyamapori na uoto wa asilia usio na kifani 	female_feminine	5.9475	common_voice_sw_30063154.wav
kampeni mbalimbali kama maleria na hata katika uchaguzi uliopita mmeona jinsi wasanii walivyokuwa wakitumika 	female_feminine	6.7755	common_voice_sw_35279613.wav
jacob aliangalia saa yake ilikua tayari ni saa sita na dakika kumi usiku 	male_masculine	5.8755	common_voice_sw_36253954.wav
vigumu kwenda haja ndogo na hii pia umeleta utata thelathini na tisa ukeketaji ni 	female_feminine	7.3155	common_voice_sw_35182024.wav
hali hii inaweza kutokea hadi wiki sita baada ya kuzaa 	female_feminine	5.2275	common_voice_sw_28583895.wav
meli hiyo ilikuwa ikitokea katika bandari ya bukoba kuelekea mwanza 	female_feminine	5.0475	common_voice_sw_30023300.wav
wanahistoria na watalii kote duniani hutembelea 	female_feminine	4.0755	common_voice_sw_30262167.wav
licha ya uwepo wa bahari ya hindi katika pwani ya mombasa 	female_feminine	4.9035	common_voice_sw_30030026.wav
ghuba ya uthai haina kina kirefu 	female_feminine	3.9675	common_voice_sw_28835308.wav
wa tegetero na hega akiongoza utawala wa uluguru kusini akiwa na makao yake bwakila 	female_feminine	6.9555	common_voice_sw_35221639.wav
ilikuwa novemba tano mwaka elfu mbili 	female_feminine	3.1755	common_voice_sw_31584339.wav
uchaguzi wa mwaka jana uliompa ushindi mwembamba mutharika mwenye umri wa miaka sabini na 	female_feminine	7.6035	common_voice_sw_35104718.wav
kwame nkrumah alimaliza masomo akapokea shahada yake ya kwanza 	male_masculine	5.5155	common_voice_sw_29856725.wav
siswi na watuhumiwa wa kulipua mabomu miezi iliyopita mjini kigali 	female_feminine	8.3235	common_voice_sw_35409918.wav
amin pia alikuwa mchezaji wa michezo aliyekuwa akifanya michuano ya nguruwe 	female_feminine	7.4955	common_voice_sw_29791825.wav
mji mkongwe wenye historia kubwa una majengo mengi ya kihistoria 	female_feminine	4.7235	common_voice_sw_35284665.wav
timu ya taifa italia ilifanikiwa kushinda fainali za kombe la dunia mara mbili mfululizo 	female_feminine	7.0635	common_voice_sw_30638428.wav
kwenye maziwa makubwa na pwani ya bahari hindi kuna pia usafiri wa meli 	male_masculine	8.6475	common_voice_sw_28583628.wav
wilaya ya rungwe ni eneo lenye mvua nyingi katika tanzania 	female_feminine	5.89165625	common_voice_sw_30003829.wav
nyingine ni volkeno ndefu kuliko zote duniani nje ya amerika kusini 	female_feminine	4.7235	common_voice_sw_31285489.wav
njia nyeupe inapita eneo lake 	female_feminine	3.8955	common_voice_sw_28666522.wav
mwenge wa uhuru umekuwa ukikimbizwa nchi nzima ukipita kwenye mitaa 	female_feminine	4.6155	common_voice_sw_29939859.wav
katiba hii kwa ufupi ilikuwa ya chama kimoja kwa mfumo wa ujamaa 	female_feminine	7.0635	common_voice_sw_30099976.wav
wakati italia inafikisha mataji matatu ya kombe la dunia brazil ilikuwa na mawili 	female_feminine	6.9555	common_voice_sw_30371527.wav
kwa hivyo yaani marekani ame amezitembelea hivi nchi strategically kwa sababu kama ukiangalia 	female_feminine	7.6755	common_voice_sw_36644616.wav
madhumuni ya habari ya ummakupatikana kwa ufuatiliaji wa ubora wa 	female_feminine	6.9555	common_voice_sw_35156929.wav
nimonia na kikohozi kisichoisha kwa tafsiri ya kawaida ni maambukizi yanayojitokeza kwenye mapafu 	female_feminine	8.5035	common_voice_sw_30522726.wav
madini ya nuclear tayari kutoka umoja wa ulaya 	female_feminine	4.7235	common_voice_sw_34743611.wav
kitendo cha kudumisha mila zao kimelifanya kabila hilo kuwa la kipekee na tofauti 	male_masculine	6.8475	common_voice_sw_30055714.wav
maziwa ni tofautiana na uji ambao 	female_feminine	5.7675	common_voice_sw_30316813.wav
emmanuel kotoka ambaye naye aliuawa tarehe kumi na saba mwezi wa nne 	male_masculine	8.1435	common_voice_sw_31304304.wav
hapo wageni hao walikariri kuwa waha kwa kuchukua neno hilo 	male_masculine	5.9835	common_voice_sw_29896072.wav
ali anampenda khadija 	female_feminine	3.2835	common_voice_sw_35107981.wav
nywele refu sana 	female_feminine	2.2035	common_voice_sw_37093881.wav
pia kama barabara ya usimamizi wa mali na michakato 	female_feminine	4.5435	common_voice_sw_35109590.wav
udongo au pembe shanga nyekundu zilitengenezwa kutoka 	female_feminine	5.5875	common_voice_sw_30415218.wav
edward ngoyai lowass ni mbunge wa bunge la tanzania jimbo la uchaguzi monduli 	female_feminine	6.2355	common_voice_sw_29797031.wav
maambukizi ya kibofu ni ya kawaida sana katika familia nyingine 	female_feminine	6.3435	common_voice_sw_29595853.wav
mto naili una mamba wenye hasira kali duniani 	female_feminine	4.8675	common_voice_sw_30017275.wav
zelewski aliwadharau wahehe kama washenzi ambao walikuwa na mikuki na pinde tu 	female_feminine	5.8755	common_voice_sw_30581586.wav
elimu hii iliwasaidia kupambana na changamoto za familia na kudumisha amani na upendo 	female_feminine	6.3435	common_voice_sw_30022076.wav
bilioni thelathini na tisa zimetolewa kwa ajiri ya wanawake 	female_feminine	4.8675	common_voice_sw_30659098.wav
kiswahili kitukuzwe 	male_masculine	3.5355	common_voice_sw_31305870.wav
kwa hiyo uwepo wa bahari hii imeleta nafuu kubwa sana kwa mataifa ya afrika 	female_feminine	7.07965625	common_voice_sw_30142996.wav
hali ya hewa ni ya kitropiki isipokuwa kusini 	female_feminine	5.1555	common_voice_sw_28718743.wav
nchi ya nigeria ilikuwa na nyota kama victor ikpeba na emmanuel amunike 	male_masculine	6.1635	common_voice_sw_30182045.wav
walutheri waliendelea na cheo cha uaskofu na desturi nyingi za kanisa la kale 	female_feminine	7.9635	common_voice_sw_30372708.wav
hivyo dalili hiyo ya hatari na asilimia themanini walio na virusi hivyo hupata nafuu 	female_feminine	7.25965625	common_voice_sw_31812416.wav
pori la biharamulo lina ukubwa wa kilomita za mraba mia saba thelathini na moja 	female_feminine	6.8475	common_voice_sw_29922494.wav
ndiye anayeongoza orodha ya wafungaji bora wa kipute hicho 	female_feminine	7.7475	common_voice_sw_30574258.wav
kiini ni pia mahali pa kutokea kwa joto 	male_masculine	5.6235	common_voice_sw_28690539.wav
katika mashamba yao hulima mazao mengine kufuatana na msimu 	female_feminine	5.5875	common_voice_sw_30030572.wav
messi analipwa bilioni tatu za kitanzania kwa wiki 	male_masculine	5.0475	common_voice_sw_30099281.wav
mazingira yasiyo ya kimarekani 	male_masculine	3.1035	common_voice_sw_30323512.wav
zote zipo kwenye maeneo ambapo ushaidi wa mababu wa kwanza kwa binadamu upo 	female_feminine	7.0275	common_voice_sw_29789818.wav
amekuwa kiongozi bora kwa kila mtu hapa nchini 	male_masculine	4.1475	common_voice_sw_31409242.wav
takribani asilimia ishirini ya hewa safi duniani huzalishwa kutoka kwenye msitu huo 	female_feminine	5.71165625	common_voice_sw_31812121.wav
emmanuel ni mrefu 	male_masculine	2.2035	common_voice_sw_35132750.wav
tangu wakati huo hali yake ya kiafya haikuwa nzuri 	female_feminine	4.5075	common_voice_sw_29235518.wav
shabaha ya safari hizi ni upelelezi na utafiti wa kisayansi 	female_feminine	5.2275	common_voice_sw_29747840.wav
wangekuwa wanaweza kuwa na uwezo wa kuwa na fedha wangekuwa 	female_feminine	5.1555	common_voice_sw_36251180.wav
jambo ambalo wakati mwingine husababisha migogoro hasa ya mipaka 	female_feminine	4.9035	common_voice_sw_30653532.wav
kushiriki katika biashara ya siri ya pembe za ndovu kutoka kongo 	female_feminine	5.0835	common_voice_sw_31787696.wav
ambapo wananchi wengi wamekumbana na madhara kwani 	female_feminine	4.1475	common_voice_sw_35425551.wav
kupungua kwa kilimo kulisababishwa na sera za kilimo zisizofaa 	female_feminine	6.1635	common_voice_sw_29791668.wav
palikuwa na biashara kiasi samaki na chumvi 	female_feminine	5.17165625	common_voice_sw_30004622.wav
huwa wamedhibiti kiwango cha virusi hivyo mwilini kwa kutumia dawa 	male_masculine	6.0555	common_voice_sw_30114485.wav
ukilinganisha na robo iliyopita ya kuanzia januari hadi machi 	female_feminine	9.0435	common_voice_sw_30570341.wav
inaongezeka halmashauri ya wilaya ya rombo na halmashauri ya wilaya ya hai 	male_masculine	5.0835	common_voice_sw_30026685.wav
nilipopata nafasi ya kusalimu nikataja tumpongeze mfugale kwa daraja hili 	female_feminine	9.0435	common_voice_sw_30574051.wav
vile watoto wadogo wa shule waliokuwa watukutu kwa 	male_masculine	4.9035	common_voice_sw_30674889.wav
mwaka huu mwezi wa tano alishinda kombe la ulaya 	female_feminine	4.3275	common_voice_sw_30205292.wav
maeneo mengine na kupanuliwa kwa jamii hiyo 	male_masculine	5.0475	common_voice_sw_31409707.wav
kuna uchungu kwenda haja ndogo na wakati mwingine hata haiwezekani 	male_masculine	5.3355	common_voice_sw_30182026.wav
waliochaguliwa ni hawa 	male_masculine	2.3475	common_voice_sw_37098705.wav
ni sloth tatu toed bradypus tridactylus ambayo 	female_feminine	4.7235	common_voice_sw_34958448.wav
wamasai wadogo wakiwa na vilemba na michoro 	female_feminine	5.0835	common_voice_sw_29793091.wav
ndege wa kuvutia wanalipamba ziwa hilo wakiruka huku na kule 	female_feminine	6.4875	common_voice_sw_30573583.wav
ee aa aa aondoke wataanza labda 	female_feminine	4.7955	common_voice_sw_35181668.wav
wanawake wengine wanaweza kumdhihaki na kuonyesha kwa haraka kasoro 	male_masculine	6.9555	common_voice_sw_31305351.wav
zanzibar iliongeza nembo kwenye bendera yake ya zamani 	female_feminine	4.3635	common_voice_sw_30582045.wav
