sentence	gender	duration	audio
mkoa huu ulikuwa na majimbo ya uchaguzi ambayo ni geita mjini 	female_feminine	6.1635	common_voice_sw_34835479.wav
alikuwa kiongozi ambaye hajali matatizo ya wengine 	male_masculine	6.1275	common_voice_sw_29896648.wav
kwa sababu hiyo hutumiwa kuzalisha sumaku zenye nguvu kuu 	male_masculine	7.3155	common_voice_sw_29457317.wav
mlima klute una urefu wa mita elfu tatu mia sita na arobaini na nane 	male_masculine	5.6955	common_voice_sw_30379933.wav
ndani ya misimu mitatu mfululizo mkude amekuwa kati ya wachezaji muhimu ambao wameifanikisha timu 	male_masculine	9.0435	common_voice_sw_31433728.wav
makao makuu yalikuwa mjini mwingi 	male_masculine	3.5355	common_voice_sw_28670352.wav
mapadre wakaona akili yake wakamsaidia kusoma ualimu uko makerere ugand 	male_masculine	7.4235	common_voice_sw_29842745.wav
hususani wageni wanaoingia katika mkoa wa tanga kutalii 	male_masculine	4.9035	common_voice_sw_29887263.wav
magufuli alisema ataendelea kumkumbuka mzee mkapa 	male_masculine	5.2275	common_voice_sw_30582798.wav
kati ya makundi katika jamii mapinduzi ya kiteknolojia ya 	male_masculine	4.7235	common_voice_sw_37090665.wav
weupe wa ulaya tangu zama za katitukio hili lilisababisha mapinduzi ya urusi ya 	female_feminine	9.4755	common_voice_sw_34797853.wav
historia ya kenya kama nchi inayokaliwa na binadamu inaenea miaka laki kama milioni 	male_masculine	5.8755	common_voice_sw_30021558.wav
pwani hizo zilikuwa mapema sehemu ya biashara ya kimataifa katika bahari hindi 	male_masculine	7.0635	common_voice_sw_28582717.wav
jaji mkuu wa mahakama za tanzania anateuliwa na rais 	female_feminine	3.8955	common_voice_sw_31446514.wav
operesheni hiyo ilipewa jina operation neptune spear 	female_feminine	4.0755	common_voice_sw_31285078.wav
kufanana kwao lugha kwa kiasi kikubwa tisini jirani zao 	female_feminine	4.9035	common_voice_sw_36615363.wav
chuo cha ualimu wamewapa heshima ya kipekee chuo cha uandishi wa habari 	male_masculine	7.7835	common_voice_sw_30162193.wav
katika karne ya kumi na tisa shanga nyingi zenye rangi mbalimbali zilifika afrika 	male_masculine	6.8475	common_voice_sw_30661133.wav
jina la baba yake lilikuwa yohane 	male_masculine	3.8235	common_voice_sw_28695669.wav
kamati hii pia inapitia sera za fedha na sera nyingine za ndani 	male_masculine	6.8475	common_voice_sw_29788847.wav
yeye hana asili nyingine na yeye ndiye sababu kuu ya sababu zote 	female_feminine	4.5435	common_voice_sw_29659493.wav
wajemi waliooa wenyeji idadi ya wahamiaji kutoka 	female_feminine	3.3555	common_voice_sw_37099143.wav
kunyongwa kisheria hakujulikani na malipo ya kawaida kwa ngombe hutosheleza mambo 	male_masculine	6.7755	common_voice_sw_29995704.wav
nyerere anakumbukwa na watanzania kutokana na sera zake 	male_masculine	4.5435	common_voice_sw_29994707.wav
kule maisha ya kufunga na kusali watawa hao waliitwa kwa jina la kigiriki 	male_masculine	4.0035	common_voice_sw_36390658.wav
wanawake wengine wanaweza kumdhihaki na kuonyesha kwa haraka kasoro 	male_masculine	6.9555	common_voice_sw_31305351.wav
luther alianza kuelewa kwamba haki ya mungu si sheria yake 	female_feminine	4.7235	common_voice_sw_30364060.wav
mbuni anaweza kuwaona adui zake wakiwa mbali sana 	male_masculine	4.7955	common_voice_sw_30650346.wav
anamiliki mashamba mengi 	male_masculine	4.3275	common_voice_sw_36945013.wav
sinema ilizawadiwa globu ya dhahabu kwa muigizaji bora wa vivutio 	male_masculine	5.7675	common_voice_sw_30006985.wav
mji mkuu ni bururi 	female_feminine	3.7155	common_voice_sw_29640654.wav
mafunzo juu ya mabadiliko ya kibayolojia kwa vijana 	female_feminine	4.0755	common_voice_sw_30023730.wav
katika hali ya kawaida kila mzunguko huchukua wastani wa sekunde mbili 	male_masculine	5.6235	common_voice_sw_28690184.wav
wengi walipoteza maisha kwa hiyo nguvukazi ilipungua kwa kiwango kikubwa 	male_masculine	7.4235	common_voice_sw_29905233.wav
huyu alifahamika kwa jina la benito musolini 	female_feminine	4.8675	common_voice_sw_30364445.wav
linachukua waumini mia moja hamsini mpaka mia mbili kwa wakati mmoja 	male_masculine	5.6955	common_voice_sw_37090151.wav
hakuna kitu kinachoonyesha kutokuheshimu mtu kama kukosea kutamka jina lake 	male_masculine	6.3075	common_voice_sw_36310864.wav
nasikia kwanuka harufu mbovu sana 	male_masculine	3.6435	common_voice_sw_32211940.wav
kinachokupelekea wewe kuwa kwenye hali hiyo kiasi cha kuwa kero kwa walimu 	male_masculine	6.6675	common_voice_sw_30025130.wav
baadhi ya mikoa inalima mazao kama ndizi na muhogo 	male_masculine	5.1555	common_voice_sw_30115959.wav
sasa limezaa matunda na kumuweka rais samia katika mstari wa mbele barani afrika 	male_masculine	6.9555	common_voice_sw_30342397.wav
imekuwa makazi ya rais tangu siku ya kutangaza jamhuri 	male_masculine	5.1555	common_voice_sw_28878666.wav
taifa la nigeria linachimba mafuta na kuyasafirisha katika masoko ya dunia 	male_masculine	6.5955	common_voice_sw_29787857.wav
mwinyi alikuwa kiongozi mpenda amani sana 	male_masculine	4.1475	common_voice_sw_30582812.wav
ana watoto watatu wawili wa kike na mmoja wa kiume 	male_masculine	5.4435	common_voice_sw_28690222.wav
zinazopokuwa mbovu zinachangia kupunguza kasi ya kukua kwa uchumi 	male_masculine	8.2875	common_voice_sw_31506849.wav
watalii wanaopenda kupanda milima watafurahia wakiwa tanzania 	male_masculine	5.4435	common_voice_sw_29936801.wav
vilevile desemba hadi februari kwa kuwaona ndege wahamiaji 	male_masculine	3.9675	common_voice_sw_30026565.wav
hifadhi ya mikumi ni moja kati ya hifadhi za taifa na mashuhuri 	male_masculine	5.0475	common_voice_sw_30020633.wav
lyunda jahazi 	male_masculine	2.0235	common_voice_sw_32323964.wav
kwa amani utulivu na furaha maana waliamini mfumo huo ungewa panulia zaidi wigo 	male_masculine	6.9555	common_voice_sw_29898969.wav
lakini kwa ajili ya mkutano huu wanaohudhuria nayasema haya 	male_masculine	6.6675	common_voice_sw_35108173.wav
nywele hizo hupakwa mafuta ya wanyama na mchanga mwekundu 	male_masculine	5.8755	common_voice_sw_30586093.wav
siku za sikukuu fukwe hizo zinafurika watu mbalimbali wa aina tofauti 	male_masculine	8.9355	common_voice_sw_30406685.wav
jeff bezos alitangazwa kuwa mtu wa pili kwa utajiri zaidi duniani 	male_masculine	4.6155	common_voice_sw_29997295.wav
abooud jumbe alichaguliwa kuwa rais wa zanzibar 	male_masculine	3.1755	common_voice_sw_30307688.wav
tembo ndiye mnyama mkubwa zaidi mwituni na ardini kwa ujumla 	female_feminine	6.1635	common_voice_sw_29847635.wav
aina fulani za chati ni bora zaidi kwa kuwasilisha data kuliko nyingine 	male_masculine	7.4235	common_voice_sw_28716342.wav
hakuna uhakika kabisa kuhusu asili ya neno 	female_feminine	3.8955	common_voice_sw_29488918.wav
mto wa semliki katika ziwa la albert 	male_masculine	4.9035	common_voice_sw_30200796.wav
kutegemea na kiwango chake upeo na kusudi 	male_masculine	4.6155	common_voice_sw_28660751.wav
idadi kubwa ya abiria waliyonusurika walikuwa wa darasa la kwanza 	male_masculine	6.1635	common_voice_sw_36067426.wav
kangaroo dume ni mkubwa kuliko jike 	male_masculine	3.1035	common_voice_sw_30007191.wav
aliyehamia uislamu mnamo elfu moja mia tisa na kumi 	male_masculine	4.5435	common_voice_sw_30450767.wav
kuhusu udhamini wa jezi uligusa pia mambo mbalimbali ya maendeleo 	male_masculine	6.6675	common_voice_sw_30201482.wav
amesema wadau wanapaswa kuunga mkono uandishi wa kitabu hicho ili kusaidia jamii ya kitanzania 	female_feminine	7.1355	common_voice_sw_35104184.wav
kwenye msitu wa amani utaweza kuona nyani weupe na bluu 	male_masculine	5.2635	common_voice_sw_29961765.wav
utawala wetu umekuwa na utaratibu tofauti na zilivyo nchi zingine 	male_masculine	6.3435	common_voice_sw_30180213.wav
ronaldo ndiye mchezaji aliyecheza mechi nyingi zaidi 	male_masculine	4.9035	common_voice_sw_29946393.wav
kisha bekteria hao huingia kwenye mfumo wa kusaga au kumengenya chakula 	male_masculine	5.6235	common_voice_sw_38106566.wav
nyimbo za kupinga ubaguzi wa rangi zilisikika afrika kusini 	male_masculine	4.6155	common_voice_sw_29805649.wav
nyota huyo anayejivunia mabao ishirini na sita kutokana na michuano ya el clasico 	male_masculine	6.8475	common_voice_sw_29899099.wav
hadi kufikia mwaka wa elfu mbili na kumi 	male_masculine	3.9675	common_voice_sw_30671442.wav
ilivyo na wanyama wengi katika orodha hii bonde 	male_masculine	4.4355	common_voice_sw_37095278.wav
katika ukristo simba wa yuda alikuwa yesu 	male_masculine	3.8955	common_voice_sw_29762751.wav
mandela yuko huru sasa anaamua kusaka uungwaji mkono 	male_masculine	5.2275	common_voice_sw_30180734.wav
upo ushahidi wa kwamba ruvuma si miongoni mwa mikoa yenye kiwango kikubwa cha maambukizi 	male_masculine	9.4755	common_voice_sw_30438078.wav
meno ya tembo ni tofauti sana na yale ya mamalia wengine 	male_masculine	5.7315	common_voice_sw_29573648.wav
lakini imani iliendelea kwa siri 	male_masculine	4.5435	common_voice_sw_28681834.wav
wakazi wa kwanza wa eneo linaloitwa kenya walikuwa wa jamii ya wakhoisan 	male_masculine	10.1235	common_voice_sw_31433285.wav
kunakuwepo na sherehe kadhaa zinazofuatana pale mashujaa wanapoingia 	male_masculine	5.63965625	common_voice_sw_30146041.wav
katika nchi kavu ya kusini kuna ufugaji wa kondoo 	male_masculine	5.0835	common_voice_sw_29623414.wav
pia alikuwa na kipaji cha kuandika 	male_masculine	3.7875	common_voice_sw_28690254.wav
msimamo ni ile hali ya mwandishi kuamua kufuata na kushikilia jambo fulani 	female_feminine	8.3235	common_voice_sw_29479213.wav
chui ana kasi kubwa sana nyikani 	male_masculine	2.8155	common_voice_sw_29898555.wav
walanguzi kuhatarisha maisha ya watoto walemavu 	male_masculine	4.3635	common_voice_sw_37226242.wav
mbegu zake ndogo hutoa mafuta 	male_masculine	3.8235	common_voice_sw_28690679.wav
uchafuzi huu unaweza kupitishwa waathirika wakuu wa uchafuzi huu 	male_masculine	5.4075	common_voice_sw_36381093.wav
wakili wao mtetezi john dodie mhusenge 	male_masculine	4.4355	common_voice_sw_37084049.wav
ni moja kati ya sehemu zilizoanza kupata ustaarabu wa jamii nyingine kama wahajemi 	male_masculine	10.4835	common_voice_sw_31322306.wav
pia ni naibu waziri wa wizara ya afya na maendeleo ya jamii 	male_masculine	5.0835	common_voice_sw_28681244.wav
mawimbi haya yalitumika kwa mawasiliano kati yao 	female_feminine	4.0035	common_voice_sw_34831741.wav
kama ambavyo imeelezwa na shirika la habari 	male_masculine	5.3355	common_voice_sw_34390788.wav
mwaka uliyofuatia akatimkia bayern munich 	male_masculine	5.0835	common_voice_sw_31304598.wav
mji ina idadi ya viwanda 	male_masculine	3.2835	common_voice_sw_28259641.wav
ndege hawa wana rangi za kijivu kahawa na nyeupe pengine njano pia 	male_masculine	6.4875	common_voice_sw_29147195.wav
na zaidi ya mia moja kujeruhiwa vibaya 	female_feminine	4.1475	common_voice_sw_34761517.wav
aliendelea kuamini katika moyo wake alipendwa sana na hali iliyokuwa ikiwafika majirani haingemfika kamwe 	male_masculine	7.7475	common_voice_sw_37092863.wav
wamekuwa wakidhani kwamba mkoa huo una kabila moja tu wakurya 	male_masculine	7.2075	common_voice_sw_36944892.wav
rhoda alimshika kila mtoto mkono mmoja 	male_masculine	3.3555	common_voice_sw_36381972.wav
zilikuwa zimetokana na utu au nafsi yake si cheo chake 	male_masculine	4.6875	common_voice_sw_29961287.wav
ambao hawalimi wala kufanya aina yeyote ya kilimo 	male_masculine	4.4355	common_voice_sw_31305366.wav
wahujumu uchumi walikimbilia nchi za jirani kujificha 	male_masculine	5.7675	common_voice_sw_30007231.wav
pia yeye ni mwanachama wa shirika la kifalme la fasihi 	male_masculine	4.6155	common_voice_sw_28306010.wav
walikuwa wana wawili na mabinti wawili 	male_masculine	3.7155	common_voice_sw_28670250.wav
kwa kweli mimi nimelipokea kwa furaha kubwa 	male_masculine	5.5875	common_voice_sw_37084224.wav
karume alichangia kuazishwa kwa timu nyingi visiwani humo 	male_masculine	4.0755	common_voice_sw_30220986.wav
kimsingi kuna jamii kumi na mbili za kabila la wamasai 	male_masculine	8.2155	common_voice_sw_31304349.wav
mjadala wa nani bora kati ya pele na maradona ufungwe kwa wote kupewa heshima 	male_masculine	6.3075	common_voice_sw_30021117.wav
kuna miezi minne ambako jotoridi iko juu ya sentigredi sifuri 	male_masculine	6.0555	common_voice_sw_28683149.wav
twiga hupendelea zaidi kula majani na matunda kutoka kwenye miti marefu 	male_masculine	6.4155	common_voice_sw_30008246.wav
matokeo rasmi ya uchaguzi wa chama tawala cha pdb yaonyesha kuwa rais jonathan 	male_masculine	6.1635	common_voice_sw_36373754.wav
kula kwa maharagwe ukitaka 	male_masculine	2.9955	common_voice_sw_36037226.wav
tisini na nne chini ya utawala wa chama kimoja wa dikteta hastings kamuzu banda 	male_masculine	7.1355	common_voice_sw_37089503.wav
mkuu alikuwa sultani wa waosmani imani rasmi 	female_feminine	4.8675	common_voice_sw_34924646.wav
milima ya nyabweshongoile na milima ya nyakagando 	male_masculine	4.9035	common_voice_sw_29976799.wav
pamoja na kumthibitisha jumbe kuanzia aprili saba mwaka huo huo 	male_masculine	5.0835	common_voice_sw_29942071.wav
akiwa na shahada ya kwanza katika biashara ya kimataifa na fedha 	male_masculine	6.3075	common_voice_sw_29936711.wav
mwite aje veye 	male_masculine	2.9235	common_voice_sw_32101606.wav
hii itawasaidia wakulima kukumbuka taarifa muhimu 	male_masculine	5.2635	common_voice_sw_37096239.wav
yalipata majina kulingana na wageni walivyoelewa 	male_masculine	6.03565625	common_voice_sw_30629024.wav
victor robert willi amezungumza na shaq mumbere ambae 	male_masculine	4.9035	common_voice_sw_35132360.wav
kaskazini mwa tanzania kuna mlima meru pia 	male_masculine	3.8235	common_voice_sw_28880831.wav
ni hatua ya kimkakati ambayo kufanya biashara na bara la kiswahili 	male_masculine	4.3275	common_voice_sw_36375124.wav
wametawaliwa na viongozi walioitwa omukama na walio maarufu sana 	male_masculine	5.9835	common_voice_sw_29978272.wav
tanzania ni nchi iliyobarikiwa kuwa na wanyama mbalimbali 	male_masculine	5.9475	common_voice_sw_30654267.wav
mandela alizaliwa katika mji mdogo wa transkei 	male_masculine	5.1555	common_voice_sw_30114433.wav
lakini yapo mambo ambayo ni vyema wakayazingatia haya katika kuingia msimu mpya 	male_masculine	5.1555	common_voice_sw_30021968.wav
vitatoa mawasiliano ya pande mbili baina ya serikali na watu 	female_feminine	5.6955	common_voice_sw_34598097.wav
wakati wa maji kupwa ndiyo kipindi kizuri cha kuona kisiwa hicho 	male_masculine	5.7675	common_voice_sw_30122435.wav
linaloibuka linaweza kuhama serikali ya mrengo wa kulia ya brazil 	male_masculine	6.0555	common_voice_sw_37225466.wav
alihitimu na digrii ya shahada ya sanaa katika sayansi ya jamii 	male_masculine	5.9835	common_voice_sw_29685865.wav
mwalimu vincent kamoto ni mkuu wa shule hii ya udenye iliyoko wilayani songwe 	male_masculine	9.0435	common_voice_sw_30122288.wav
ambapo aliwapa maji aliyodai kuwa na dawa ambayo ingewafanya wasiweze kudhurika 	male_masculine	9.5835	common_voice_sw_35757058.wav
hatua ya kampuni ya kumi bet kuzinduliwa 	male_masculine	4.9035	common_voice_sw_30098710.wav
iliyobaki duniani inaweza kuwa na miti hii 	male_masculine	2.9235	common_voice_sw_36319128.wav
mto umeanza kukauka wakati wa ukame umesababishwa na matumizi mabaya ya maji 	male_masculine	6.3795	common_voice_sw_30363975.wav
hupewa maelekezo na ushauri unaohusiana na majukumu yao mapya 	male_masculine	4.7235	common_voice_sw_36383742.wav
la misheni hizo lilikuwa kwamba liliambatana na uenezaji wa kijeshi wa 	male_masculine	6.8475	common_voice_sw_34746480.wav
za mchezaji bora wa soka duniani ballon dor 	male_masculine	4.3275	common_voice_sw_36373493.wav
imepakana na atlantiki botswana na namibia 	female_feminine	4.7955	common_voice_sw_29595349.wav
alionwa kama mtu asiyejiweza kwa kuwa hakuwa na mali wala nguvu 	male_masculine	6.9555	common_voice_sw_34763141.wav
hakujua kama baba yake jabir alikuwa ni mwanajeshi na picha nyingine alikuwa jabir 	male_masculine	6.7035	common_voice_sw_36382059.wav
kuna maeneo katika mji huu yalijengwa vizuri sana 	male_masculine	6.5235	common_voice_sw_29979957.wav
ni pamoja na mers yaliyozuka mwanzoni mwa miaka ya elfu mbili 	male_masculine	5.4435	common_voice_sw_30650332.wav
pia ni wawindaji 	male_masculine	2.7075	common_voice_sw_28696103.wav
paka alikunywa maziwa yote 	male_masculine	3.8235	common_voice_sw_36388886.wav
bado hakukaukiwa kweli mtoto wa nyoka ni nyoka 	female_feminine	5.0835	common_voice_sw_31284519.wav
maonyesho ya nane nane kitaifa mwaka huu tatafanyika katika kanda nane 	male_masculine	5.2275	common_voice_sw_29937730.wav
tausi jike hukaa na watoto wake kwa karibu miezi sita baada ya hapo hujitegemea 	male_masculine	6.4155	common_voice_sw_29822778.wav
mwanamuziki wa kwanza wimbo wake kuchezwa redioni alikuwa ni sugu 	male_masculine	5.4075	common_voice_sw_37086579.wav
zidane alimuoa mwana dada mzuri na mrembo veronique fernandez 	male_masculine	6.7755	common_voice_sw_36041255.wav
ndio mwanzo wa dola takatifu la roma 	male_masculine	3.7155	common_voice_sw_29585113.wav
wanahistoria wanasimulia historia nyingi za viongozi mbalimbali 	male_masculine	6.4515	common_voice_sw_30187471.wav
pia wanapewa ajira kwenye viwanda vya uvuvi vilivyojengwa kwenye maeneo hayo 	male_masculine	7.4955	common_voice_sw_30342860.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kitoussian kusini iko katika kundi la kigur 	male_masculine	7.9275	common_voice_sw_28695742.wav
uchumi unaonekana kunawiri kwa kasi mno 	male_masculine	4.1475	common_voice_sw_29822904.wav
kuna ujumbe ambao rais samia ameutoa katika siku zake mia moja za kwanza 	male_masculine	5.4435	common_voice_sw_37225199.wav
iko katika kaskazini mashariki ya nchi 	female_feminine	4.4355	common_voice_sw_29465797.wav
ilijengwa kati ya mwaka elfu moja mia tisa na sabini 	male_masculine	4.9035	common_voice_sw_30671505.wav
na ukosefu wa makazi pia hifadhi za kuwaweka wakimbizi 	male_masculine	6.4155	common_voice_sw_29845427.wav
barcelona ilishinda mabao matatu kwa moja 	female_feminine	5.4075	common_voice_sw_30327028.wav
ilikuwa ya kwamba hajajikazia kuendeleza taasisi yake 	male_masculine	5.3355	common_voice_sw_29906025.wav
mitihani yao ya kumaliza kidato cha sita na 	male_masculine	3.4635	common_voice_sw_30338761.wav
