sentence	gender	duration	audio
kiumbe huyo alijulikana kwa jina la blob 	male_masculine	4.3275	common_voice_sw_29795901.wav
watoto hawa walitawanyika ikiwa ni suluhu ya ugomvi wao 	female_feminine	6.4155	common_voice_sw_30176501.wav
hizo fensi za nyumba kwa kangaroo sio kizuizi huweza kuruka pasi na kugusa ukuta 	male_masculine	6.2355	common_voice_sw_29899376.wav
wakati tukio hilo linatokea mkapa alikuwa ughaibuni akishiriki mkutano wa kiuchumi 	female_feminine	6.4155	common_voice_sw_30028949.wav
kwa sasa ni mtayarishaji wa nyimbo kutoka tanzania 	male_masculine	4.7955	common_voice_sw_29419996.wav
a mtaalam unafikiria atatoa hunduma kwa usahihi kweli 	female_feminine	5.5875	common_voice_sw_35107769.wav
uasherati na uzinzi amri ya sita isemayo usiue ilivunjwa na mauaji yakawa ni matokeo 	female_feminine	9.7635	common_voice_sw_34917733.wav
alizaliwa jamaika lakini alihamia nchini kanada akiwa na umri wa miaka saba 	male_masculine	5.5155	common_voice_sw_29141381.wav
kuta za mawe zinaonekana kati ya miti 	male_masculine	4.7955	common_voice_sw_28670633.wav
mfugaji katika kukabili adui huyu wa haki wa mazingira 	male_masculine	5.1195	common_voice_sw_36386392.wav
alichaguliwa na raia wa zanzibar si wajumbe wa baraza la mapinduzi 	male_masculine	6.1275	common_voice_sw_30381618.wav
raia wa uingereza na mwenyekiti wa kampuni ya ndege aliyeitwa bwana herri william 	male_masculine	7.2075	common_voice_sw_31286345.wav
lakini imani iliendelea kwa siri 	male_masculine	4.5435	common_voice_sw_28681834.wav
pep guardiola aliweka rekodi za kuvutia 	female_feminine	3.1755	common_voice_sw_30642126.wav
idadi ya watu waliouawa uganda chini ya utawala wake imekadiriwa 	male_masculine	6.5595	common_voice_sw_29871607.wav
ni tisho jipwa kwa mji mkuu nchini haiti kwani tayari 	male_masculine	5.5515	common_voice_sw_36386104.wav
kumekuwa na nadharia mbalimbali na uelewa tofauti tofauti kuhusu chimbuko au chanzo cha ukimwi 	male_masculine	5.9835	common_voice_sw_29797015.wav
chakula hiki huandaliwa siku ya ijumaa jioni hadi jumapili jioni 	male_masculine	4.2555	common_voice_sw_30675003.wav
akiwa na idadi ya mabao thelathini na sita katika michezo thelathini ya kadet a 	male_masculine	7.2435	common_voice_sw_30148780.wav
ila wazee hukaa nje kidogo ya nyumba na kukoka moto 	female_feminine	4.4355	common_voice_sw_30653653.wav
maalim seif aliwania nafasi ya urais wa zanzibari kwa tiketi ya chama cha wananchi 	male_masculine	6.9555	common_voice_sw_30574590.wav
hewa ikiwa ni pamoja na chembechembe za vumbi la mchanga na 	male_masculine	6.9555	common_voice_sw_34391169.wav
hizo ni tabia tu lakini pia kuna baadhi ya sifa 	female_feminine	4.1475	common_voice_sw_30048139.wav
tanzania kuna mikoa ambayo imeweka historia kubwa ndani na nje ya mipaka ya tanzania 	male_masculine	8.2155	common_voice_sw_30342898.wav
haruhusiwi kuweka mapambo katika masikio yake yaliyotobolewa 	male_masculine	5.7675	common_voice_sw_30143673.wav
rose muhando alizawadiwa tuzo ya mtunzi mzuri wa nyimbo 	female_feminine	9.5475	common_voice_sw_30566941.wav
jimbo hili lina mchanganyiko wa makabila yote 	male_masculine	4.3275	common_voice_sw_29231041.wav
na ni wakatoliki suala la sharia au sheria za kiislamu 	male_masculine	8.7555	common_voice_sw_36299528.wav
nahodha wa meli ya bukoba alikuwa anaitwa jumanne mwiru 	female_feminine	5.6955	common_voice_sw_30080332.wav
na roma ya kale waberber walisimama upande wa 	male_masculine	4.3275	common_voice_sw_36331603.wav
helikopta za black hawk zilisafiri kwenda abbottabad 	male_masculine	5.0835	common_voice_sw_29956462.wav
wanajua uchafuzi wa hewa unatokea wapi ukubwa wa vyanzo 	male_masculine	7.7835	common_voice_sw_35684147.wav
shirikisho la soka la ulaya likaanzisha michuano ya mataifa ya ulaya 	female_feminine	6.7035	common_voice_sw_30546177.wav
ee wamejitokeza kupiga kura 	female_feminine	3.3555	common_voice_sw_35108276.wav
ni kitoweo kitamu sana kwa mujibu wa wenyeji na watalii pia 	female_feminine	7.2435	common_voice_sw_30495093.wav
kwa matumizi kwenye ndege kuna vipimo sanifu vidogo zaidi 	male_masculine	4.9755	common_voice_sw_28670603.wav
watu wengine bilioni moja wanakadiriwa kukosa vitamini na madini 	male_masculine	5.5515	common_voice_sw_29470107.wav
vilevile hakuna tiba bora kwa aina endelevu za ugonjwa huu 	male_masculine	5.5155	common_voice_sw_29321994.wav
kuendelea chinichini pia wakati wa bargash 	male_masculine	7.7835	common_voice_sw_31306374.wav
wasichana husimama mbele ya wanaume na kusokota miili huku wakiimba 	male_masculine	5.5875	common_voice_sw_29936928.wav
miamba hii iko hatarini kupotea 	male_masculine	4.5435	common_voice_sw_28258454.wav
alipohitimu kidato cha nne samia alijiunga na chuo cha usimamizi wa fedha zanzibari 	male_masculine	8.1435	common_voice_sw_30342575.wav
hupelekea wanyama kama nyumbu na pundamilia kutoka na kuenda maeneo mengine kujipatia chakula 	male_masculine	6.3435	common_voice_sw_30107419.wav
punde tu ikaanzisha mapambano ya kulikomboa eneo lake 	female_feminine	4.7955	common_voice_sw_29791918.wav
alisisitiza umuhimu wa kujua ukweli ili kufikia uhuru 	male_masculine	6.1635	common_voice_sw_29935814.wav
lugomola bukara rutinwa kiziba kayo za bugabo kahigi kihanja na nyarubamba ihangiro 	male_masculine	10.6275	common_voice_sw_37084600.wav
baba yake alihamia zambia kama mchungaji wa kanisa la kilutheri 	male_masculine	5.3355	common_voice_sw_29865349.wav
profesa joseph semboja ambaye ni mchumi na mkuu wa taasisi ya uongozi 	male_masculine	7.0995	common_voice_sw_30365224.wav
hata hivyo baba wa sinsan amesikitishwa na hukumu hiyo akidai wapinzani wake wa 	female_feminine	7.2075	common_voice_sw_35437973.wav
wahujumu uchumi walikimbilia nchi za jirani kujificha 	male_masculine	5.7675	common_voice_sw_30007231.wav
hali ambayo inatokea kila siku katika jamii yetu 	male_masculine	4.0755	common_voice_sw_28663195.wav
ulisimamiwa na aliyekuwa mkuu wa mkoa wa ruvuma daktari christine ishengoma 	male_masculine	8.8275	common_voice_sw_30319991.wav
ni pamoja na wahaya ambao wanapatikana zaidi 	male_masculine	3.1035	common_voice_sw_36389502.wav
walijiona wamedanganywa kwa kutotimiziwa ahadi walizopewa ili wasaliti ujerumani na hungaria 	female_feminine	8.66365625	common_voice_sw_30003771.wav
uturuki na ugiriki mnamo mwaka wa elfumoja miatisa hamsini na mbili 	male_masculine	6.4515	common_voice_sw_36386141.wav
taarifa kuhusu masoko zinaweza kupatikana kutoka vyanzo mbalimbali na na mbinu 	male_masculine	10.3755	common_voice_sw_29638989.wav
namna gani kufanya kazi ya kisasa kwa siri kama ni lazimakumi na tano 	male_masculine	9.3675	common_voice_sw_36945355.wav
mwalimu nyerere alichanganya udongo wa tanzania na zanzibar 	female_feminine	3.3555	common_voice_sw_30585466.wav
ronaldo ndiye mchezaji aliyecheza mechi nyingi zaidi 	male_masculine	4.9035	common_voice_sw_29946393.wav
messi alipoteza nafasi adimu ya kuvaa taji la ubingwa wa kombe la dunia 	male_masculine	7.3875	common_voice_sw_31467055.wav
diego maradona wa argentina alikuwashikika hashikiki 	female_feminine	9.0435	common_voice_sw_31271283.wav
kutegemea na sekta husika unayotaka kujifunza wewe mwenyewe 	male_masculine	6.0555	common_voice_sw_29868978.wav
kwenyu hakufungwi nlango usiku 	female_feminine	5.0475	common_voice_sw_31909821.wav
kanasaka mkoba wake 	male_masculine	4.0755	common_voice_sw_32243054.wav
mkubwa mkali alimtaja chameleon pale alipoambiwa amtaje msanii mmoja anayetumia nguvu za 	male_masculine	8.1435	common_voice_sw_36385477.wav
kiasili sinodi ilikuwa mkutano wa maaskofu wa eneo fulani 	male_masculine	7.9635	common_voice_sw_28592246.wav
wajawazito waliyofuata taratibu za kujikinga hawana maambukizi ya korona 	male_masculine	5.0475	common_voice_sw_30026262.wav
pande zote mbili ziliunda majeshi makubwa na kuwa na silaha nyingi 	female_feminine	5.8755	common_voice_sw_29789500.wav
anaendelea kuhamasisha na kufundisha wasanii nchini afrika kusini 	male_masculine	5.2275	common_voice_sw_28681130.wav
ajibola alizaliwa mjini mazamaza jimbo la lagos 	male_masculine	5.6235	common_voice_sw_28660710.wav
mwanamke kutoka kwa bwana yake na kwenda kwa bwana mwingine ilikuwa shida 	male_masculine	6.1275	common_voice_sw_28922814.wav
ni nchi yenye waislamu wengi kuliko nyingine zote duniani 	male_masculine	5.4075	common_voice_sw_28662061.wav
hawa wakienda tabora wanaambiwa ni wasukuma 	female_feminine	4.4355	common_voice_sw_30313785.wav
watalii wanatoka ulaya na asia kuja msumbiji 	male_masculine	5.2635	common_voice_sw_30257612.wav
raia wa uingerza wanataka aendelee kutawala 	male_masculine	3.6435	common_voice_sw_36384115.wav
timu nyingi za bara la amerika kusini zilifanya vizuri kwenye mashindano 	male_masculine	6.28765625	common_voice_sw_30628724.wav
ya mapenzi lakini sijaingia studio sasa hii naihisi inachukua chati kwa sababu 	male_masculine	8.8635	common_voice_sw_36014039.wav
hutoa huduma kwa wageni wanaotembelea hifadhi ya ziwa manyara 	male_masculine	4.3635	common_voice_sw_29942179.wav
ni mara ya kwanza kwa mwanamieleka huyo kuchukua nafasi ya kwanza 	female_feminine	9.2955	common_voice_sw_30371611.wav
uharibifu huu unatokana na sababu mbalimbali kama vile kutokana na wakati 	female_feminine	6.1275	common_voice_sw_30378622.wav
jumuiya ya uchumi ya nchi za magharibi mwa afrika 	male_masculine	6.3795	common_voice_sw_30365263.wav
kuondoa nje ya nchi hiyo raia wa uingereza 	male_masculine	5.5155	common_voice_sw_36367329.wav
wengine wengi hawana dini yoyote 	male_masculine	3.4635	common_voice_sw_28663274.wav
makao makuu ya mkoa yako songea mjini 	male_masculine	5.8035	common_voice_sw_28670630.wav
hata ukipenda kweli huwezi jua sababu ni siri ya moyo wako 	male_masculine	5.4075	common_voice_sw_35132373.wav
miamba inaweza kutunza maji ndani yake na hivyo kuwezesha uoto zaidi kuliko jangwani 	female_feminine	7.1355	common_voice_sw_28666762.wav
vazi la kujifunga kiunoni na mabegani ambayo husukwa kwa pamba 	male_masculine	5.2635	common_voice_sw_29993169.wav
mfumo wa elimu hauko sawa kwa wote 	male_masculine	3.1035	common_voice_sw_36381226.wav
mkuu sijamuona mimi nilikuwa kule chooni 	male_masculine	4.3635	common_voice_sw_30365466.wav
kwa jumla ni vitu vya kudumu miaka mingi 	male_masculine	5.0835	common_voice_sw_28704202.wav
anasema mafanikio ya kisiwa hicho yaliendelea hadi karne ya kumi na nne 	male_masculine	5.7675	common_voice_sw_30181515.wav
kwenye mji wa yorktown ikalazimika kujisalimisha tangu 	male_masculine	4.8675	common_voice_sw_36308935.wav
mwaka elfu moja mia tisa tisini na nne 	female_feminine	4.4355	common_voice_sw_30376731.wav
meli za serikali mia moja na tatu tu 	male_masculine	3.9675	common_voice_sw_30327202.wav
mapinga magomeni makurunge kiromo yombo na kitame lilipokuwa soko la watumwa 	male_masculine	5.5155	common_voice_sw_30098687.wav
ujumbe wa kusikiliza ni kama nyimbo 	male_masculine	4.3635	common_voice_sw_28877810.wav
wanahistoria wanasimulia historia nyingi za viongozi mbalimbali 	male_masculine	6.4515	common_voice_sw_30187471.wav
ukubwa wa madume ni nusu ya ule wa majike 	male_masculine	6.2355	common_voice_sw_28735555.wav
lakini pia watoto wanaokuzwa katika mfumo huo wanajengwa katika maadili mazuri 	male_masculine	7.1715	common_voice_sw_30363856.wav
alisajiliwa na klabu ya mpira wa miguu ya simba mwaka elfu mbili na kumi 	male_masculine	7.3875	common_voice_sw_29902987.wav
aliuwawa pia kwa kutetea swala hili imeandikwa kwa kidefu habari hii katika 	male_masculine	7.8915	common_voice_sw_36385828.wav
kumealifu harusi yako 	male_masculine	2.9955	common_voice_sw_32244311.wav
kutokana na maisha anayoishi yeye na mdogo wake kaisi 	female_feminine	4.9035	common_voice_sw_30036646.wav
historia ya tanzania ina mambo mengi 	male_masculine	4.5435	common_voice_sw_29935032.wav
wakati wa sherehe au matatizo aidha hata pombe ya mbege utaweza kuikuta kwenye makusanyiko 	female_feminine	6.8835	common_voice_sw_35106328.wav
ghana waliibuka washindi wa kombe kwenye fainali zilizochezwa nchini kwao 	male_masculine	7.7475	common_voice_sw_30342849.wav
wabena walikuwa wakifua vyuma katika kipindi cha karne ya tano 	female_feminine	5.3355	common_voice_sw_30326145.wav
ujumbe unaweza kupelekwa ndani ya barua pepe yenyewe au kama nyongeza ya barua pepe 	female_feminine	5.2635	common_voice_sw_29663343.wav
hayo yote yalisababisha mara moja ghasia 	male_masculine	4.5435	common_voice_sw_29516943.wav
mo dewji alisomea marekani na mpango wake ulikuwa kusalia na kufanya kazi huko 	female_feminine	7.72765625	common_voice_sw_30121917.wav
kuna mbinu mbalimbali kupanga historia hii na kutambua ngazi za maendeleo ndani yake 	male_masculine	8.5755	common_voice_sw_28825451.wav
kaskazini kawaida huwa juu zaidi kwenye ramani 	male_masculine	4.7235	common_voice_sw_28877926.wav
rasmi pamoja na nyingine 	male_masculine	3.3555	common_voice_sw_28581475.wav
bila hivyo 	male_masculine	2.9955	common_voice_sw_36945652.wav
mji ni makao makuu ya kaunti ya kilifi 	male_masculine	4.1475	common_voice_sw_28922506.wav
bahati na mkasa 	male_masculine	2.7075	common_voice_sw_31304335.wav
jim thompson aliandika mnamo mwaka elfu moja mia nane themanini na tano 	male_masculine	4.7235	common_voice_sw_30025168.wav
bunge limeidhinisha shilingi bilioni mia moja kumi na tano nukta saba tisa nne 	male_masculine	7.5675	common_voice_sw_30183203.wav
inapatikana sana katika maeneo ya tropiki amerika kusini na afrika lakini si asia 	male_masculine	9.4755	common_voice_sw_28817637.wav
mbu wanaweza kusambaza virusi vya ukimwi 	male_masculine	4.2555	common_voice_sw_37091755.wav
ambao hawalimi wala kufanya aina yeyote ya kilimo 	male_masculine	4.4355	common_voice_sw_31305366.wav
ghafla akamkumbuka mzee alberto kito aliyemtembelea afajiri 	male_masculine	8.7555	common_voice_sw_35690341.wav
inatoa wito wa kuzingatia jukumu muhimu la waandishi wa habari 	male_masculine	5.3355	common_voice_sw_36945694.wav
unavipata hivyo katika vyakula vingi unavyokula kama mikate na tambi 	male_masculine	6.3435	common_voice_sw_30635710.wav
marco van basten alikuwa mfungaji bora 	male_masculine	5.0475	common_voice_sw_29903370.wav
pato la taifa lilikua kwa asilimia sita nukta sita 	female_feminine	4.5435	common_voice_sw_30372095.wav
ya maji na kutupwa akituacha bila nguvu 	female_feminine	5.0835	common_voice_sw_34745976.wav
sisi tuko hapa mpaka saa nane 	male_masculine	3.1755	common_voice_sw_37097771.wav
blob hawezi kutatua migogoro yoyote hile 	male_masculine	3.2475	common_voice_sw_29963731.wav
kinachoendelea kutibu mifupa katika kijiji cha image cha mpaka sasa 	female_feminine	6.1275	common_voice_sw_29794181.wav
zaidi ya hapo mitindo ya vitenge imeanze kuonekana kwenye dunia ya mitindo 	male_masculine	6.4155	common_voice_sw_29788493.wav
pia yeye ni mwanachama wa shirika la kifalme la fasihi 	male_masculine	4.6155	common_voice_sw_28306010.wav
kipimo kilikuwa mita elfu tano mia tisa tisini na mbili 	male_masculine	5.4435	common_voice_sw_29976357.wav
asilimia ipatayo arobaini na tatu ya idadi ya watu wote mkoani ni wahehe 	male_masculine	4.7955	common_voice_sw_29897186.wav
mamlaka haya yapo mjini dar es salaam 	male_masculine	3.8235	common_voice_sw_28683159.wav
mourinho ameingia kandarasi na klabu ya roma 	male_masculine	4.7235	common_voice_sw_30574934.wav
serikali za kikoloni zilikuwa zinaruhusu vyama vya kijamii 	female_feminine	6.7035	common_voice_sw_29792830.wav
madawa ya kulevya baada ya kuwa yametumiwa na mtu yeyote hupunguza 	male_masculine	4.6875	common_voice_sw_36383743.wav
inayoitwa tepui katika lugha ya wakazi asilia 	male_masculine	5.9475	common_voice_sw_36255328.wav
waliokufa katika mapigano wamekadiriwa kuwa themanini hivi 	male_masculine	5.0835	common_voice_sw_29841626.wav
manyoya yao ni magumu lakini siyo kama yale ya vipanya miiba 	male_masculine	7.7835	common_voice_sw_28814609.wav
mourinho alipeleka soka la kujihami chelsea 	male_masculine	5.3715	common_voice_sw_30364125.wav
je ninyi si wa thamani kuliko hao 	male_masculine	5.4075	common_voice_sw_29685407.wav
hakiwezi kuwa dini ya uislamu wala kiarabu nacho si uislamu tunachoweza kuifanya hiyo 	male_masculine	7.3155	common_voice_sw_36387505.wav
wapare ni kabila kutoka milima ya pare mkoani wa kilimanjaro 	male_masculine	6.5955	common_voice_sw_30090786.wav
yalipata majina kulingana na wageni walivyoelewa 	male_masculine	6.03565625	common_voice_sw_30629024.wav
kuelekea mwishoni mwa msimu alipata ofa ya kujiunga na arsenal 	male_masculine	4.8675	common_voice_sw_30182236.wav
huduma za kijamii kama vile hospitali na elimu 	female_feminine	4.7955	common_voice_sw_30591040.wav
wapagazi wao walibeba bidhaa kutoka zanzibar zilizobadilishwa kwa pembe za ndovu 	female_feminine	5.6955	common_voice_sw_35214571.wav
osama alikua tajiri mkubwa saudi arabia alianza kusimamia 	female_feminine	6.0555	common_voice_sw_29798597.wav
pia aliteuliwa kama waziri msaidizi wa kazi za umma 	female_feminine	4.0755	common_voice_sw_28583381.wav
kuna matoleo tofauti ya bunduki hizo 	male_masculine	4.5075	common_voice_sw_28660886.wav
na hiyo ni baadhi ya milima mirefu katika bara la afrika 	female_feminine	5.0475	common_voice_sw_29790838.wav
licha ya mafanikio hayo lakini pia mashirika haya yamekuwa yakikumbwa na vikwazo vingi 	male_masculine	6.7755	common_voice_sw_35963972.wav
siku hizi mfereji uko chini ya serikali ya panama 	male_masculine	5.2635	common_voice_sw_28716395.wav
mafundisho yake zinapatikana pia katika aina ya sauti na video 	male_masculine	5.9475	common_voice_sw_28681814.wav
nyumba moja ya kupanga imependekezwa kujengwa mahondo 	female_feminine	5.4075	common_voice_sw_30196411.wav
hifadhi ya mikumi ina ardhi ya mfinyanzi 	female_feminine	5.4075	common_voice_sw_30173517.wav
huitwa mara nyingi mji wa milele 	male_masculine	4.9035	common_voice_sw_28825524.wav
msimu uliopita jose mourinho alifukuzwa tottenham 	male_masculine	3.4635	common_voice_sw_30026484.wav
kufuatana na uainishaji wa lugha kitai daeng iko katika kundi la kitai ya kusini magharibi 	male_masculine	8.6475	common_voice_sw_29226964.wav
wanasheria waliruhusiwa kufanya kazi zanzibar watu hawakugongewa tena milango usiku 	male_masculine	8.8635	common_voice_sw_29805801.wav
sera zimefanya vigumu kudumisha maisha ya wamasai 	male_masculine	5.2275	common_voice_sw_30485818.wav
