sentence	gender	duration	audio
mdimangombe kabla ya kuwa sultan alilelewa na kutumwa kazi na mndewa mkulu mwande ambaye 	female_feminine	8.3955	common_voice_sw_36642170.wav
wanyama wengine wanaopatikana gombe ni kima wenye mkia mwekundu na bluu 	female_feminine	6.7035	common_voice_sw_29791248.wav
pep guardiola hajawahi kufungwa mara tatu mfululizo 	female_feminine	5.4075	common_voice_sw_29925693.wav
sana vijana wanaambiwa waende kucheza 	female_feminine	3.8235	common_voice_sw_34940733.wav
wakati huo inasemekana kwa afrika watu walikua tayari wameanza kupata ugonjwa huu 	male_masculine	6.7035	common_voice_sw_29892402.wav
kasi ya harakati inategemea na tabia za mwamba unaopatikana 	female_feminine	6.8835	common_voice_sw_29262332.wav
yetu wa wakati huu anayesema nasi kwa imani isiyozeeka kazi yake 	male_masculine	5.7675	common_voice_sw_36390743.wav
hayo yalisemwa na watafiti wa maisha na mwenendo wa mbuni 	male_masculine	5.5875	common_voice_sw_30327407.wav
walikuwa na homa ya pneumonia na saratani ya ngozi 	female_feminine	4.6155	common_voice_sw_30177430.wav
wakazi wake leo wanaunda jamhuri ya muungano wa tanzania 	female_feminine	4.4355	common_voice_sw_30329557.wav
nadhani katika mataifa mengine itakuwa ni hivo 	female_feminine	4.4355	common_voice_sw_37083983.wav
hadhi ya mji wa dar es salaam ilipandishwa kuwa ya manispaa 	male_masculine	5.7675	common_voice_sw_29787911.wav
rais george washington alikuwa rais wa kwanza wa marekani 	male_masculine	2.8875	common_voice_sw_30223134.wav
wakati naanza nilikuwa upande wa habari pekee 	male_masculine	4.3275	common_voice_sw_29942124.wav
jina la baba yake lilikuwa yohane 	male_masculine	3.8235	common_voice_sw_28695669.wav
baadae kuliundwa timu nyengine ya mpira wa miguu ambayo ni vuga boys 	female_feminine	5.1555	common_voice_sw_30653802.wav
karamu hii hufanywa na wazazi au wajomba wa mama aliyejifungua 	female_feminine	7.0635	common_voice_sw_30304015.wav
elimu hii iliwasaidia kupambana na changamoto za familia na kudumisha amani na upendo 	female_feminine	6.3435	common_voice_sw_30022076.wav
uvamia kambi ya wakimbizi katika eneo hilo ambalo hadi sasa 	male_masculine	7.0275	common_voice_sw_36013837.wav
mkazi mwengine wa mtaa huo 	male_masculine	3.6075	common_voice_sw_36385707.wav
walipokonywa mali na mashamba yao bila kulipwa fidia 	male_masculine	5.8755	common_voice_sw_29958302.wav
hifadhi hii ipo ndani ya bonde la ufa 	female_feminine	3.8235	common_voice_sw_29922493.wav
kiasi cha kupelekea malalamiko mengi katika sekta ya elimu afya na nyinginezo 	male_masculine	7.7475	common_voice_sw_29950268.wav
kenyata alihusishwa na harakati za vita vya msituni 	male_masculine	4.9035	common_voice_sw_29850308.wav
yote wanahimizwa kubatizwa kwa maji ili kuzaliwa upya kadiri ya 	female_feminine	6.5235	common_voice_sw_35183982.wav
mwinyi alikuwa kiongozi mpenda amani sana 	male_masculine	4.1475	common_voice_sw_30582812.wav
baadhi ya rekodi na kumbukumbu huwa zinafurahisha na kuvutia lakini nyingine zinaweza 	male_masculine	5.8755	common_voice_sw_30025833.wav
hata hivyo alifaulu kuanzisha mtandao wa shule nchini ufaransa 	female_feminine	5.3355	common_voice_sw_29592186.wav
lakini kwa ajili ya mkutano huu wanaohudhuria nayasema haya 	male_masculine	6.6675	common_voice_sw_35108173.wav
uchumi unaokua na wenye mbinu zinazostahili kupaumbele 	male_masculine	3.6075	common_voice_sw_30019977.wav
alifanya mikataba ya ulinzi na watawala wadogo 	female_feminine	4.7235	common_voice_sw_34760004.wav
wadudu hao hawana mabawa lakini wanaweza kuruka mbali sana ikilinganishwa na ukubwa wao 	female_feminine	8.1075	common_voice_sw_29594614.wav
kosa dogo katika kuandika linaweza kusababisha madhara makubwa 	male_masculine	6.8835	common_voice_sw_28669846.wav
lucky dube alirekodi albamu ishirini na mbili katika lugha ya kizulu 	male_masculine	4.6875	common_voice_sw_36310672.wav
ya nchini hispania aliyekuwa anacheza nafasi ya kiungo mshambuliaji 	female_feminine	6.7755	common_voice_sw_29685965.wav
rais aongeze kasi ya utekelezaji wa mapendekezo yaliyotolewa na wafanyabiashara 	female_feminine	6.5235	common_voice_sw_30109606.wav
ikiwa imekatishwa na mtandao mzuri wa barabara za kuangalia wanyama 	female_feminine	5.5155	common_voice_sw_30628516.wav
kama serikali imedhamiria kuikomboa wilaya ya makete barabara ndio chanzo za maendeleo 	female_feminine	7.3155	common_voice_sw_29787942.wav
munich iliona kipindi cha vuguvugu ya mapinduzi 	male_masculine	5.2275	common_voice_sw_28581556.wav
ni sloth tatu toed bradypus tridactylus ambayo 	female_feminine	4.7235	common_voice_sw_34958448.wav
kwenye serikali na kuwafanya kuwa kundi la wapiganaji 	female_feminine	4.5075	common_voice_sw_29924815.wav
mara nyingi mishipa hiyo ya damu hupasuka na damu huganda 	male_masculine	5.1555	common_voice_sw_30142849.wav
matibabu ya awali kwa kutumia antibayotiki huanzishwa kabla matokeo ya vipimo 	female_feminine	6.6675	common_voice_sw_30192088.wav
koloni hilo la kijerumani lilitekwa na majeshi ya uingereza na ubelgiji 	male_masculine	5.9835	common_voice_sw_29796000.wav
kama yataachwa bila kutibiwa magonjwa hayo yanaweza kusababisha maumivu makali 	female_feminine	5.9115	common_voice_sw_30048013.wav
hifadhi hii inapatikana katika mji maarufu wa kitalii 	female_feminine	6.1635	common_voice_sw_29793045.wav
himaya hiyo ilikuwa inapatikana upande wa kusini magharibi mwa uganda mashariki mwa ziwa edward 	female_feminine	7.1355	common_voice_sw_28708458.wav
wakati wa awamu za mapema za mlipuko idadi ya kesi iliongezeka mara mbili 	female_feminine	6.3075	common_voice_sw_37214804.wav
mwaka huo koloni la kenya liliundwa na kupatiwa jina linalotokana na mlima kenya 	male_masculine	6.7755	common_voice_sw_30327366.wav
blia kusahau halmashauri ya wilaya ya chato na halmasahauri ya mji wa geita 	male_masculine	6.7035	common_voice_sw_29948454.wav
siku hizi mfereji uko chini ya serikali ya panama 	male_masculine	5.2635	common_voice_sw_28716395.wav
adolf hilter aliweza kuwa mwanajeshi wa kawaida 	male_masculine	4.6155	common_voice_sw_30145858.wav
imepakana na libya sudan jamhuri ya afrika ya kati kamerun nigeria na niger 	male_masculine	8.8275	common_voice_sw_28735615.wav
alipokufa milki ilichukuliwa na dada yake mwene ngalu ambaye ndiye mwanzilishi wa sumbawanga 	female_feminine	9.4755	common_voice_sw_30198414.wav
kwa hivyo huitwa kasuku mapenzi pia 	male_masculine	3.7875	common_voice_sw_28681492.wav
watu waliofanikiwa kufika kileleni na kushuka wanapendekeza unywe lita tano za maji kwa siku 	male_masculine	7.6035	common_voice_sw_30024646.wav
vyuo vingi nchini tanzania wamekuwa wakiwataaa watu wenye ulemavu 	male_masculine	5.9475	common_voice_sw_30118044.wav
rose muhando alisaini mkataba wa kurekodi albam na kampuni la sony music 	female_feminine	5.6235	common_voice_sw_29797928.wav
tauni inayosababisha mtoki dalili huanza kuonekana ghafla 	male_masculine	6.5955	common_voice_sw_29936717.wav
sisi tuko hapa mpaka saa nane 	male_masculine	3.1755	common_voice_sw_37097771.wav
nampenda yesu kristo 	female_feminine	2.8875	common_voice_sw_34762638.wav
mamlaka haya yapo mjini dar es salaam 	male_masculine	3.8235	common_voice_sw_28683159.wav
serengeti na masai mara zinadumisha umoja kati tanzania na kenya kutokana na muingiliano 	male_masculine	7.3155	common_voice_sw_30434943.wav
ilikuwa inahatarisha maisha ya vikundi vya kimataifa 	male_masculine	5.3355	common_voice_sw_36945152.wav
serikali ina utaratibu wa kidemokrasia ya vyama vingi 	female_feminine	3.8955	common_voice_sw_28961802.wav
hasa kutoa tafsiri maarufu ya biblia ya kikristo katika lugha ya kijerumani 	male_masculine	6.8835	common_voice_sw_30016639.wav
reli hii ya kati inapita katika baadhi ya mikoa 	female_feminine	4.6875	common_voice_sw_29798025.wav
wakifuata fursa za uwekezaji na biashara za aina mbalimbali 	female_feminine	5.13565625	common_voice_sw_31812268.wav
nchi za afrika mashariki zilianzisha umoja wao 	female_feminine	3.6075	common_voice_sw_29793039.wav
ni lazima warejee ndutu ambapo huwa wanazaa 	male_masculine	4.2555	common_voice_sw_30326736.wav
kitabibu inafaa kukumbukwa kuwa mwongozo utambuzi wa 	female_feminine	8.6475	common_voice_sw_35177036.wav
inadaiwa watu hao wamesilimu kutoka ukristu na kuwa waislamu 	female_feminine	6.7035	common_voice_sw_37211827.wav
baraza lilipitisha azimio la kudumisha kulinda kutetea na kuendeleza fikra 	female_feminine	5.6955	common_voice_sw_30031151.wav
pep amepata heshima kubwa katika ulimwengu wa soka 	female_feminine	3.7875	common_voice_sw_30079210.wav
wafanyikazi elfu moja mia tano walishiriki katika ujenzi wa titanic 	male_masculine	5.2635	common_voice_sw_36036870.wav
kuna aina nyingi tofauti za nyumba za wageni 	male_masculine	4.5075	common_voice_sw_29418685.wav
mingine kadhaa walisubiri serikali iwajengee shule nne ukichanganya sababu moja mbili na tatu utagundua 	female_feminine	7.0995	common_voice_sw_37090167.wav
tetere ni mtu wa usalama kama yeye 	female_feminine	3.6075	common_voice_sw_35774712.wav
benki kuu ya tanzania inahakikisha kuwa taifa lina uchumi imara 	female_feminine	5.3355	common_voice_sw_34979492.wav
baadhi ya koo za kizanaki zilichanganya damu sana na wasukuma 	female_feminine	6.2355	common_voice_sw_31284796.wav
alisoma pia chuo kikuu cha pennsylvania 	male_masculine	4.6875	common_voice_sw_29926830.wav
mohammed anaunda safu ya ulinzi ya azam ambayo ndio timu pekee mpaka sasa 	male_masculine	7.7835	common_voice_sw_30334762.wav
mtawala wa mwisho wa kabila la wanyambo aliitwa itogo ruhinda 	male_masculine	5.2635	common_voice_sw_30419850.wav
ya mauwaji yaliofanywa na polisi mmoja nchini marekani michael minim 	female_feminine	4.1475	common_voice_sw_34958953.wav
familia nyingi huenda kanisani jumapili 	female_feminine	3.2475	common_voice_sw_35181792.wav
licha ya hayo kuzaa ni jinsi ya kawaida ya kuongezeka 	female_feminine	4.7955	common_voice_sw_29780905.wav
roho mtakatifu si baba wala mwana 	female_feminine	4.1835	common_voice_sw_29390324.wav
ganda la mua la jana chungu kaona kivuno 	male_masculine	5.6235	common_voice_sw_31306395.wav
adhabu kali ilitolewa kwa wale waliopinga 	female_feminine	4.6155	common_voice_sw_30378774.wav
alipata elimu ya msingi katika shule ya msoga 	female_feminine	4.1835	common_voice_sw_30052488.wav
nyumbu huzaliana sana na kufikia nyumbu laki tano wanaozaliwa kwa mwaka 	male_masculine	6.8475	common_voice_sw_31304305.wav
licha ya watu zaidi ya mia nne kuthibitisha kupoteza maisha nchini brazil 	female_feminine	6.6675	common_voice_sw_34941445.wav
uchunguzi wao ulilenga zaidi kuandika mambo mengi kuhusu karne ya ishirini 	male_masculine	5.8755	common_voice_sw_36311034.wav
wakati waingereze walipowafukuza ili kutayarisha mashamaba ya wakoloni 	female_feminine	5.2275	common_voice_sw_30314119.wav
waziri mkuu ndilo jina la kawaida la cheo cha mkuu wa serikali 	male_masculine	6.1635	common_voice_sw_29637086.wav
kuna vijiji viwili tu kisiwani 	male_masculine	3.9675	common_voice_sw_28670570.wav
pamoja na ufahamu mdogo kuhusu umuhimu wa vitabu 	female_feminine	4.6875	common_voice_sw_36040224.wav
uwanja huo ni sehemu ya makazi magumu zaidi ya vifaa vingine vya riadha 	male_masculine	5.4075	common_voice_sw_28716339.wav
eneo hilo limekuwa kivutio kikubwa cha watu kwenda kufanya matambiko 	female_feminine	4.7955	common_voice_sw_31405983.wav
kipekee kwa kuwa linaandaa makubaliano ya kimataifa yanayokubalika 	female_feminine	5.4435	common_voice_sw_35056382.wav
sera zimefanya vigumu kudumisha maisha ya wamasai 	male_masculine	5.2275	common_voice_sw_30485818.wav
na kuchapa kazi na pia kusimamia vyema nyumba yake 	male_masculine	5.2635	common_voice_sw_29902475.wav
kusimamia na kudhibiti mabenki na taasisi za fedha 	male_masculine	5.2275	common_voice_sw_30582837.wav
kwa sababu hiyo walianzisha mkutano wao wa haki za wanawake 	male_masculine	4.9755	common_voice_sw_29434588.wav
lakini je hiari yetu ni kamili 	male_masculine	3.2475	common_voice_sw_29593678.wav
safari ya kuupanda mlima meru na kushuka 	female_feminine	3.7875	common_voice_sw_34597098.wav
hakuna timu iliyowahi kushinda ubingwa wa ujerumani 	female_feminine	4.5075	common_voice_sw_30378756.wav
mvua zinanyesha kwa wastani wa milimita elfu moja na nne 	female_feminine	5.2995	common_voice_sw_30315539.wav
enkephalini hushikamana nayo ina athari katika mfumo wa 	male_masculine	5.0475	common_voice_sw_36374797.wav
hii ilisababishwa na kukosekana wachezai wenye kaliba ya alex james katika soka la uingereza 	female_feminine	9.5475	common_voice_sw_30173301.wav
kongosho haitengenezi kabisa insulini au inatengeneza kwa kiasi kidogo sana 	male_masculine	6.7035	common_voice_sw_29915388.wav
wagonjwa nane hadi kumi hufa hata baada ya matibabu kwa kutumia antibiotiki 	male_masculine	5.1555	common_voice_sw_29950332.wav
hatimaye showe ando nyamadha kimwa 	male_masculine	3.3555	common_voice_sw_32211055.wav
mvua mingi ilileta mafuriko kijijini 	female_feminine	3.0675	common_voice_sw_34757360.wav
ya nchini hispania 	male_masculine	2.4555	common_voice_sw_29145978.wav
manchester united ya sir alex ferguson ilikuwa matata 	female_feminine	5.67565625	common_voice_sw_30081134.wav
bidhaa zake zilikubaliwa na watu wengi sana 	male_masculine	4.1475	common_voice_sw_29795402.wav
ndio maana wanawake wameanza kutafuta namna nyingine 	female_feminine	3.7875	common_voice_sw_34906962.wav
mume wake alichukua nafasi kubwa katika kumsaidia juu ya sanaa yake 	male_masculine	6.3435	common_voice_sw_29434826.wav
kule maisha ya kufunga na kusali watawa hao waliitwa kwa jina la kigiriki 	male_masculine	4.0035	common_voice_sw_36390658.wav
hakiwezi kuwa dini ya uislamu wala kiarabu nacho si uislamu tunachoweza kuifanya hiyo 	male_masculine	7.3155	common_voice_sw_36387505.wav
imeshavutia mamia kwa maelfu ya wageni kuitembelea huku ikisubiri kufunguliwa rasmi 	male_masculine	5.6235	common_voice_sw_30019852.wav
alisema uhuru wa kongo ni mwendelezo wa kazi iliyotukuka iliyopangwa na mtu mwenye akili 	female_feminine	8.1435	common_voice_sw_35099766.wav
kiasili walikuwa bairu lakini kwa kuoa katika bahima au kufanya kazi kwa watemi 	female_feminine	6.0555	common_voice_sw_30653928.wav
pia kuna mazao ya biashara ya kahawa chai na tumbaku 	male_masculine	9.4035	common_voice_sw_35376522.wav
upo kwenye pwani ya bahari nyeusi 	female_feminine	3.1755	common_voice_sw_28926870.wav
kwa sasa imekuwa sehemu ya kaunti ya elgeyo marakwet 	male_masculine	4.3635	common_voice_sw_28690135.wav
imani ya kuwapo mizimu iliondoka kwa asilimia kubwa 	male_masculine	5.3715	common_voice_sw_30233707.wav
walipoteza mzazi mmoja au wazazi wote kwa ukimwi 	female_feminine	3.9675	common_voice_sw_29793927.wav
alipokelewa kwa ukarimu mkubwa mno na kawinila hyera pamoja na lihuhu kinunda 	male_masculine	7.3155	common_voice_sw_30671301.wav
lakini muingiliano bado haujapata ufafanuzi makini 	male_masculine	5.9475	common_voice_sw_29906561.wav
mkoa huu una sehemu mbili una upande wa ulaya na upande ni asia 	male_masculine	4.7235	common_voice_sw_29627349.wav
zote zikiwa ni hifadhi zinazopatikana ndani ya taifa la tanzania 	male_masculine	6.4875	common_voice_sw_29795819.wav
khazar western and eastern turkic avar na uyghur kaganates 	female_feminine	5.4075	common_voice_sw_35250424.wav
kwa mwaka elfu mbili kumi na tano afya duniani kuhusu sababu za vifo 	female_feminine	6.82765625	common_voice_sw_31767001.wav
watalii wengi wanapenda kuyaona mandhari mazuri ya empokai 	male_masculine	6.9555	common_voice_sw_31321189.wav
baba yake alikua mwanasiasa 	female_feminine	3.3555	common_voice_sw_28583617.wav
alivyoingia kidato cha tano na sita alichukua masomo ya historia jiografia na uchumi 	male_masculine	7.4955	common_voice_sw_30142782.wav
haruhusiwi kuweka mapambo katika masikio yake yaliyotobolewa 	male_masculine	5.7675	common_voice_sw_30143673.wav
shinikizo la seljuks na mongols baadhi ya waturuki 	male_masculine	7.7835	common_voice_sw_35410987.wav
ndipo hupelekwa kusoma elimu dunia siyo kwamba wao 	male_masculine	4.2555	common_voice_sw_30326798.wav
ndege hawa wanatokea afrika kusini mwa sahara 	male_masculine	4.2555	common_voice_sw_29696866.wav
alielezea juu ya uwezo wa jacob kufanya matukio akiruka 	female_feminine	5.5155	common_voice_sw_36643704.wav
hujipaka rangi na alama kwenye nyuso na kisha kufunika nyuso zao wanapokamilisha sherehe 	female_feminine	5.6955	common_voice_sw_37093146.wav
ati hayahusu afrika lakini sivyo 	male_masculine	3.9675	common_voice_sw_37229694.wav
ili apate mafunzo zaidi ya kijeshi nchini uingereza 	male_masculine	5.8035	common_voice_sw_31409713.wav
alishiriki kuanzisha shirika la waandishi wa liberia 	female_feminine	5.3355	common_voice_sw_28672882.wav
yapo matoleo mawili ya muziki wa video 	male_masculine	4.4355	common_voice_sw_28670201.wav
kutoka kabila ya kishujaa ya kikongo na kundi hili 	female_feminine	5.5875	common_voice_sw_30102191.wav
messi alipoteza nafasi adimu ya kuvaa taji la ubingwa wa kombe la dunia 	male_masculine	7.3875	common_voice_sw_31467055.wav
theodoros zagora ndiye aliyekuwa nyota wa ugiriki 	male_masculine	3.7875	common_voice_sw_30025030.wav
vikosi vya amin na libya vilkitaka kushinda ili kuyarudisha nyuma majeshi ya tanzania 	female_feminine	6.7755	common_voice_sw_30017277.wav
kuna mwamba wa kuvutia unaofanana na pua ya binadamu maarufu kama ikamba la fua 	female_feminine	8.2875	common_voice_sw_30098543.wav
aina ya kwanza ya kisukari inaweza kutokea kwa watu kuanzia utotoni 	male_masculine	4.7955	common_voice_sw_30024418.wav
juu zaidi usimbishaji unapungua tena hadi milimita mia mbili 	female_feminine	6.2355	common_voice_sw_30332582.wav
hii sio mara ya kwanza kwa diamond kufanya kazi kenya 	male_masculine	4.0035	common_voice_sw_28876842.wav
lakini walipotakiwa kwenda kwenye mahojiano na mike wote waliingia mitini 	female_feminine	6.3435	common_voice_sw_35171861.wav
kwenye fainali ya kombe la dunia ujerumani ilishinda mbili kwa moja 	female_feminine	8.2875	common_voice_sw_30570692.wav
baada ya mpira kumshinda ulaya akatimkia china 	female_feminine	3.7875	common_voice_sw_31823748.wav
pembe za wanyama ni utajiri wa asili katika nchi ya tanzania 	female_feminine	4.7955	common_voice_sw_29797620.wav
