audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798565.wav	ngorongoro inayotembelewa na watalii wengi zaidi kwa mwaka 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36251216.wav	wanigeria wengi kuwa magaidi walianza kutwaa mamlaka juu ya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30176679.wav	ni ngumu kama sio haiwezekani kabisa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653751.wav	majengo yakiitwa yenye usanifu mchanganyiko ambayo ni mgahawa wa kiarabu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28583177.wav	iko kaskazini mashariki mwa nchi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30204501.wav	mwanzoni sikukuu hii ya nane nane iliitwa saba saba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31261912.wav	kutoka dar es salaam mpaka mpanda mkoa ni rukwa magharibi mwa tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37212056.wav	viongozi wa soka afrika mashariki na kati kuhakikisha kwamba wachezaji wanajua 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30205292.wav	mwaka huu mwezi wa tano alishinda kombe la ulaya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29938383.wav	wakatoliki japo ni wachache wanapatikana zaidi katika maeneo ya kilomeni na kisangara juu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34755892.wav	hali ambayo inatajwa na mkurugenzi wa wizara ya afya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35198801.wav	rais samia amesema kanisa hilo lina mchango mkubwa katika utoaji wa huduma za jamii 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30709795.wav	walikuwa viongozi waliokwenda kama wajumbe wa biashara ya ngombe 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28662855.wav	mbali na kuigiza yeye pia ni mtayarishaji mwanamitindo na mtu wa runinga 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790778.wav	maskini walikuwa wana hali mabaya kiuchumi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923168.wav	tamaduni hizi za imani za kimaasai huhusisha ibada za umri 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30023300.wav	meli hiyo ilikuwa ikitokea katika bandari ya bukoba kuelekea mwanza 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31406011.wav	utawala wa sultan wa zanzibar na oman ulitengana baada ya kifo cha seyyid 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30351703.wav	kumtorosha inti wa kikurya ilikuwa ni kosa kubwa sana na unakuwa umekosea ukoo mzima 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793672.wav	mlo sahihi na kamili pamoja na mazoezi ya viungo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34763052.wav	alikuwa mtemi na kiongozi mkuu wa kabila la wahehe nchini tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30051519.wav	shughuli kubwa ya wachagga ni biashara kilimo na kazi za ofisini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671877.wav	kiligundulika muda mrefu sana na wanakijiji wa eneo hilo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35106076.wav	kuhusu mambo yaliyotendeka mwaka wa elfu mbili na saba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958448.wav	ni sloth tatu toed bradypus tridactylus ambayo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37089552.wav	linajumuisha nguzo za chuma milango yenye marembo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36364088.wav	tunazaidi ya wairaki elfu moja mia mbili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28877915.wav	huo ulikuwa mwanzo wa vita ya wenyewe kwa wenyewe 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939251.wav	makao makuu ya mkoa yapo katika mji wa bukoba u 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30397774.wav	wangapi kati ya watawala maalum wa kiafrika ambao tayari tumekuwa nao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29787593.wav	bagamoyo makumbusho pamoja na nyumba za ibada kama vile makanisa na misikiti 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183649.wav	jacob akajua kuwa ni ile risasi alopigwa mkononi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30177781.wav	mkwawa mwenyewe aliamua kukimbia pamoja na askari elfu mbili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30072346.wav	wapare ni kabila kutoka milima ya pare 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30658645.wav	michuano ya kombe la dunia ya ilifanyika nchini romania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30173758.wav	hapa alienda kuzunguka mitaani na kusikiliza wahubiri wa barabarani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35176596.wav	aa ya michezo kwanzia soka na michezo mingineyo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099359.wav	sasa ifahamu historia ya wamasai kutoka israel hadi afrika mashariki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35437885.wav	kukatokea na mashambulizi ya mwi kabla 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644621.wav	baada ya hapo wao huingia chumbani kwao kwa mtanange mujarab kabisa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34980730.wav	ili kutoa msukumo zaidi kwa korea kaskazini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30658802.wav	upande wa biashara tanzania ilisitisha kuagiza bidhaa kutoka kenya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30581089.wav	hali hii imepelekea kuwepo wasanii wengi maarufu wa maigizo na nyimbo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958947.wav	kama kawaida tunge tunge enda kwa tungeenda mahakamani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104688.wav	kuzalisha madini ya urenia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35180663.wav	maim seif aliwani nafasi ya urais wa zanzibar kwa tiketi ya chama cha wananchi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31371165.wav	idi amin alikimbia tena safari hii alitumia mwanya aliopewa na muammar gaddafi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34942575.wav	dishi wa habari yaani kamwe hawatujali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31787544.wav	kuna viwanja vya ndege kadhaa katika mbuga hii 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30495139.wav	hatujawahi kubaguana kwa udini kabila wala rangi tulizonazo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104576.wav	yesu aliwaambia hivi msidhani ya kuwa nalikuja kuitangua torati au manabii sikuja kutangua bali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37331939.wav	na nzi wa kuuma waliopo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29328969.wav	katika fani ya programu za kompyuta ni kawaida kuongea juu ya lugha ya kompyuta 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37100241.wav	na vilima dhidi ya luxemburg na milima ya eifel dhidi ya ubelgiji 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29818070.wav	wengine walipewa majina kulingana na lugha yao au matamshi yao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30196021.wav	kuvimba katika eneo la mfereji wa haja kubwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30371527.wav	wakati italia inafikisha mataji matatu ya kombe la dunia brazil ilikuwa na mawili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28704588.wav	aliwahi kucheza timu ya taifa ya uswisi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797588.wav	kupelekea kuenea kwa dini ya kiislamu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28903435.wav	kiasili albamu ilitolewa nchini marekani mnamo tarehe moja mwezi wa pili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790682.wav	alipata mafunzo mbalimbali katika taasisi ya chuo cha utawala wa umma lahore pakistani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34763262.wav	kwa takriban watu kumi na wawili wamepoteza maisha katika ghasia hizo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35181795.wav	ili iweze kuvunja kutawakati wa giza kwenye asubuhi wa tarehre thelathini mwezi wa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793646.wav	vyakula vya asili ni magimbi na matuwi pia mahindi pamoja na mihogo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30572768.wav	kufika moshi ni rahisi sana kwa kuwa uwanja mkubwa wa ndege upo hapo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34840188.wav	hali kadhalika wawakilishi kutoka nchi mbalimbali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29848004.wav	kitulo na udzungwa ada yake kwa mtu wa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36615459.wav	tayari waokoaji wameanza kuchimba mashimo maalumu ili kuweza kuwafikishia wachimba migodi hao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37097050.wav	anasema mashauri hayo hayajamfanya awe tajirimimi si tajiri ni mtu wa kawaida kazi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30585116.wav	syria na demokrasia ya kongo ni miongoni mwa nchi zenye idadi kubwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30177135.wav	hawamiliki mali yeyote binafsi na wanawajibika kutumia pamoja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797785.wav	vipepeo hao wanapatikana zanzibar peke yake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30623772.wav	wa kati au zinazoshambulia zaidi kupitia katikati wanaweza kuchagua 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180542.wav	tanga ilipata bahati kuvipata mapema sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28704543.wav	kiebrania kilikuwa lugha ya israeli ya kale wakati wa biblia kuanza kuandikwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31583305.wav	wanafunzi wengi nchini walinufaika kupitia bodi ya mikopo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37094141.wav	bi hassan alichaguliwa kwa kura mia tatu na tisini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37219872.wav	mmoja ama kwa ubinadamu kwa jumla hata hivyo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29924274.wav	katika marekebisho hayo ilianzisha mjadala wa wananchi uliodumu kwa mwaka mmoja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30667251.wav	ni zile nchi za afrika ya mashariki na kati 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30176740.wav	akiwa na maslahi binafsi huku wakazidi kumlaumu kwa kufanya hivyo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285964.wav	sifa nyingi za pekee za kiumbe hiki zinaletwa na ongezeko kubwa la mafuta 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30631120.wav	mfano jiji la dar es salaam lenye bandari pembeni yake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28961585.wav	athari kuu ni nadra 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31446653.wav	watu wote wanatofautiana kimaisha ulimwenguni kote 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30195937.wav	alikuwa kero pia kwa rais wa jamhuri ya muungano mwalimu julius kambarage nyerere 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30382915.wav	bocco anayekipiga simba alifunga bao la kwanza msimu huu dakika ya kumi na moja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30390056.wav	mourinho alikuwa na msimu mzuri sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30034974.wav	pia bandari hizi zimekuwa ni chanzo kikubwa sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30415216.wav	mashabiki wa barcelona walichukizwa na kitendo hicho 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30056153.wav	ziwa nyasa lililopo ruvuma linawanufaisha wananchi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30181401.wav	wakati wa miaka yake mitano madarakani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103008.wav	wamasai hunywa supu yenye gome na mizizi inayopunguza mafuta moyoni wamasai wanaoishi mijini ambao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30370416.wav	yani mkuu hili chokoraa halina maana shuleni kwetu hata kidogo lione lilivyolinanuka 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34598571.wav	ya ndege pamoja na magonjwa yanayoathiri mifugo yetu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30638428.wav	timu ya taifa italia ilifanikiwa kushinda fainali za kombe la dunia mara mbili mfululizo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30585424.wav	wanadai kuwa neno kiileman limetokana na neno kileme 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30326531.wav	magofu na miji ya kale ndiyo kivutio kinachowafanya wengi kufika hapo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30176840.wav	kangaroo wanapenda kuishi katika makundi yanayozidi kangaroo kumi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30337044.wav	pia wananchi wa maeneo hayo hasa wafanya biashara 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31446549.wav	said swedi alianza kucheza simba mwaka elfu mbili na mbili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30591025.wav	kuongezeka biashara ya bidhaa huduma na mtaji baina ya nchi ni athari kuu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29560157.wav	kwa sasa iko kati ya visiwa vya kanada na ncha ya kijiografia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29760953.wav	kuongezeka kwa wakimbizi kutoka nchi jirani na kukua kwa makambi kulikuwa tatizo kubwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30495052.wav	ilianzishwa rasmi mwaka elfu moja na mia tisa sitini na nne 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29193616.wav	na huu ndio ukawa mwanzo wa carey kuingia katika ulimwengu wa muziki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29642753.wav	kila aina ina faida na hasara yake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382588.wav	kaisari konstantino kule roma meli moja ilikuwa safarini kutoka shamu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37089325.wav	muziki wake mwingi ulikuwa unazungumzia hadithi za nyumbani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36389873.wav	rais huyu amewapongeza vizuri sana vijana hawa na hii ni changamoto kubwa sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30195678.wav	ardhi zaidi ilichukuliwa kwa ajili ya hifadhi ya wanyamapori na hifadhi za taifa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29922494.wav	pori la biharamulo lina ukubwa wa kilomita za mraba mia saba thelathini na moja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35056451.wav	mama yule ana watoto wanne 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582627.wav	vikosi vya castro viliingia havana mwaka elfu moja mia tisa hamsini na tisa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29589184.wav	ina matumizi muhimu kwa ujenzi na vifaa pia kama kuni kwa moto 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30314310.wav	tanzania ilivyomnyoosha nduli iddi amin dadaa nakupa kidogo halafu tunaendelea 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30351741.wav	baadhi yao wametuhumiwa kwa kufanya unyama kaskazini mwa nchi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34906794.wav	katika mazungumzo maalumu yaliyofanyika katika makala hii tundu lissu ambaye kwa sasa ni rais 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28662077.wav	kwa jumla watu walifanya kazi kwa kushirikiana bila ubaguzi wala matabaka 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29997628.wav	wingi wa utafiti wa kiuchumi umekosolewa kwa ukosefu wa kufanana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28761023.wav	akiwa mwalimu alitunga kamusi kwa shule za msingi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30007221.wav	mbalimbali lakini hasa majeruhi wa vita na kizazi chake ndicho kinachoendelea kutibu 	1
