sentence	gender	duration	audio
mkoa huo una makabila mbalimbali ila kabila kubwa na la asili ni wafipa 	female_feminine	5.9475	common_voice_sw_31405979.wav
mwaka elfu moja mia tisa themanini na tatu 	female_feminine	3.2835	common_voice_sw_37211755.wav
mitala ambayo ilijaza harems na warembo wa 	female_feminine	4.0035	common_voice_sw_37098038.wav
iliyotuma silaha na vifaa vingine kwa jeshi lake 	male_masculine	4.7955	common_voice_sw_36385898.wav
kadhalika hutoka kiboshoukoo wa akina teri wako mamba chami chuwa kiria owoya na 	female_feminine	9.5835	common_voice_sw_36642560.wav
mpinzani wako basi kwa wenzetu wanachofanya ni kuungana 	male_masculine	5.4075	common_voice_sw_36038189.wav
kwao mpira una matokeo mawili tu sio matatu 	male_masculine	3.9675	common_voice_sw_30182739.wav
inaweza kumaanisha ama mtawala mshindi mwenye huruma au kijana mtoto 	female_feminine	7.7475	common_voice_sw_29029011.wav
mapinduzi makubwa katika nyanja hii ya mawasiliano na sanaa 	female_feminine	4.8675	common_voice_sw_35183354.wav
kutonyanyasa utenga wakristo wa mashariki ya kati 	female_feminine	4.5435	common_voice_sw_34941676.wav
nauliza maswali mengi sana 	male_masculine	1.8075	common_voice_sw_36382311.wav
uchumi wa mkoa unategemea zaidi kilimo 	female_feminine	4.3275	common_voice_sw_34743477.wav
na mikoa mingine hadi rwanda na burundi watu hawa ilikuwa ngumu sana wao kukimbia 	female_feminine	6.3435	common_voice_sw_29860918.wav
viijana wengi walifanikiwa katika uongozi wake 	female_feminine	5.5155	common_voice_sw_29788978.wav
katika warsha ya namna hii kwa mfano iliyofanyikia mjini bagamoyo 	female_feminine	4.9755	common_voice_sw_30026347.wav
tuna tunasikiliza mpaka tukiwa kenya huku 	male_masculine	3.8955	common_voice_sw_36373316.wav
jeshi la nchi hiyo lilizuia uvamizi huo kutokea 	female_feminine	4.0035	common_voice_sw_29793980.wav
yoweri museveni alisema kuwa mandela ni miongoni wapigania uhuru wa afrika 	male_masculine	5.9835	common_voice_sw_30323336.wav
sherehe hii sisi nasherehekea baada ya kukamilika baada ya kuisha kwa ile hajj 	female_feminine	7.2435	common_voice_sw_35105712.wav
kutangaza vivutio vya utalii vilivyopo nchini tanzania 	female_feminine	4.5075	common_voice_sw_35157516.wav
siasa rais mpya wa malawi lazarus chakwera alikuwa muhubiri wa kanisa la kiinjili ambaye 	male_masculine	8.1435	common_voice_sw_36257005.wav
busubi na bugufi wana lugha na desturi sawa na watusi wahutu na waha 	female_feminine	5.6955	common_voice_sw_30072426.wav
lakini wakati huo ilikuwa ikiitwa tanganyika bado 	female_feminine	3.4275	common_voice_sw_29789206.wav
kuna uwezekano hadi asilimia tisini kwa mama kumuambukiza mtoto 	female_feminine	5.2275	common_voice_sw_30582046.wav
kwa ajili yake maisha haikuwa kitu ila kutafuta raha 	male_masculine	4.0035	common_voice_sw_29942345.wav
ambako mwaka huo huo elfu moja mia tisa sabini na tano 	female_feminine	4.6155	common_voice_sw_31405993.wav
jinsi alivyopinga upapa na sakramenti saba haiwezi kukubaliwa na wakatoliki 	female_feminine	5.9835	common_voice_sw_31446829.wav
kazi za sanaa zinapatikana jijini 	female_feminine	4.7955	common_voice_sw_29702950.wav
walio wengi waliishi upande wa uturuki 	male_masculine	5.3355	common_voice_sw_28670015.wav
shabaha ya kujenga lambo ni hasa kupata akiba ya maji 	female_feminine	4.6155	common_voice_sw_28666621.wav
kesho tutaenda kazini mapema 	male_masculine	3.4635	common_voice_sw_32243787.wav
njia pekee ya kuulinda mwili dhidi ya maradhi hatari ni pamoja na kufanya mazoezi 	male_masculine	6.3075	common_voice_sw_29915746.wav
hurahisisha kuathiriwa na uchafuzi zinaweza kuathiri jinsi mtu 	male_masculine	5.3355	common_voice_sw_36254763.wav
dalili ya ukimwi ni maumivu ya koo na kichwa yanayodumu kwa muda mrefu 	female_feminine	6.5955	common_voice_sw_36617590.wav
kwa lugha nyingine ni jumla ya nukta zote zilizopo kwenye njia hiyo 	female_feminine	6.5235	common_voice_sw_28874392.wav
mlima rungwe ambao huaminika kuwa kilele cha nyanda za juu kusini 	male_masculine	6.8835	common_voice_sw_29936771.wav
wanajipatia kipato kwa ajili ya kuwezesha upatikanaji wa mahitaji muhimu ya kila siku 	female_feminine	6.0555	common_voice_sw_31262015.wav
iliundwa kutoa huduma zote pamoja na maktaba iliyo na habari ya mahali hapo 	male_masculine	9.2235	common_voice_sw_29994764.wav
mchezaji huyo mwenye umri wa miaka thelathini na sita anaendelea kutawala uwanjani 	female_feminine	5.4075	common_voice_sw_30021924.wav
hata hivyo watu wa liberia huongea kiingereza sana 	female_feminine	4.0755	common_voice_sw_29603244.wav
wazanzibari walikuwa malaria proof yaani hawaguswi wala kuugua malaria 	female_feminine	7.2435	common_voice_sw_30102980.wav
chifu kapufi wa kwanza alianza milki yake ndani ya ufipa yote 	male_masculine	7.7835	common_voice_sw_29960548.wav
ndipo pamoja na shirika la afya na wadau wengine serikali ikafanya yafuatayo 	female_feminine	5.5155	common_voice_sw_34906906.wav
dunia nyingi tunasikia wanavita wanapinduana wenyewe kwa wenyewe 	female_feminine	4.9755	common_voice_sw_34920417.wav
tiba ya tabia ni desturi iliyo na mengi 	male_masculine	3.4275	common_voice_sw_28683153.wav
zelewski aliwadharau wahehe kama washenzi ambao walikuwa na mikuki na pinde tu 	female_feminine	5.8755	common_voice_sw_30581586.wav
wakijua hasa nini ulikuwa muktadha wake katika mila na desturi za kiafrika 	male_masculine	7.51165625	common_voice_sw_37225214.wav
serikali kuu ilizirudisha serikali za mitaa nchini 	female_feminine	5.2275	common_voice_sw_30343240.wav
uhuru wake mwaka wa elfu moja mia tisa sitini na tatu 	female_feminine	4.1475	common_voice_sw_29792253.wav
washiriki wa maadhimisho ya sabasaba wanaweza kujifunza vitu mbalimbali 	female_feminine	8.6475	common_voice_sw_30562075.wav
tunahitaji kupima uharibifu wa dhoruba ya kimbunga 	female_feminine	5.6955	common_voice_sw_29788143.wav
akaunti za kitaifa hujumuisha pia kipimo cha mitaji ya hisa 	male_masculine	5.3355	common_voice_sw_29850310.wav
kusalimiana na ulionao au walio karibu nawe ni muhimu 	male_masculine	4.9035	common_voice_sw_29796755.wav
watu wanatamani kuwa matajiri wakubwa sana 	female_feminine	3.4275	common_voice_sw_31284388.wav
msifuni bwana mshangilie 	female_feminine	3.4635	common_voice_sw_35104172.wav
yeye kama sydney ana maarifa katika nyanja mbalimbali 	female_feminine	3.9675	common_voice_sw_28582964.wav
mlinzi wa kimasai anafanana na mlinzi wa rumi 	female_feminine	4.1835	common_voice_sw_31285525.wav
taifa la ghana lilikuwa na vipaji vikubwa vya wacheza soka ulimwenguni 	female_feminine	5.2635	common_voice_sw_30653841.wav
upekee huo umeifanya hifahdi hiyo itembelewe na watalii 	female_feminine	7.2075	common_voice_sw_30221060.wav
jamii ya wakinga ina koo mbalimbali 	female_feminine	2.9955	common_voice_sw_30074003.wav
ni kwa uwezo aliokuwa nao kwa mujibu wa sheria 	female_feminine	5.5155	common_voice_sw_34743032.wav
mtaka cha mvunguni sharti ainame 	female_feminine	3.7875	common_voice_sw_35104347.wav
jacob alikata simu akiwa anaelekea katika mlango wa chumba 	female_feminine	4.9755	common_voice_sw_37098473.wav
aliendeleza sera za watangulizi wake akitokea chama hichohicho cha mapinduzi 	male_masculine	7.4235	common_voice_sw_30180838.wav
amefafanua kuwa ubovu wa mazingira ya eneo la soko umechangia kwa kiasi kikubwa kutopata 	male_masculine	7.8555	common_voice_sw_36319939.wav
msimu huo simba ilichukua taji la ligi kuu bila kupoteza mchezo 	female_feminine	5.0835	common_voice_sw_30585375.wav
ya zamani na miji ya kihistoria vituo 	female_feminine	4.4355	common_voice_sw_30034672.wav
hata hivyo rangi nyekundu ni rangi inayopendelewa kutumika na wamasai 	female_feminine	5.1555	common_voice_sw_35104329.wav
alikuwa na watumishi watano alikamatwa na kusimamishwa 	female_feminine	5.0835	common_voice_sw_30034553.wav
njia mojawapo ni kupanda manyasi katika maeneo penye mvua wa kutosha 	male_masculine	7.0635	common_voice_sw_28669412.wav
alexander nyirenda alieleza kuwa mwalimu nyerere alikuwa mtu ambaye alijitolea kuwa mtumishi wa dhati 	male_masculine	7.5675	common_voice_sw_29962738.wav
siwezi kulinganisha vitu hivi 	female_feminine	6.9555	common_voice_sw_36640931.wav
aligawa maduka na biashara yao kwa ndugu au wafuasi wa rais 	male_masculine	4.5075	common_voice_sw_29943822.wav
makundi hayo ni waluguru wanaoishi milimani 	female_feminine	6.4155	common_voice_sw_29789287.wav
unaweza kufanya ziara katika msitu huo ili kujionea uumbaji wa asili 	female_feminine	8.3235	common_voice_sw_30298821.wav
wapare pia wanaishi katika wilaya ya lushoto na sehemu za bumbuli na mavumo 	female_feminine	5.8035	common_voice_sw_30337897.wav
kulikuwa na makundi ndani ya timu kuna wakati ilifika wachezaji walikuwa hawafurahii kucheza pamoja 	female_feminine	6.1635	common_voice_sw_30372197.wav
eneo la pori la selous ni kubwa kuliko nchi sabini duniani 	female_feminine	5.5155	common_voice_sw_30353458.wav
kuna shida moja kwetu watanzania tulio wengi 	male_masculine	4.7235	common_voice_sw_30020445.wav
hupunguza vichafuzi vingine vya hewa kama vile nitrojeni oksidi 	female_feminine	6.3075	common_voice_sw_35099109.wav
na sasa kumsikiliza katibu mkuu wa shirika la maendeleo la bendewa prince kihangi 	female_feminine	6.7035	common_voice_sw_35279592.wav
wale wachache ambao wako tayari kuchukua mtazamo 	male_masculine	5.6955	common_voice_sw_34744499.wav
hakuwahi kutazama filamu wala kusoma maandishi kuhusu titanic 	male_masculine	7.4955	common_voice_sw_35417755.wav
ukosefu wa ajira ni tatizo linalowakabili vijana wengi 	male_masculine	5.2635	common_voice_sw_30575411.wav
waliochaguliwa ni hawa 	male_masculine	2.3475	common_voice_sw_37098705.wav
nitaona kama itawezekana 	female_feminine	3.0675	common_voice_sw_36616109.wav
angalia njia ya ajabu sana ambayo walitembea 	male_masculine	4.5075	common_voice_sw_29915689.wav
ambavyo watu wanaweza kuweka nyumbani mwao 	female_feminine	3.8955	common_voice_sw_34835986.wav
jeshi la askari wanapewa mafunzo maalumu ya uhifadhi 	male_masculine	3.5355	common_voice_sw_30000277.wav
hasa anajulikana kwa kugundua penisilini 	male_masculine	4.8675	common_voice_sw_29725186.wav
na kwa kipindi hicho bw 	male_masculine	6.2355	common_voice_sw_28817600.wav
ripoti za mashirika makubwa zinapotolewa 	female_feminine	4.9395	common_voice_sw_30227390.wav
sababu muhimu ya kutoingia katika mapigano ya wazi ilikuwa ni silaha za nyuklia 	female_feminine	6.7035	common_voice_sw_30624131.wav
baadaye katika kazi yake alifanya kazi kama msanii wa idara ya afya ya uganda 	female_feminine	6.3075	common_voice_sw_28583858.wav
kawaida na kwa hivyo bora kutathmini umuhimu wao 	female_feminine	3.3195	common_voice_sw_37089683.wav
kuna nyota nyingi katika eneo la kundinyota hii 	male_masculine	4.7235	common_voice_sw_28819833.wav
alipata tiba na kupona kwa asilimia mia moja 	female_feminine	3.6075	common_voice_sw_28733375.wav
aliyeshindikana kabisa hafukuzwi kama zamani kwa sababu ya mambo ya sheria bali mtu anaelogwa 	male_masculine	6.4155	common_voice_sw_36381744.wav
kuongezeka kwa wakimbizi kutoka nchi jirani na kukua kwa makambi kulikuwa tatizo kubwa 	female_feminine	7.0275	common_voice_sw_29760953.wav
hii mara nyingi hutokea zaidi ya saa moja kwa siku 	male_masculine	4.7955	common_voice_sw_28661933.wav
maradona alionesha uwezo wa hali ya juu kutoka akiwa mtoto 	female_feminine	4.6875	common_voice_sw_34962722.wav
tanzania haikupigana vita yoyote katika kutafuta uhuru 	male_masculine	5.2275	common_voice_sw_29960539.wav
kiongozi wangu ni kioo cha jamii 	female_feminine	3.6075	common_voice_sw_34828222.wav
kilomita mia mbili thelathini na saba ni nchi kavu 	female_feminine	6.8835	common_voice_sw_30570830.wav
uchumi mpya wa taasisi kwa mfano huchunguza taasisi kihisabati 	male_masculine	5.2635	common_voice_sw_30020244.wav
ingawa hakuna habari sahihi inayojulikana kuhusu wakati mlipuko wa mwisho ulitokea 	female_feminine	5.8035	common_voice_sw_29798234.wav
walipokabidhi misheni kwa shirika la mapadri wa roho mtakatifu 	male_masculine	6.3435	common_voice_sw_30180673.wav
alipata bahati ya kujiendeleza kielimu wakati anafanya kazi yake 	female_feminine	4.1835	common_voice_sw_30025427.wav
dini isiingizwe katika shughuli za serekali tayyip 	male_masculine	7.2435	common_voice_sw_35418247.wav
chakula chashibisha 	female_feminine	2.7075	common_voice_sw_34826625.wav
waandamanaji wapatao mia tano wamejitokeza 	female_feminine	4.0035	common_voice_sw_35103005.wav
anacheza nafasi ya kiungo 	female_feminine	2.8875	common_voice_sw_28772979.wav
jina la nchi limetokana na mlima kenya ulio wa pili kwa urefu barani afrika 	male_masculine	7.0275	common_voice_sw_29572535.wav
yeye mwenyewe pia alionja nyama ya binadamu 	female_feminine	3.8955	common_voice_sw_30073724.wav
huingia kwenye mzingo huo huku akipuliza filimbi tatu 	female_feminine	5.9835	common_voice_sw_30364556.wav
masuala ya uhusiano wa kimataifa yatafanywa na kuongozwa na watu waliosomea 	female_feminine	6.2355	common_voice_sw_35155117.wav
alikuwa mwenye fikra zenye kujitegemea alifanya maamuzi yake bila woga 	male_masculine	5.8755	common_voice_sw_29859709.wav
haya yote ndio yatakayokamilisha safari ya matembezi hifadhini 	female_feminine	4.1835	common_voice_sw_30074831.wav
na papo kuonya katu serikali yake haitovumilia mwenendo mbaya uzembe na wizi 	female_feminine	7.6035	common_voice_sw_30313845.wav
utumiaji wa mbinu zinazokubalika kwa kawaida hauna haja ya kutoa hitimisho 	male_masculine	7.4955	common_voice_sw_29789445.wav
ni eneo tengwa kwa lengo la kulinda na kuhifadhi viumbe wa baharini 	female_feminine	5.8755	common_voice_sw_29960910.wav
kuliongeza umuhimu wa mwambao wa mlima karibu na unguja 	female_feminine	5.8035	common_voice_sw_30378326.wav
yanaweza kusaidia kuelewa nini ilikuwa muhimu kwake 	female_feminine	4.9035	common_voice_sw_29467728.wav
mfalme atazikwa katika hafla ya kibinafasi wakati wa usiku 	female_feminine	5.4435	common_voice_sw_35183632.wav
hakuna majibu rahisi 	female_feminine	2.7075	common_voice_sw_29405888.wav
profesa joseph semboja ambaye ni mchumi na mkuu wa taasisi ya uongozi 	male_masculine	7.0995	common_voice_sw_30365224.wav
mamlaka ya uingereza ilipendekeza kurekebisha bendera ya chama 	female_feminine	5.4075	common_voice_sw_30029283.wav
waziri huwa na jukumu la kutawala wizara au idara marekani 	male_masculine	4.0035	common_voice_sw_28999953.wav
kwenye nyumba za utimamu mara nyingi bila mafanikio 	male_masculine	6.3075	common_voice_sw_35410580.wav
agosti ya themanini na tatu na januari wastani 	female_feminine	3.8235	common_voice_sw_35409338.wav
utawasikia wakisema mwanamke ni pambo la ndani 	female_feminine	3.5355	common_voice_sw_34597385.wav
masharti katika mipangilio ya chakula na mienendo yao yanawaweka pamoja 	male_masculine	6.8475	common_voice_sw_29897551.wav
asilimia hamsini na nne za kura katika uchaguzi wa julai 	female_feminine	4.8675	common_voice_sw_30192021.wav
kuinadhifisha meli ili iweze kuendelea kufanya kazi kwa miaka mingi zaidi 	female_feminine	7.7835	common_voice_sw_30038078.wav
osama akabadilika kutoka kuwa malaika hadi 	female_feminine	6.4875	common_voice_sw_30495090.wav
rangi ya kijani ni muhimu kwa sababu huwakilisha ardhi 	female_feminine	6.5235	common_voice_sw_30640486.wav
mazingira na kipengele cha jamii yao marcial sanchez 	female_feminine	4.9035	common_voice_sw_35108011.wav
hadi mita elfu moja mia moja na hamsini lina jopto 	male_masculine	4.4355	common_voice_sw_29996523.wav
wafungaji bora wa michuano ya kwanza ya ulaya walikuwa wawili 	male_masculine	5.4795	common_voice_sw_30574654.wav
siku nzuri kwangu ni leo 	female_feminine	2.5635	common_voice_sw_36642355.wav
kwa kusema kuwa lishe bora ina virutubisho vya aina 	female_feminine	4.5435	common_voice_sw_30575000.wav
uwezo wake wa kitamaduni katika kubariki na kulaani humuongezea heshima 	female_feminine	5.6955	common_voice_sw_35099723.wav
timu zinazoingia fainali mara mbili mfululizo zipewe sifa 	male_masculine	4.7235	common_voice_sw_30025954.wav
shanga nyekundu zilitengenezwa kutokana na mbegu mbao mifupa na pembe 	female_feminine	7.2435	common_voice_sw_30002468.wav
kwa kawaida mtu mzima huwa na meno thelathini na mbili 	female_feminine	4.9755	common_voice_sw_28584800.wav
mwanakuku amenyakuliwa na kiuvi 	male_masculine	4.6875	common_voice_sw_31950538.wav
tanzania iliendelea kujilea na kukua yenyewe 	male_masculine	3.5355	common_voice_sw_30381604.wav
vyama vya upinzani havina imani na tume ya 	female_feminine	4.6875	common_voice_sw_34943287.wav
ni moyo wa uchumi wa brazil wenye viwanda vingi 	male_masculine	4.5075	common_voice_sw_28830639.wav
na kuwa maarufu zaidi kutona na bishara za watumwa ambazo kwa kiasi kikubwa zilifanywa 	male_masculine	6.8835	common_voice_sw_37087368.wav
hivi sasa ni mjumbe wa baraza la wawakilishi 	female_feminine	4.7235	common_voice_sw_30522569.wav
iko katika magharibi kati ya marekani bara 	female_feminine	4.3635	common_voice_sw_29176128.wav
ila tu ramani hizi za kwanza zilikuwa kama njozi tu 	male_masculine	4.9035	common_voice_sw_28695896.wav
kijana akamwambia ukweli wa mambo 	female_feminine	3.1035	common_voice_sw_35105122.wav
mgonjwa wa kisukari hatuhusiwi kula vyakula vyenye asili ya sukari 	female_feminine	6.8835	common_voice_sw_36616398.wav
ni msingi wa kalenda ya watakatifu katika mwaka wa liturujia 	female_feminine	5.1555	common_voice_sw_28666748.wav
kaunda alikagua gwaride la jeshi mara tu baada ya zambia kupata uhuru 	female_feminine	7.0635	common_voice_sw_30261269.wav
timu ya wanawake pia imeshiriki katika michezo ya olimpiki 	female_feminine	5.0475	common_voice_sw_30366063.wav
nina ushindani baina yangu 	female_feminine	3.5355	common_voice_sw_34917833.wav
meli iliyokuja kuwaokoa ilifika baada ya saa nne 	male_masculine	4.5435	common_voice_sw_29937917.wav
jamii iliyo huru ambayo watu wote wataishi pamoja 	female_feminine	4.7235	common_voice_sw_29818157.wav
bawasiri inayotoka wakati wa haja kubwa kurudi yenyewe baada ya kumaliza kujisaidia 	male_masculine	5.8755	common_voice_sw_29937372.wav
hasa katika maeneo ya bronga ahafo na ashant 	male_masculine	5.2635	common_voice_sw_30381189.wav
