sentence	gender	duration	audio
mara nyingi kuna wabunge wa kuchaguliwa na wale wa kuteuliwa 	male_masculine	4.6155	common_voice_sw_29725993.wav
mwanasiasa tundu lissu anaijia siasa vyema 	female_feminine	3.9675	common_voice_sw_31787809.wav
wala kugeuka na hivyo kujikuta ikiugonga na kusababisha mpasuko 	male_masculine	6.8835	common_voice_sw_30181609.wav
hali ya hewa ni ya wastani hakuna baridi kali wala joto kali 	male_masculine	6.1635	common_voice_sw_28670611.wav
makumbusho yamejaa historia ya mchango wake kwenye kupigania uhuru wa nchi nyingi africa 	male_masculine	7.4235	common_voice_sw_30090791.wav
na bandari hii inachangia pato kubwa sana katika bajeti ya serikali 	male_masculine	6.5955	common_voice_sw_30577815.wav
walifika kwa awamu kutoka magharibi wahamiaji wabantu wenye ujuzi wa kilimo na uhunzi 	male_masculine	7.7475	common_voice_sw_29961481.wav
katika ugawaji wa tuzo hizo uliofanyika jijini abuja nigeria 	male_masculine	6.7755	common_voice_sw_30144136.wav
tulisema akiendeleaendelea kuleta ndege zake tutaendelea kuziangusha kila zinapokuja 	male_masculine	6.8835	common_voice_sw_30579271.wav
kwamba kwenda mbinguni ndio thawabu kubwa kabisa 	male_masculine	6.7755	common_voice_sw_36299800.wav
watu wanaamini kuwa mashindano ya urembo hayana maana 	male_masculine	4.4355	common_voice_sw_29796842.wav
milima ya atlas inayopatikana katika taifa la morocco 	male_masculine	6.7755	common_voice_sw_29843446.wav
utamaduni na lugha za nchi hizi mbili ni karibu sana 	male_masculine	6.1635	common_voice_sw_28582436.wav
kwa kudai kuwa ripoti hiyo ni ya uongo na yenye madhumuni ya kumhujumu kisiasa 	male_masculine	6.6675	common_voice_sw_35132702.wav
kumekuwa na hadithi nyingi juu ya eneo hilo ambazo nyingi ni za kutisha 	female_feminine	5.7675	common_voice_sw_30653637.wav
kigiriki yenye maana ya kazi ya hadhara wakatoliki waorthodoksi 	male_masculine	7.0275	common_voice_sw_37225160.wav
kisiwa ambacho ni sehemu ya mkoa wa mwanza kikiwa ndani ya ziwa victoria 	female_feminine	6.5235	common_voice_sw_30088880.wav
zinazofikia ishirini na sita mwaka elfu mbili na elfu mbili na moja alifanikiwa kupata 	female_feminine	8.6475	common_voice_sw_35099411.wav
umma katika nchi hii ya kiafrikaaliteuliwa na rais filipe nyusi lakini maamuzi hayo 	male_masculine	7.4235	common_voice_sw_37083796.wav
hawa ndio waitwao inano yaani nyani pia 	female_feminine	4.3275	common_voice_sw_30215523.wav
matembezi ya kiumbe huyo wa ajabu hayatabiriki 	male_masculine	4.1475	common_voice_sw_29943190.wav
na kuhitimu kidato cha nne mwaka elfu moja mia tisa sitini na moja 	female_feminine	7.3155	common_voice_sw_29787955.wav
unaweza kuwaona katika safu za milima 	male_masculine	3.2475	common_voice_sw_30020747.wav
dube alikuwa akiendesha gari lake la aina ya chrysler 	male_masculine	4.5075	common_voice_sw_36039605.wav
makamba alichukua mchepuo wa masomo ya kemia baiolojia na kilimo 	female_feminine	5.9475	common_voice_sw_31270704.wav
wanasayansi hawajui jinsi ramani ya safari inayoonyesha 	male_masculine	5.9475	common_voice_sw_34750690.wav
kila hatua kawaida ilikuwa matokeo ya sheria tofauti au kitendo 	female_feminine	5.3355	common_voice_sw_28688860.wav
wengine wapo wapi 	female_feminine	3.4275	common_voice_sw_34826361.wav
wajerumani hawakufurahishwa na kitendo cha magari yao kuchafuliwa 	male_masculine	6.4155	common_voice_sw_29897830.wav
alikuwa rais kupitia chama cha mapinduzi 	male_masculine	4.2915	common_voice_sw_30574972.wav
kongamano lilifanyika katika ukumbi wa hoteli ya verde mtoni jijini zanzibar 	male_masculine	6.2355	common_voice_sw_37226166.wav
bi fiona mbalazi kutoka rwanda 	female_feminine	2.6355	common_voice_sw_35176669.wav
wakazi wengi wanafanya biashara ya kuuzaji nyama ya ngombe 	male_masculine	4.9035	common_voice_sw_29897230.wav
kazi ya mwenge ni kuwahamasisha watanzania 	male_masculine	2.9235	common_voice_sw_29996826.wav
lakini wahenga walisema kisicho riziki akiliki 	female_feminine	4.0755	common_voice_sw_30717977.wav
lakini huzidishwa na shughuli za wanadamukwa idadi kubwa ya watu 	female_feminine	3.8955	common_voice_sw_34943129.wav
kuna baadhi ya watu walikuwa wanakata vipande vya mlango 	male_masculine	7.0275	common_voice_sw_31504861.wav
huwezi jua tanzania ina zaidi ya makabila mia moja na ishirini 	male_masculine	7.3155	common_voice_sw_29978252.wav
chimbuko la utamaduni huo linaaminiwa kuwa barani ulaya katika karne ya kumi na sita 	male_masculine	9.0075	common_voice_sw_31326459.wav
hadi mia nne sitini na saba katika mwaka elfu moja mia tisa sabini 	male_masculine	5.4435	common_voice_sw_30323933.wav
katika mataifa afrika mashariki na kati huko burundi 	female_feminine	4.3275	common_voice_sw_35183779.wav
na sasa ameamuru kutosafirishwa nje ya nchi kwa bidhaa 	male_masculine	4.5435	common_voice_sw_36319024.wav
kipimo kilikuwa mita elfu tano mia tisa tisini na mbili 	male_masculine	5.4435	common_voice_sw_29976357.wav
alimlazimisha kwenda uhamishoni edward mutesa mfalme wa buganda 	male_masculine	6.8475	common_voice_sw_30117818.wav
kukosa nguvu maumivu ya misuli degedege kuuma na kuvimba kwa tezi za limfu 	male_masculine	6.5235	common_voice_sw_30671889.wav
virusi huongezeka ndani ya viumbehai hao pekee 	female_feminine	3.8955	common_voice_sw_29557371.wav
ukosefu wa ajira ni tatizo linalowakabili vijana wengi 	male_masculine	5.2635	common_voice_sw_30575411.wav
utafiti wa kisayansi ulifanyika kwa kuchimba ardhi 	male_masculine	4.3275	common_voice_sw_30395756.wav
alipewa jina la mama yake mzazi 	male_masculine	3.4635	common_voice_sw_31286593.wav
mtoto wa nyanya 	male_masculine	1.7355	common_voice_sw_36387934.wav
siwa msichana wa umri wa miaka kumi na moja 	male_masculine	4.6155	common_voice_sw_31286282.wav
kwa sasa tunaruhusu mikutano ya ndani ya vyama 	female_feminine	4.6875	common_voice_sw_36616030.wav
uwekezaji umeweza kutambua mchango wa rasilimali za pwani na baharini zinazozunguka visiwa vidogo vidogo 	male_masculine	4.9755	common_voice_sw_36373364.wav
taifa la ghana lilipata uhuru wake kabla ya nchi zingine 	female_feminine	4.1835	common_voice_sw_29860951.wav
wapya walianza kubadilisha utamaduni wa nchi aliyejiunga na 	female_feminine	4.7955	common_voice_sw_35106407.wav
hasa yale ya kipentekoste huwa na ibada ambazo hazijaandikwa 	male_masculine	6.1275	common_voice_sw_36386222.wav
dar es salaam kwa kipindi hicho iliongozwa na halmashauri ya jiji 	female_feminine	4.9755	common_voice_sw_30628042.wav
magreth alimuuliza jacob kama alionana na familia ya mzee ruhala 	male_masculine	7.4235	common_voice_sw_36299847.wav
na wakati mzuri wa kuona mlima kilimanjaro kutokea meru 	female_feminine	4.3275	common_voice_sw_35099891.wav
akaamua kuukabidhi utawala wake kwa mjukuu ambaye 	male_masculine	5.6955	common_voice_sw_29898406.wav
inavyoonekana uongozi wake haukuzingatia maslahi ya mtu wa kawaida 	female_feminine	6.1275	common_voice_sw_35437498.wav
rais yoweri museveni wa uganda alitangaza mikakati kumi na moja 	male_masculine	5.0835	common_voice_sw_29936391.wav
miaka ya nyuma ilikuwa na nyota saba tu 	male_masculine	4.3635	common_voice_sw_29431693.wav
baadhi ya utafiti mwingine alichunguza uhusiano kati ya oksijeni na asidi ndani ya misuli 	male_masculine	7.0275	common_voice_sw_28258457.wav
ana mapenzi mazito na mkewe 	male_masculine	3.4275	common_voice_sw_28260625.wav
samia sasa anakuwa rais wa jamhuri ya muungano wa tanzania 	male_masculine	6.9555	common_voice_sw_30654133.wav
jaysonuzoefu mkubwa wa nape katika masuala ya uongozi umejikita katika masuala ya siasa 	female_feminine	8.5755	common_voice_sw_37095119.wav
muziki naam kwa maoni hayo kutoka kwa bwana william maghoha ndo 	male_masculine	8.3955	common_voice_sw_36067470.wav
hannah jones ni wa pili kati ya dada watatu 	male_masculine	4.5075	common_voice_sw_28663124.wav
vito vya mapambo huninginia na vingora vyenye kuvutia macho 	male_masculine	5.5155	common_voice_sw_29988288.wav
amin hapo awali alifukuzwa kwenda senegal ambapo alipaswa kupelekwa saudi arabia 	male_masculine	7.1355	common_voice_sw_30364057.wav
tanzania ilikuwa inaelekea kutengeneza katiba mpya 	female_feminine	4.5435	common_voice_sw_35104844.wav
kuna makadirio ya kwamba jumla ya watu laki moja waliuawa 	male_masculine	4.9035	common_voice_sw_29915127.wav
shingo ya nchi la panama ni njia fupi kati ya bahari zote mbili 	male_masculine	7.3875	common_voice_sw_28592245.wav
maporomoko ya kaporogwe yana hisitoria ya aina yake 	male_masculine	3.9675	common_voice_sw_29943311.wav
mwaka elfu moja mia tisa tisini na mbili katiba inarekebishwa 	female_feminine	4.5435	common_voice_sw_31284653.wav
akatimkia uingereza kujiunga na matajiri wa man city 	male_masculine	6.0555	common_voice_sw_29902194.wav
elimu na mafunzo katika uchumi bluu inapaswa kuratibiwa vizuri na vyema zaidi 	male_masculine	6.7755	common_voice_sw_36310858.wav
huacha watoto ambao bado ni hai kabisa 	female_feminine	4.5075	common_voice_sw_30389273.wav
tunaweza kusikia taarifa mbalimbali duniani kupitia redio 	female_feminine	4.8675	common_voice_sw_37223672.wav
ziwa hilo ni chanzo muhimu cha maji kwa wanyama wanaopatikana burigi chato 	male_masculine	5.8035	common_voice_sw_29822734.wav
kaburi lilipambwa kwa kusimamisha ubao mguuni 	female_feminine	4.1835	common_voice_sw_29939616.wav
miungu wa juu ni watatu walio safi 	male_masculine	5.5875	common_voice_sw_28583813.wav
mifumo tofauti hutumika kulingana na mategemeo ya timu katika mchezo fulani 	female_feminine	6.9555	common_voice_sw_30030990.wav
alitawala mtawala aliyejuliakana kwa jina la rusatira 	female_feminine	4.6875	common_voice_sw_29792063.wav
anajenga timu inayotafuta ushinda wa mataji 	male_masculine	4.6875	common_voice_sw_30182080.wav
uviko kumi na tisa umeathiri wanawake mkoani mtwara nchini tanzania 	male_masculine	5.3355	common_voice_sw_29936542.wav
huvaliwa katika moja ya sherehe nyingi kama vile sherehe ya kutoa majina 	male_masculine	6.5235	common_voice_sw_30583009.wav
mlima huo unapatikana katika mkoa wa kilimanjaro 	male_masculine	4.6155	common_voice_sw_29218620.wav
na mama wa kituruki au baba wa kituruki 	female_feminine	3.6435	common_voice_sw_34831993.wav
mbinu hiyo inatumiwa katika bomu la nyuklia 	male_masculine	5.2275	common_voice_sw_28690240.wav
kuna mambo yaliyoacha doa katika uongozi wa benjamini mkapa 	female_feminine	4.1835	common_voice_sw_30582643.wav
hujifyatua na kuminya ardhi hapo huonekana kama kuna watu wawili wamekanyaga sehemu moja 	female_feminine	7.2075	common_voice_sw_35104446.wav
alinyongwa mwezi wa nane mwaka elfu moja mia tisa tano na maafisa wa ujerumani 	female_feminine	6.7035	common_voice_sw_30017222.wav
huku wazungu wakitumia sihala kali za kisasa kulingana na wakati huo 	male_masculine	4.8675	common_voice_sw_29939044.wav
ghasia za maandamano ya upinzani ziligeuka kuwa maisha ya kila siku 	male_masculine	4.9035	common_voice_sw_30224908.wav
a benki na maduka kadhaa walikuwa kujengwa 	male_masculine	5.4075	common_voice_sw_28582838.wav
rais aliamua kuwalaumu waasia kwa shida zote za uganda 	male_masculine	6.5235	common_voice_sw_30657052.wav
alisoma vitabu kuhusu anga nje na teknolojia 	male_masculine	5.7315	common_voice_sw_29574811.wav
zambia imepata uhuru na kaunda akiwa kiongozi uhuru huo 	male_masculine	5.7675	common_voice_sw_30006990.wav
ikapata uhuru wake mwaka elfu moja mia tisa tisini na nne kutoka kwa uingereza 	male_masculine	8.1075	common_voice_sw_30384199.wav
pengine hawapati nafasi ya kuielewa lugha lakini bado wana furaha 	female_feminine	4.9035	common_voice_sw_36643650.wav
mnara uliharibiwa na waingereza kwenye miaka ya elfu moja mia tisa na arobaini 	male_masculine	7.2435	common_voice_sw_30020731.wav
messi analipwa bilioni tatu za kitanzania kwa wiki 	male_masculine	5.0475	common_voice_sw_30099281.wav
zaidi ya mataifa mia moja tisini ambayo yalikuwa yanakutana kwenye mkutano ulioandaliwa 	male_masculine	6.7755	common_voice_sw_37096306.wav
pia ipo nigeria na ghana zinaongezeka pia ivory cost na gambia 	male_masculine	7.6755	common_voice_sw_30257192.wav
hii hutokea katika mwezi wa tatu wa kipindi cha ujauzito 	male_masculine	8.1075	common_voice_sw_29590438.wav
ilikuwa ni milioni tatu tu lakini kwa juhudi zangu leo hii 	female_feminine	4.1475	common_voice_sw_35588224.wav
inasababisha kiasi kidogo cha chumvi upande huo wa kaskazini 	male_masculine	5.8035	common_voice_sw_29762276.wav
anaingia kwenye uongozi hakitarajia kuwa kuna siku atakua adui 	female_feminine	9.9435	common_voice_sw_30224009.wav
mufwimi alikuwa mwindaji mkubwa wa wanyama aina ya nyati 	male_masculine	5.2635	common_voice_sw_29937890.wav
pigo linalopenya moyoni kama kichomi 	male_masculine	4.5435	common_voice_sw_34765593.wav
iini cha ziara zake katika nchi jirani hakikuwa na kusudi la kujuliana hali tu 	female_feminine	7.3875	common_voice_sw_30075062.wav
wakati wakipambana na abushiri kule pangani katika mkoa wa tanga 	female_feminine	6.75565625	common_voice_sw_30105022.wav
mwaka elfu moja mia tisa themanini na sita zilikuwa nafasi mbili 	male_masculine	3.9675	common_voice_sw_36389397.wav
ganda la mua la jana chungu kaona kivuno 	male_masculine	5.6235	common_voice_sw_31306395.wav
akamwonesha bintiye mahali waketi 	female_feminine	4.0755	common_voice_sw_34747206.wav
alaine giresse alitajwa miongoni wa nyota wa ufaransa waliofanya vizuri 	male_masculine	5.6235	common_voice_sw_29846400.wav
zamani wa mambo ya ndani wa ghana tawia adamafyohuyu mtu amezima bunge na 	male_masculine	7.2435	common_voice_sw_35224153.wav
pia kupendana na wengine kuthaminiana na kuacha dhambi 	female_feminine	5.5875	common_voice_sw_30176967.wav
albamu yake ya mwaka wa elfu moja mia tisa na tisini 	female_feminine	5.5155	common_voice_sw_29949783.wav
umiliki wa ardhi umeongezeka pia kwa wanawake 	male_masculine	4.0035	common_voice_sw_29956179.wav
zifuatazo ni nchi kumi zinazoongoza kwa usafi barani afrika 	male_masculine	6.3075	common_voice_sw_36944896.wav
ilianzishwa wakati wa kugawa usultani wa omani 	male_masculine	5.9475	common_voice_sw_29906893.wav
edda sanga ni mtangazaji mkongwe wa redio nchini tanzania 	male_masculine	5.0835	common_voice_sw_36381639.wav
lakini utawala wao ulifuatiwa na kutokuwepo utulivu 	female_feminine	5.3355	common_voice_sw_30369628.wav
mourinho alianza kufundisha mpira kabla ya pep guardiola 	male_masculine	3.6075	common_voice_sw_29996188.wav
wakikuyu wanachanga majina mengi na wakurya na kutumika baina yao kama nyambura nakadhalika 	male_masculine	9.2955	common_voice_sw_30121959.wav
kwa sasa mji wa kisasa umekuwa sana nje ya mji mkongwe 	female_feminine	5.1555	common_voice_sw_37093034.wav
watalii wanajifunza tamaduni za kabila hili linaloishi kwa kutegemea uwindaji 	male_masculine	7.4235	common_voice_sw_30654132.wav
kope za macho kulegeanini madhara ya matumizi ya muda mrefu ya heroin 	male_masculine	6.0555	common_voice_sw_36311048.wav
ingawa uchina iliendelea kuwa mshirika muhimu katika vita dhidi ya ubaguzi wa rangi 	male_masculine	6.5235	common_voice_sw_30671870.wav
alikasirika sana juzi 	male_masculine	2.8875	common_voice_sw_37090771.wav
stela aliwataka kuendelea kuwa mfano mzuri 	male_masculine	3.5355	common_voice_sw_29898117.wav
chama cha mapinduzi ndicho kinashikilia dola 	male_masculine	4.5435	common_voice_sw_30364510.wav
ilikuwa nje ya upeo wao hali hii ilibadilika tu karne nyingi baadaye wakati 	female_feminine	5.6235	common_voice_sw_35103961.wav
hiyo nipamoja na dikteta wa afrika ya kati bokassa 	male_masculine	5.96365625	common_voice_sw_30629659.wav
alipenda kucheza pamoja na watoto kwani alipenda awape furaha kila siku 	female_feminine	5.8035	common_voice_sw_30640504.wav
aliteuliwa kuwa mkuu wa mahakama wa uingereza 	male_masculine	4.6875	common_voice_sw_28690366.wav
kesi za jinai ni kuua kubaka na kuhujumu uchumi 	male_masculine	4.7235	common_voice_sw_29996076.wav
hata hivyo baada ya kupitishwa azimio la arusha 	male_masculine	4.3635	common_voice_sw_36385090.wav
familia zilizo na mgonjwa aliye na virusi vya ukimwi 	male_masculine	5.9835	common_voice_sw_29905398.wav
kwanza unajenga mahusiano mema baina ya familia na majirani 	male_masculine	4.5435	common_voice_sw_29978893.wav
rais julius nyerere wa tanzania aliamua kumuondoa amin kabisa na jeshi la tanzania 	male_masculine	6.9555	common_voice_sw_30179698.wav
na mchango mkubwa kwa vijana nakumbuka kuna mechi moja ya simba na 	female_feminine	5.0835	common_voice_sw_34958843.wav
matangazo yanatumika sana kuwasilisha ujumbe kwenye jamii 	male_masculine	7.8555	common_voice_sw_35757056.wav
una eneo la takribani kilomita za mraba milioni saba 	female_feminine	4.8675	common_voice_sw_35183552.wav
iko katika siberia ya kusini kwenye kitovu cha kijiografia cha asia 	female_feminine	6.4155	common_voice_sw_28961660.wav
ana maslahi maalum katika elimu ya wanawake 	male_masculine	5.0835	common_voice_sw_28690138.wav
wigo wa kufikiri maeneo hayo ni pamoja 	male_masculine	3.6075	common_voice_sw_29939173.wav
mpira umekua laini sana siku hizi 	male_masculine	5.8035	common_voice_sw_31433675.wav
watu hao wote waliwaona wanyaturu kuwa ni watu wanaopenda vita 	female_feminine	5.6955	common_voice_sw_30660107.wav
kupitia ripoti za utafiti na mabadiliko muhimu ya sera ya uchumi 	male_masculine	6.7035	common_voice_sw_30365414.wav
karol aliokoa wengine dhidi ya dhuluma ya wanazi 	male_masculine	5.0835	common_voice_sw_29887445.wav
kwa kujifunza mfumo huu kutoka kwa wangoni na shaka zulu 	male_masculine	5.4075	common_voice_sw_30647727.wav
na bahati mzuri tena kwa sababu mimi nazungumza kifaransa 	female_feminine	4.1835	common_voice_sw_35181970.wav
kilele kingine cha uswidi 	male_masculine	3.6075	common_voice_sw_28670569.wav
baadhi ya sababu hizo ni kutamauka sana kushuka moyo 	female_feminine	5.0475	common_voice_sw_35172812.wav
wasafirishaji wa bidhaa na kwa soko la uingereza 	male_masculine	5.1555	common_voice_sw_34750379.wav
makinda alisema wanawake ni zaidi ya asilimia hamsini nchini tanzania 	female_feminine	6.1275	common_voice_sw_30354357.wav
messi ambaye mkataba wake na barcelona unatarajiwa kutamatika rasmi mwishoni mwa msimu huu 	female_feminine	9.13165625	common_voice_sw_30122014.wav
bill akaenda kwenye chuo kikuu cha harvard 	male_masculine	3.8235	common_voice_sw_28682571.wav
maambukizi pia huweza kutokea wakati wa kujifungua 	male_masculine	4.8675	common_voice_sw_30631350.wav
