audio	sentence	gender	duration
common_voice_sw_30181328.mp3	alipewa cheo cha luteni na kuwa mmoja kati wa waganda wawili kuwa maafisa 	male_masculine	8.2155
common_voice_sw_28835308.mp3	ghuba ya uthai haina kina kirefu 	female_feminine	3.9675
common_voice_sw_37092030.mp3	helsinki kuhusu usalama na ushirikiano huko ulaya ulitokeza 	male_masculine	6.1275
common_voice_sw_37221871.mp3	eneo hilo na waturuki wa ottoman mnamo mwaka elfumoja miatano hamsini na tano not 	female_feminine	7.0275
common_voice_sw_31409412.mp3	linahusisha sentensi inayoelezea mhusika nani kitenzi nini eneo tajwa kulingana na mazingira 	male_masculine	7.5675
common_voice_sw_28670172.mp3	lakini ulipata mafanikio kidogo katika nchi nyingine 	male_masculine	4.1475
common_voice_sw_29788847.mp3	kamati hii pia inapitia sera za fedha na sera nyingine za ndani 	male_masculine	6.8475
common_voice_sw_37098221.mp3	kuahidi kutekeleza yale yote ambayo yalifikiwa 	male_masculine	4.7955
common_voice_sw_30072428.mp3	mandela alipambana kusaka uhuru wa taifa hilo 	female_feminine	3.4635
common_voice_sw_29923206.mp3	kurudi nyuma kwa uchumi walikadiria makali yake kwa kiwango cha chini mno 	female_feminine	6.1635
common_voice_sw_30053162.mp3	mwaka wa elfu moja mia tisa arobaini na tano 	female_feminine	5.0475
common_voice_sw_29467359.mp3	upande wa mdomo ni nyembamba na upande wa mwisho ni pana yenye 	female_feminine	6.7035
common_voice_sw_36299490.mp3	watu wengi walimuuliza mfalme wao kuwa hawa ni wakina nani na ndio mfalme wa 	male_masculine	9.2235
common_voice_sw_29397611.mp3	shirikisho lilikuwa awali umoja wa mataifa washindi wa vita 	male_masculine	5.3355
common_voice_sw_28581470.mp3	ana imani ya kanisa katoliki 	male_masculine	3.8235
common_voice_sw_30181954.mp3	wengi wanaishia njiani je nini maana ya 	female_feminine	4.6155
common_voice_sw_35108082.mp3	wakati walikuwa nikifanya kwa ajili ya hali ya watoto katika madini 	female_feminine	5.5155
common_voice_sw_30056320.mp3	ingawa vita ilikuwa imeshatangazwa na uingereza ilipeleka sehemu kubwa ya jeshi lake 	female_feminine	6.4875
common_voice_sw_29787593.mp3	bagamoyo makumbusho pamoja na nyumba za ibada kama vile makanisa na misikiti 	male_masculine	6.1275
common_voice_sw_30330380.mp3	oldrich nejedly alitwaa kiatu cha dhahabu kwa kufunga mabao matano 	female_feminine	7.6755
common_voice_sw_31333022.mp3	hivyo ni mwiko mkubwa katika siasa za 	female_feminine	4.9755
common_voice_sw_35103851.mp3	nilicheka ovyoovyo kila jambo lilinichekesha 	female_feminine	4.0755
common_voice_sw_35105842.mp3	kwa wanyoro wengi waankole watoro na wanyambo 	female_feminine	6.1635
common_voice_sw_29795529.mp3	tukiyatunza mazingira yatatusaidia katika kilimo ufugaji na mvua pia 	male_masculine	6.5955
common_voice_sw_35156959.mp3	tukifanya kwa weredi kutapelekea upatikanaji wa ajira na uhifadhi bora wa bahari 	female_feminine	8.1435
common_voice_sw_28819829.mp3	muda mfupi baada ya kufika yerusalemu wayahudi walianza kazi ya kujenga hekalu upya 	male_masculine	6.4875
common_voice_sw_36381947.mp3	a umeshawahi kutembelea tovuti ya full shangwe ambayo 	male_masculine	6.7755
common_voice_sw_30380791.mp3	wakajibu kwamba wenzao walikuwa wamezarama yaani walikuwa wamelowea au kuzamia 	male_masculine	6.3795
common_voice_sw_34906636.mp3	dhiti ya mia saba na kumi ambazo amepata hatibu abubakar 	female_feminine	5.6235
common_voice_sw_31326621.mp3	makazi yake kuwa endelevu kwa ajili ya vizazi vilivyopo na vijavyo 	male_masculine	8.6835
common_voice_sw_30641343.mp3	pep guardiola aliwahi kufunga safari hadi shambani kwa bielsa 	male_masculine	7.7475
common_voice_sw_36375124.mp3	ni hatua ya kimkakati ambayo kufanya biashara na bara la kiswahili 	male_masculine	4.3275
common_voice_sw_29935104.mp3	vasavila waliishi katika milima ya welu huko makungu 	male_masculine	6.4875
common_voice_sw_29589066.mp3	baadaye tena alihamia monasteri nyingine za yerusalemu 	female_feminine	4.9755
common_voice_sw_35214535.mp3	imejitolea kukuza ukuaji wa muda mrefu katika sekta za baharini na usafirishaji 	female_feminine	6.0555
common_voice_sw_36381420.mp3	ee vijana wasiozidi miaka kumi na saba 	male_masculine	2.8875
common_voice_sw_31284000.mp3	wasukuma wengi pia wanapatikana katika mikoa ya rukwakatavi na morogoro 	female_feminine	6.8835
common_voice_sw_30215523.mp3	hawa ndio waitwao inano yaani nyani pia 	female_feminine	4.3275
common_voice_sw_36384043.mp3	hutoka ndani na nje ya mipaka ya jiji baadhi yake husafiri umbali mrefu 	male_masculine	5.9835
common_voice_sw_35183861.mp3	magharibi ya uingereza pia ni sehemu ya historia 	female_feminine	4.1475
common_voice_sw_31585307.mp3	nadharia ya kwamba warangi walitoka kusini 	female_feminine	3.6435
common_voice_sw_37093962.mp3	na kiluba alijitambulisha kwa imani yake kwa bara la afrika mojamnamo mwezi wa 	female_feminine	5.9835
common_voice_sw_30341911.mp3	mkataba wa zanzibar helgoland kati ya ujerumani na uingereza 	male_masculine	5.8395
common_voice_sw_35056452.mp3	mwanafamilia anayezaliwa husajiliwa na anayekufa pia huwekwa kwenye daftari ljeusi la wafu ambalo kila 	female_feminine	8.3235
common_voice_sw_28669690.mp3	mimi ni nani 	male_masculine	2.8155
common_voice_sw_34980399.mp3	halmashauri ya jiji la dar es salaam halmashauri ya manispaa ya temeke 	female_feminine	4.6155
common_voice_sw_35105712.mp3	sherehe hii sisi nasherehekea baada ya kukamilika baada ya kuisha kwa ile hajj 	female_feminine	7.2435
common_voice_sw_30661151.mp3	waswahili wa pwani walieleza maana ya kilimanjoro 	male_masculine	4.7235
common_voice_sw_28661893.mp3	kamerun ilikuwa koloni la ujerumani hadi vita kuu ya kwanza ya dunia 	male_masculine	6.8475
common_voice_sw_35156947.mp3	wanawake na watoto wengi sana waliokolew kwenye titanic 	female_feminine	5.1555
common_voice_sw_30522774.mp3	katika kundi hilo hujumuisha wanyama kama swala ngombe mbuzi kondoo na kadhalika 	female_feminine	7.0635
common_voice_sw_28714505.mp3	haijulikani kama sumu ni hatari 	female_feminine	3.7875
common_voice_sw_30005052.mp3	akajitangaza kuwa rais mpya lakini wengine hawakumtaka 	female_feminine	5.81965625
common_voice_sw_28681010.mp3	majengo mbalimbali ya kale ni ishara ya historia ndefu ya mji huu 	male_masculine	6.9555
common_voice_sw_31324003.mp3	kiuhalisia ni kwamba makazi salama huchangia afya nzuri 	male_masculine	6.4875
common_voice_sw_31406151.mp3	kama ilivyokuwa ngumu kwa wenger kuondoka arsenal 	female_feminine	3.8955
common_voice_sw_29996060.mp3	bustani hiyo ina mahali maalumu ya josho ambapo wanyama huoga ili kutoa vijidudu 	male_masculine	7.9275
common_voice_sw_37224864.mp3	saba tisini na sabarais george washington mnamo mwaka elfu moja mia saba tisini 	female_feminine	7.2075
common_voice_sw_30020692.mp3	jakaya mrisho kikwete alikamilisha kipindi cha utawala wake 	male_masculine	5.3355
common_voice_sw_30585412.mp3	ili atakapokufa baadae nyumba yake isitoweke huamua kuoa 	female_feminine	4.7235
common_voice_sw_36366379.mp3	kutuhumiwa kuwa vyombo vya habari vya kimataifa 	male_masculine	4.5075
common_voice_sw_34760812.mp3	wezi wameharibu mlango 	female_feminine	2.8155
common_voice_sw_36384313.mp3	lakini kutokana na sababu za kimaadili kufanya vyombo vya 	male_masculine	4.4355
common_voice_sw_36373690.mp3	lakini wewe kujiondoa ili usijulikane 	male_masculine	4.3635
common_voice_sw_29947759.mp3	na vikosi vya umoja wa kisoviet na serikali waliyo 	male_masculine	5.3355
common_voice_sw_29961872.mp3	kampeni za uhuru pamoja na utawal wa kidemokrasia 	male_masculine	4.9035
common_voice_sw_29787905.mp3	kwa jumla zilitembelewa na mabaharia kutoka nchi za mbali 	male_masculine	5.8035
common_voice_sw_34958290.mp3	wapangwa ni pombe ambayo inaheshimika sana maana hata wanapokwenda shambani huenda na ulanzi na 	female_feminine	8.1075
common_voice_sw_30582740.mp3	mabadiliko hayo yaliongeza viti maalum vya wanawake toka asilimia kumi na tano hadi ishirini 	female_feminine	6.4155
common_voice_sw_29793704.mp3	utawala wa kifaransa uliendelea kutafuta himaya 	female_feminine	5.8035
common_voice_sw_30667194.mp3	rais ali hassan mwinyi alikuwa rais wa pili wa tanzania 	female_feminine	5.3355
common_voice_sw_37229708.mp3	hadhira wanapenda kusikia mitazamo mbalimbali kutoka kwa fanani 	male_masculine	4.6155
common_voice_sw_35105270.mp3	akafanikiwa kuingia ndani ya mlango wa hoteli risasi zikatulia 	female_feminine	5.4075
common_voice_sw_36036665.mp3	katika eneo la mashariki ya kati na afrika kaskazini 	male_masculine	4.4355
common_voice_sw_30653542.mp3	alisikia kila kitu kilichoongelewa na baba yake 	female_feminine	3.4635
common_voice_sw_29949785.mp3	wajerumani waliowahi kusikia habari zake walimkuta huyu mama mzungwa 	female_feminine	6.1275
common_voice_sw_35586802.mp3	malenga amekuwa na kazi nyingi sana 	female_feminine	4.9755
common_voice_sw_34811055.mp3	hisia na tabia huku wakitambua kwamba mabadiliko yoyote katika 	female_feminine	5.6955
common_voice_sw_36373567.mp3	aa hatujawahi kuzoea kuona 	male_masculine	2.6355
common_voice_sw_30003950.mp3	ambapo ndama laki nne huzaliwa katika kipindi cha wiki sita 	female_feminine	5.85565625
common_voice_sw_36389507.mp3	ambayo hayamwagi maji yake nje ni ziwa basuto na natron 	male_masculine	3.8955
common_voice_sw_31304613.mp3	mfugale ni mhandisi mtaalamu na mshauri pia ni mwanachama wa chama cha wahandisi tanzania 	male_masculine	8.8275
common_voice_sw_29792465.mp3	setilaiti ya kwanza ilionekana katika sehemu nyingine za umma 	female_feminine	4.9035
common_voice_sw_37101484.mp3	edeni pale mungu alipomwambia nyoka yaani shetani kuhusu mwanamke 	female_feminine	3.6075
common_voice_sw_30028673.mp3	mizizi iliyoachwa na viongozi waliyopita inafanya kazi 	female_feminine	4.8675
common_voice_sw_36310864.mp3	hakuna kitu kinachoonyesha kutokuheshimu mtu kama kukosea kutamka jina lake 	male_masculine	6.3075
common_voice_sw_36037083.mp3	watu hao waliambukizwa virusi vya ukimwi 	male_masculine	3.4635
common_voice_sw_30659491.mp3	tafrija kutendea wengine mema na kadhalika watu 	female_feminine	3.9675
common_voice_sw_30629718.mp3	wategaji wa mabomu hayo walifika darajani na kufanya kazi 	male_masculine	5.20765625
common_voice_sw_30574679.mp3	katiba hii ilipitishwa na bunge maalumu lililoteuliwa na rais kutokana na bunge la kawaida 	male_masculine	6.9195
common_voice_sw_34958960.mp3	ule ya utekelezaji wa sera ya taifa ya mazingira 	female_feminine	3.9675
common_voice_sw_29981325.mp3	simba kupanda miti siyo jambo la kawaida lakini manyara ni kama jadi 	male_masculine	5.1555
common_voice_sw_31284698.mp3	hiyo ni kwa upande wa taifa la afrika kusini 	female_feminine	3.4635
common_voice_sw_30105556.mp3	hapa ndipo kwa kiasi kikubwa lilipo chimbuko 	female_feminine	5.24365625
common_voice_sw_28810808.mp3	kituo hiki kina hadhi ya hospitali ya wilaya 	female_feminine	3.7155
common_voice_sw_30658802.mp3	upande wa biashara tanzania ilisitisha kuagiza bidhaa kutoka kenya 	female_feminine	5.2275
common_voice_sw_28725615.mp3	goli ziko kwenye pande fupi zaidi 	male_masculine	3.2835
common_voice_sw_35106216.mp3	hakufanya uchafu huo hata kidogo 	female_feminine	3.7875
common_voice_sw_30388965.mp3	hakuna ujamaa au umaxist bali uwakilishi wa demokrasia na haki ya kijamii 	male_masculine	7.7475
common_voice_sw_29792050.mp3	ripoti ya word economic forum inaonesha kuwa tanzania ni nchi ya pili duniani 	female_feminine	7.3875
common_voice_sw_29761242.mp3	kwa mfano inawezekana kukusanya habari juu ya tiba ya ugonjwa kwa kutumia dawa fulani 	female_feminine	7.4955
common_voice_sw_30036559.mp3	mbatiany alisema kwa olonana mwanangu njoo karibu ili niweze kukukumbatia 	female_feminine	8.7555
common_voice_sw_30631097.mp3	mwezi wa tatu na ule mwezi wa tano na msimu mfupi 	male_masculine	4.9755
common_voice_sw_29798156.mp3	pia misitu hii mikuu hutoa maji kwa wakazi zaidi ya laki tatu 	female_feminine	6.7035
common_voice_sw_31999394.mp3	unatakiwa kurudia kufanya mazoezi kila siku 	female_feminine	4.2555
common_voice_sw_28962051.mp3	kuna shule za msingi tano moja kwa kila kijiji 	female_feminine	4.3635
common_voice_sw_34980409.mp3	uwezo wake wa kubuni vitu mbalimbali kiasi cha watu kudiriki kusema alikuwa injini ya 	female_feminine	6.0555
common_voice_sw_30115547.mp3	baadae alidai mwenyewe kuwa alilazimishwa kuingia jeshini wakati wa vita kuu ya pili 	male_masculine	7.5675
common_voice_sw_29653203.mp3	kwa jumla kuna sahani kubwa saba na sahani nyingi ndogondogo 	female_feminine	6.4155
common_voice_sw_28682623.mp3	ina nishati nyingi ndani yake inayotumiwa kwa njia ya mitambo 	male_masculine	4.9035
common_voice_sw_37092523.mp3	ya kimataifa ya uhalifu wa kivita icc 	male_masculine	4.9755
common_voice_sw_31808933.mp3	mji wa kilwa kisiwani ulivyobeba historia ya mataifa mbalimbali 	female_feminine	5.63965625
common_voice_sw_30582942.mp3	mradi huu ukikamilika utakuwa na uwezo wa kuzalisha kiasi kikubwa cha umeme 	male_masculine	7.1355
common_voice_sw_29791568.mp3	mwalimu nyerere na wenzake wanastahili pongezi kubwa sana 	female_feminine	4.6875
common_voice_sw_30102637.mp3	alifukuzwa katika kanisa hilo baada ya kukataa matakwa ya kanisa hilo 	female_feminine	6.7035
common_voice_sw_31284566.mp3	hatimae alifariki tarehe mbili mwezi wa nne 	female_feminine	3.1035
common_voice_sw_29987453.mp3	wilaya ya same watu wake hujishuhulisha na shughuli mbalimbali 	male_masculine	4.6155
common_voice_sw_30634570.mp3	ni mwezi wa kwanza na mwezi wa nne 	male_masculine	3.7875
common_voice_sw_30025745.mp3	alifanya kazi chuo kikuu cha utabibu na uuguzi muhimbili 	female_feminine	4.9755
common_voice_sw_28259153.mp3	hatimaye aliona ushindi wa moja kwa moja wa imani ya kweli 	male_masculine	7.0275
common_voice_sw_31996418.mp3	paka akitoka panya hutawala 	female_feminine	3.1755
common_voice_sw_35250639.mp3	kazi kubwa ya ini ni kuchuja na kuondoa sumu kutoka kwenye damu 	female_feminine	4.2555
common_voice_sw_35132665.mp3	na waasi katika mji wa rashlanur 	male_masculine	4.1835
common_voice_sw_28735706.mp3	yeye ni mshauri na shujaa wangu 	male_masculine	3.6435
common_voice_sw_31285536.mp3	halmashauri hiyo ilionesha teknolojia za umwagiliaji kwa kutumia miundombinu 	female_feminine	4.9755
common_voice_sw_30585145.mp3	ni ngumu sana kuepukana na ugonjwa wa mwinuko 	female_feminine	4.6875
common_voice_sw_30478350.mp3	mshahara wa messi ni mkubwa sana 	male_masculine	2.8875
common_voice_sw_30063175.mp3	eric hamisi ametaja miongoni mwa uwekezaji unafanywa na serikali 	female_feminine	5.3355
common_voice_sw_30397711.mp3	bonde la mto naili ni kubwa na linahusisha baadhi ya maeneo nchini tanzania 	female_feminine	8.2155
common_voice_sw_30180282.mp3	mchanganyiko wa tiba unatumika kupunguza athari za virusi vya corona 	male_masculine	6.1635
common_voice_sw_30581953.mp3	rais sekou toure alikuwa anasubiri kuupokea kesho yake jumapili 	female_feminine	4.9755
common_voice_sw_30021267.mp3	mapambano kati ya ujerumani na wenzake dhidi ya nchi nyingi 	male_masculine	3.7875
common_voice_sw_31996665.mp3	nagoma kwenda kuteka maji 	female_feminine	2.7075
common_voice_sw_36385253.mp3	hivi ndivyo mwanaadamu wa kweli mwenye kujuwa thamani yake na nchi yake anavyopasa kuwa 	male_masculine	7.9635
common_voice_sw_30072152.mp3	lakini anakuwa na hamu ya kupanda mlima bila ya kujali ni jina 	female_feminine	3.6435
common_voice_sw_30569735.mp3	kikosi hiki kilishiriki vita toka awali kabisa 	female_feminine	5.8755
common_voice_sw_36385222.mp3	zamani hawana majimbo yao isipokuwa waturuki wa uturuki 	male_masculine	5.4075
common_voice_sw_28735751.mp3	mara baada ya kumaliza chuo kikuu jumanne alirudi nchini tanzania 	male_masculine	6.5235
common_voice_sw_34940150.mp3	mwingine ili kujikinga na jicho baya waturuki huvaa jicho la samawati 	female_feminine	5.5875
common_voice_sw_34834006.mp3	ndio lakini ujumbe wake unatoka tanzania anasema 	female_feminine	5.0835
common_voice_sw_30038411.mp3	waingereza walichukua utawala wa eneo la tanganyika 	female_feminine	4.0755
common_voice_sw_36385110.mp3	asante sana emanuel makundi nakushukuru 	male_masculine	3.6435
common_voice_sw_30103573.mp3	ni urefu wa kilomita mia nne hamsini na moja 	female_feminine	5.74765625
common_voice_sw_35683904.mp3	haki yako na mpaka hapa tunatamatisha makala yetu ya jua haki zako 	male_masculine	8.8275
common_voice_sw_36319529.mp3	askari wengi wa uingereza walikufa kwenye vita 	male_masculine	3.8955
common_voice_sw_29960948.mp3	lakini siyo aina hiyo tu ya madini kwa sababu ardhi yake imebarikiwa sana 	male_masculine	5.3355
common_voice_sw_29582420.mp3	idadi ya wasemaji wa kihmong dô haijulikani 	male_masculine	6.3435
common_voice_sw_30072746.mp3	mwaka elfu moja mia tisa arobaini na saba askari wa kawaida 	female_feminine	3.6075
common_voice_sw_30025306.mp3	wabena wanaamini kuwa mungu aliumba vitu vyote ndiye mwenye mamlaka 	male_masculine	4.0755
common_voice_sw_29793757.mp3	wabaki katika nguo nyeusi kwa kipindi cha miezi minne hadi nane 	female_feminine	4.3635
common_voice_sw_29847601.mp3	alikuwa paroko msaidizi wa parokia ya mtakatifu theresia wa mtoto yesu mafia 	female_feminine	6.1635
common_voice_sw_28875468.mp3	kufuatana na uainishaji wa lugha kiphu thai iko katika kundi la kitai ya kusini magharibi 	female_feminine	9.8355
common_voice_sw_34958767.mp3	jacob alihoji kuhusu na wanyarwanda kutokujua kama baba yao ni mtanzania 	female_feminine	5.5875
common_voice_sw_36387245.mp3	nitakapofufuka 	male_masculine	2.3475
common_voice_sw_29663343.mp3	ujumbe unaweza kupelekwa ndani ya barua pepe yenyewe au kama nyongeza ya barua pepe 	female_feminine	5.2635
common_voice_sw_35132695.mp3	timu za taifa pia kumekuwa na kasumba ya muda mrefu kwamba timu za taifa 	male_masculine	7.0635
common_voice_sw_30054128.mp3	alikuwa ni kijana kuliko maaskofu wote wa ndani ya taifa la uholanzi 	female_feminine	5.9835
common_voice_sw_29994856.mp3	muundo wa bodi ya benki kuu ni kama ifuatavyo 	male_masculine	4.1475
common_voice_sw_32210947.mp3	sauti 	male_masculine	3.6435
common_voice_sw_29628947.mp3	si watu wote walioishi katika nyumba kama hizi 	male_masculine	5.8755
common_voice_sw_29797967.mp3	watoto wenye matatizo ya akili wanapaswa kuangaliwa sana 	female_feminine	5.1555
common_voice_sw_30364016.mp3	uzito wa nyangumi mkubwa unakadiriwa kuwa wa tani mia mbili hadi mia tatu 	male_masculine	6.6315
common_voice_sw_30233640.mp3	lilikuwa ni la anglikana ambalo kwa asili ni la uingereza 	male_masculine	5.7675
common_voice_sw_34762460.mp3	jaji mkuu amepewa talaka 	male_masculine	3.5355
common_voice_sw_34843063.mp3	walikuwa wanapita tabora na ujiji kwenda ziwa tanganyika 	female_feminine	4.3275
common_voice_sw_37101712.mp3	kuja tuende shambani 	male_masculine	2.9955
