sentence	gender	duration	audio
hakuna nchi isiyo kuwa na madini katika bara la afrika 	male_masculine	4.3635	common_voice_sw_30181693.wav
ikiwa una gari basi hakikisha linaangaliwa na fundi mara kwa mara ili 	male_masculine	8.2875	common_voice_sw_35376417.wav
mitihani mbalimbali ya kitaifa kwenda kutembelea hifadhi hizo 	male_masculine	5.0475	common_voice_sw_30327170.wav
jim thompson aliandika mnamo mwaka elfu moja mia tisa sabini 	male_masculine	5.8755	common_voice_sw_29847012.wav
chadema ina viongozi wabobezi wa siasa 	male_masculine	4.8675	common_voice_sw_30201091.wav
zikapigane huku upande mmoja ambao ni dhaifu ukipewa silaha kwa ajili ya mapigano 	male_masculine	6.1635	common_voice_sw_30671919.wav
ugonjwa wa malaria unazuilika na unatibika 	male_masculine	5.2275	common_voice_sw_36386007.wav
yalikuwa ni maneno ya mwalimu wa zamu akimwambia malatwe 	male_masculine	5.2275	common_voice_sw_30661118.wav
na kuwataka wananchi kutotoa ushirikiano kwa timu ya uchunguzi 	female_feminine	6.3435	common_voice_sw_34811462.wav
anatajwa kuwa ndiye chachu ya timu hiyo kuitwa jina la simba 	male_masculine	8.1435	common_voice_sw_30334849.wav
algeria waliandaa michuano ya mataifa ya afrika 	male_masculine	3.9675	common_voice_sw_30058639.wav
wakati msitu wa amazon ukiongoza kwa ukubwa duniani unafuatiwa na msitu wa kongo 	male_masculine	7.6755	common_voice_sw_29997109.wav
kitu ambacho ni kigumu ni mchakato mzima kwenye siasa 	male_masculine	5.2275	common_voice_sw_30182344.wav
wamarekani na waingereza walipeleka wanajeshi kusini mwa italia 	male_masculine	4.8675	common_voice_sw_29915745.wav
makao makuu yako wote 	male_masculine	4.4715	common_voice_sw_29469266.wav
yapo magonjwa mengi ya ini 	male_masculine	3.2835	common_voice_sw_28681259.wav
kutanuka kwa kabila la kimasai kusini mwa afrika kulisitishwa na idadi kubwa ya wakoloni 	female_feminine	5.5875	common_voice_sw_30363211.wav
kwa hiyo allaah subhaanahu wa taala akawa anawaita kwa jina la bani israaiyl 	male_masculine	9.1155	common_voice_sw_29787886.wav
mwitikio kwa uchezaji ulikuwa mzuri 	male_masculine	5.4435	common_voice_sw_28814382.wav
nchi zilianzisha muungano wa kijeshi wa nchi za magharibi mwa ulaya 	male_masculine	4.3275	common_voice_sw_30381382.wav
leo wengi wao ni wakristo 	male_masculine	3.3555	common_voice_sw_28660843.wav
mzee mkapa alijitahidi kujenga vituo vya afya 	male_masculine	4.5435	common_voice_sw_30628802.wav
bila kusahau manyara na ngorongoro pia tarangire na serengeti huko tanzania 	male_masculine	6.7035	common_voice_sw_30634772.wav
atawezaje kuwa na mungu mwenyehuruma katika maisha yake 	male_masculine	4.4355	common_voice_sw_31305869.wav
abiria wa titanic walisimulia hadithi za kweli 	male_masculine	4.7235	common_voice_sw_36387318.wav
rangi nyeusi kwenye bendera ya tanzania inawakilisha raia wa tanzania 	male_masculine	4.5075	common_voice_sw_29898696.wav
mpaka atakapokufa ndipo ulaghai na udhulumishi wake vitaisha 	male_masculine	5.8035	common_voice_sw_30638473.wav
mwaka elfu mbili na mbili alikutana na kaseja katika kikosi 	male_masculine	6.5955	common_voice_sw_29961679.wav
inaratibu mchakato wa viwango na mikakati ya mifumo ya malipo 	male_masculine	5.8395	common_voice_sw_36385354.wav
wimbo ulitolewa baada ya kufa kwake 	female_feminine	3.6075	common_voice_sw_29306313.wav
ametuma salamu zake za rambirambi na kuahidi watakuwa tayari 	male_masculine	5.2635	common_voice_sw_36381186.wav
pep guardiola ameshindwa kumsainisha messi 	male_masculine	4.2555	common_voice_sw_29864801.wav
alianzisha chama cha muungano wa wanafunzi wa afrika marekani na kanada 	male_masculine	6.2355	common_voice_sw_30671332.wav
vuso wa mwanangu hutoa majasho 	male_masculine	3.9675	common_voice_sw_32090575.wav
wakiwa mara nyingi wanalaumiana kwamba 	male_masculine	4.0755	common_voice_sw_37096024.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kibirifor kusini iko katika kundi la kigur 	male_masculine	8.0355	common_voice_sw_28695188.wav
ruaha ina wanyama na mimea yote inayopatikana kusini na mashariki mwa afrika 	male_masculine	5.3355	common_voice_sw_29995909.wav
simba na yanga ni watani wa jadi 	male_masculine	2.7075	common_voice_sw_29988332.wav
na rafiki zao wamerekani walihakikisha wanammaliza mkombozi huyu leo ndio siku ambayo lumumba aliuwawa 	male_masculine	9.0075	common_voice_sw_36381277.wav
ikumbukwe kuwa hifadhi hii ni maarufu kwa wanyama jamii ya 	female_feminine	5.2635	common_voice_sw_29924816.wav
msukuma wa mwanza yeye ndiye anaona yupo kaskazini hasa kuliko wote 	female_feminine	6.6675	common_voice_sw_30037233.wav
baadhi ya wasanii hao ni kama halima madiwa jacob steven sara mvungi na wengine 	male_masculine	7.1355	common_voice_sw_29994057.wav
hussein mwinyi alihudumia wizara tatu 	male_masculine	2.8875	common_voice_sw_37091072.wav
ndege ambao huonekana katika makundi makubwa 	male_masculine	3.73165625	common_voice_sw_30150441.wav
dunia ya kweli ni dunia ya dhana 	male_masculine	3.4635	common_voice_sw_29542014.wav
lilipingwa sana huko ujerumani kwa kuwa waliona 	male_masculine	4.0755	common_voice_sw_37094455.wav
mfugale alikuwa mkurugenzi wa barabara za mikoa 	male_masculine	8.0355	common_voice_sw_31472766.wav
wa kisiasa wa negus negesti mfalme wa ethiopia tangu mwaka 	male_masculine	6.4875	common_voice_sw_36311018.wav
tangu enzi za milton obote askari wanajeshi wamekuwa na ushawishi mkubwa 	male_masculine	6.4875	common_voice_sw_29810852.wav
hatua ya kwanza ni makaa kahawia ambayo ni mwamba laini 	male_masculine	5.4435	common_voice_sw_28880818.wav
alishinda ubingwa wa ulaya alipokuwa porto 	male_masculine	3.2475	common_voice_sw_29787924.wav
mataifa ya ushirikiano yalianza kusogea mbele pande zote 	male_masculine	4.5435	common_voice_sw_29942151.wav
tunatakiwa tutunze misitu kwa ajili ya manufaa yetu wenyewe na vizazi vingine 	male_masculine	7.7475	common_voice_sw_29795419.wav
naitwa nurdin seleman kwanza ni mkutsari wa habari 	female_feminine	4.1835	common_voice_sw_34991051.wav
anakumbukwa kwa uchunguzi wake wa hadubini wa ubongo na uti wa mgongo 	male_masculine	6.3435	common_voice_sw_28681405.wav
heshima iliyopo miongoni mwa jamii husaidia watu kuwa na maendeleo 	female_feminine	5.2275	common_voice_sw_35183293.wav
alijiuzulu ualimu na kuzunguka nchini tanganyika kuzungumza na watu wa kawaida na machifu 	male_masculine	9.2955	common_voice_sw_30117976.wav
tuna hofu kwani vifaa hivyo huenda visitufike sisi walengwa 	male_masculine	5.2635	common_voice_sw_36038104.wav
wafanyabiashara za watumwa wa kiarabu walipovamia bara wakitokea pwani hawakuweza kuwagusa wamasai 	male_masculine	9.1875	common_voice_sw_30323484.wav
baadhi yao wanaweza kuwa na umri unaofikia miaka mitatu 	male_masculine	3.3555	common_voice_sw_30024776.wav
mauaji hayo yalipewa hadhi ya kisheria ya kimataifa 	male_masculine	5.3355	common_voice_sw_36254857.wav
kadiri ya wanahistoria wakristo 	male_masculine	5.4075	common_voice_sw_29417805.wav
wa miamba waligundua mlundikano mkubwa wa gesi 	female_feminine	4.8675	common_voice_sw_37094324.wav
lato alishinda kiatu cha dhahabu kwa kupachika mabao saba 	male_masculine	7.0275	common_voice_sw_30582865.wav
majaribio haya yamegundua kuwa dhana huwa si sahihi hasa 	male_masculine	4.3635	common_voice_sw_30099352.wav
vivutio vya utalii hulifanya eneo kuwa maarufu 	male_masculine	4.2555	common_voice_sw_29846329.wav
imepakana na libya sudan jamhuri ya afrika ya kati kamerun nigeria na niger 	male_masculine	8.8275	common_voice_sw_28735615.wav
wananchi wengi wanamfahamu january makamba 	male_masculine	4.6875	common_voice_sw_30671238.wav
kwanza unajenga mahusiano mema baina ya familia na majirani 	male_masculine	4.5435	common_voice_sw_29978893.wav
waingereza waliwatoa wamasai kutoka kwenye maeneo yao na kuwapeleka milimani maisha yakawa magumu 	male_masculine	8.7555	common_voice_sw_37101266.wav
karume alitakiwa alipe shilingi mia tano na hamsini kila mwezi 	male_masculine	5.2635	common_voice_sw_30634770.wav
karim benzema alifunga bao la kwanza 	male_masculine	3.4275	common_voice_sw_29994802.wav
wasanii wengi walitumia warsha hizi na kuanzisha blogi zao na kuandika makala 	male_masculine	8.2875	common_voice_sw_31304405.wav
yanathamani kubwa na hayapatikani mahali popote duniani 	male_masculine	5.5875	common_voice_sw_29787860.wav
vimeanzia katika wilaya za mbinga tunduru na masasi 	male_masculine	6.0555	common_voice_sw_36330673.wav
shanga za shingoni husogea kwa mdundo wakati wanacheza 	male_masculine	5.1555	common_voice_sw_29994905.wav
mutebi alifanywa kabaka mpya mwaka elfu moja mia tisa tisini na tatu 	male_masculine	6.6675	common_voice_sw_30630896.wav
na kufanikiwa kufika katika nafasi ya kwanza nchini canada na new zealand 	male_masculine	5.1555	common_voice_sw_28683259.wav
majukumu ya halmashauri ya jiji la dar es salaam 	male_masculine	5.2635	common_voice_sw_37090082.wav
makazi ya cheche hutofautiana sana na hatua zao za maendeleo 	male_masculine	5.1555	common_voice_sw_28582077.wav
idadi hiyo ilikuwa kubwa kuliko hile ya waliyotangazwa na jumla ya viongozi wote 	male_masculine	5.9475	common_voice_sw_30020696.wav
rangi pia huonyesha dhana na vipengele muhimu katika tamaduni za wamasai 	male_masculine	6.3075	common_voice_sw_30121663.wav
hadhi ya mji wa dar es salaam ulipandishwa kuwa manispaa 	male_masculine	4.9755	common_voice_sw_30008154.wav
west side niggaz au west side junglers ambao 	male_masculine	6.4875	common_voice_sw_36036799.wav
chama kidogo kiliwakilisha muungano wa makabila madogo 	male_masculine	4.9035	common_voice_sw_30634561.wav
viti havijatosha 	male_masculine	2.0235	common_voice_sw_36042497.wav
said salim awadh bakhresa alizaliwa mwaka elfu moja mia tisa arobaini na tisa 	male_masculine	8.77165625	common_voice_sw_30630133.wav
ugonjwa huu unaweza kusambaa kutoka mtu mmoja kwenda mtu mwingine kupitia vitonetone vya chafya 	male_masculine	7.8195	common_voice_sw_36386672.wav
hifadhi ya taifa ya ngorongoro haipo chini ya shirika la hifadhi ya taifa 	male_masculine	5.5155	common_voice_sw_29787665.wav
alipenda timu icheze mpira wa kuvutia 	female_feminine	4.3275	common_voice_sw_30495672.wav
kuteua meya mwengine kuendeleza mipango ya kuboresha huduma 	male_masculine	5.6235	common_voice_sw_34762933.wav
pamoja na hayo duluma zinaendelea dhidi ya madhehebu mbalimbali 	male_masculine	5.5875	common_voice_sw_37100498.wav
kipindi hicho kiliainishwa na uenezi wa magonjwa ya tauni ya ngombe 	male_masculine	6.7755	common_voice_sw_30657030.wav
jumbe hizo huwekwe kwenye mfumo wa mafumbo ambayo msikilizaji hufanya uchambuzi 	male_masculine	5.7675	common_voice_sw_36387447.wav
madume wa kangaroo huwa wakubwa kuliko majike 	male_masculine	3.1755	common_voice_sw_29941999.wav
dar es salaam iliendelea kuwa makao makuu na hatimaye kuwa makao makuu ya tanzania 	male_masculine	7.2435	common_voice_sw_29902571.wav
watu waliokuwa na magari mabovu waliiona fursa hiyo kwa sababu magari yao yalifanyiwa matengenezo 	male_masculine	8.6475	common_voice_sw_30577618.wav
wa maji ya mto huu umeundwa na mto 	male_masculine	4.1475	common_voice_sw_37090149.wav
wachezaji wanapotaka kuhama timu zao za awali 	male_masculine	4.1475	common_voice_sw_29978203.wav
ni mchezaji wa soka wa kameruni ambaye anacheza kwa klabu ya qatar kama mshambuliaji 	male_masculine	6.5235	common_voice_sw_29936410.wav
a katika kikao kilichofanyika jana jioni bunge la nchi hiyo 	male_masculine	4.3635	common_voice_sw_36382071.wav
ipo pia halmashauri ya wilaya ya kondoa 	female_feminine	3.9675	common_voice_sw_30053431.wav
baada ya kukamilisha mafunzo rasmi katika hospitali ya miguel bombarda huko maputo 	female_feminine	8.6835	common_voice_sw_30522473.wav
tanzania inaungana na nchi nyingine za afrika kuadhimisha siku ya mtoto wa afrika 	male_masculine	7.7475	common_voice_sw_29902477.wav
ukizingatia kuwa koo hizo zilikuwa chache kiidadi kuliko wenyeji 	female_feminine	5.8755	common_voice_sw_31590964.wav
ziliendelea chini ya ukomunisti lakini kwa matatizo makubwa 	female_feminine	4.9035	common_voice_sw_34747757.wav
hasa anajulikana kwa kugundua elektroni 	male_masculine	5.3355	common_voice_sw_29657692.wav
mpaka leo moyo wake ni mzima 	male_masculine	2.7075	common_voice_sw_28879703.wav
kuwa na mazungumzo ya makubaliano ya kiserikali ili 	male_masculine	5.2275	common_voice_sw_36014041.wav
tausi jike hutaga yai moja hadi manne na ana atamia kati ya siku ishirini 	male_masculine	9.0435	common_voice_sw_31304485.wav
wilaya ina ongezeko la watu la asilimia mbili nukta nne 	male_masculine	5.5155	common_voice_sw_30434862.wav
kuna utalii wa kuvua samaki aina ya sato kamongo na kambale 	male_masculine	4.7235	common_voice_sw_30634757.wav
mlima magamba na mlima maguge inaongezeka pia milima ya mahale 	male_masculine	5.2635	common_voice_sw_29822434.wav
mwanakuku amenyakuliwa na kiuvi 	male_masculine	4.6875	common_voice_sw_31950538.wav
huyu aliacha barua kadhaa zinazotaja wakristo mnamo mwaka miamoja baada ya kristo 	male_masculine	5.4435	common_voice_sw_36381713.wav
u wanafuga lakini pigo 	male_masculine	3.7875	common_voice_sw_35411011.wav
ulifanya kazi gani 	male_masculine	2.3835	common_voice_sw_36386002.wav
biashara hii ilifanyika kwa muda mrefu sana 	male_masculine	4.5075	common_voice_sw_30326744.wav
hivyo basi jumuiya ya shirazi association ilimtuma bwana haji khatibu 	male_masculine	5.8755	common_voice_sw_30671924.wav
mrefu na wanasayansi hawajui jinsi mti mpya 	male_masculine	4.3635	common_voice_sw_36616950.wav
nyota wengi wa afrika walitamba sana duniani 	male_masculine	5.35165625	common_voice_sw_30633176.wav
desturi hiyo ni ya kale labda kama ujenzi wenyewe wa makanisa 	male_masculine	4.5075	common_voice_sw_29000761.wav
wilaya ya karagwe ni kati ya wilaya saba za mkoa wa kagera 	male_masculine	7.1355	common_voice_sw_31441297.wav
magofu haya ni miongoni mwa historia ya kale barani afrika 	male_masculine	5.5875	common_voice_sw_30338775.wav
tena ndiye wa kwanza kutangazwa na papa 	male_masculine	3.8235	common_voice_sw_28999175.wav
hivyo ikabidi wamkimbize kwenda kumficha dodoma kwa mtemi mazengo wa wagogo 	male_masculine	7.3155	common_voice_sw_30023766.wav
licha ya mafanikio hayo lakini pia mashirika haya yamekuwa yakikumbwa na vikwazo vingi 	male_masculine	6.7755	common_voice_sw_35963972.wav
unatakiwa kutengeneza nafasi kubwa ya diski yako 	female_feminine	4.1475	common_voice_sw_34924863.wav
dola milioni saba zilitumika kuunda meli ya titanic 	male_masculine	6.4875	common_voice_sw_36042780.wav
maneno yoyote ya mshangao yanaweza kusababisha makosa 	male_masculine	7.3875	common_voice_sw_31370581.wav
mpigania uhuru asiyeogopa na aliyejitolea kwa nguvu zake na kwa moyo wake wote 	male_masculine	6.7755	common_voice_sw_30671858.wav
alimwambia kwamba aliwahi kuwa katika gereza moja na john carse mkoani dodoma 	male_masculine	7.4955	common_voice_sw_29906404.wav
kufuatana na uainishaji wa lugha kwa ndani zaidi kimur pano iko katika kundi la kioseaniki 	male_masculine	10.4475	common_voice_sw_28814702.wav
blob anajua kukabiliana na mazingira ya kila mbalimbali 	male_masculine	5.3355	common_voice_sw_31306836.wav
unaposarifiri kwa ajiri ya utalii huongeza marafiki mbalimbali 	male_masculine	4.8315	common_voice_sw_30380792.wav
mnara uliharibiwa na waingereza kwenye miaka ya elfu moja mia tisa na arobaini 	male_masculine	7.2435	common_voice_sw_30020731.wav
hifadhi ya mikumi ni hifadhi inayopatikana katika mkoa wa morogoro nchini tanzania 	male_masculine	6.2355	common_voice_sw_30381299.wav
wengine wakakataa kufanyishwa kazi ngumu katika mashamba na makazi ya wazungu 	male_masculine	6.3075	common_voice_sw_30008062.wav
kupiga mnada mali za benki za kijerumani na kuruhusu benki za kiingereza 	male_masculine	6.1275	common_voice_sw_29937846.wav
tumaini lenye baraka ndiyo kazi yake kubwa zaidi ya mashairi kwa lugha ya kiswahili 	male_masculine	6.8835	common_voice_sw_28921852.wav
ya kuvunja ya amazon tobias jackson mwandishi 	male_masculine	4.0035	common_voice_sw_36807545.wav
hasira yao iliungana na ile ya waarabu ugenini waliofukuzwa mwaka wa uhuru 	male_masculine	7.0275	common_voice_sw_30657037.wav
akajitangaza kuwa alishinda na kujiongezea sifa ya nyingi 	male_masculine	5.4435	common_voice_sw_31323310.wav
kwa ajili ya kupata kipato cha kukidhi mahitaji yao ya kila siku 	male_masculine	6.1635	common_voice_sw_30635685.wav
baadae akatangazwa mtu mashuhuri wa mwaka wa forbes 	male_masculine	3.9675	common_voice_sw_29943151.wav
teknolojia yake ni karibu sawa na ya bunduki isipokuwa ni ndogo 	male_masculine	5.2275	common_voice_sw_28246343.wav
maasai land iligawanywa kwenye wilaya ya kiteto elfu moja mia tisa sabini na nne 	male_masculine	6.1275	common_voice_sw_29962268.wav
jamii kubwa ya wapare wamehamia mkoa wa morogoro na kujenga makazi yao yakudumu 	male_masculine	5.3715	common_voice_sw_30376252.wav
uhifadhi wa wanyamapori ni muhimu sana kwa taifa 	male_masculine	5.0835	common_voice_sw_29975068.wav
pneumonia ni maambukizi yanayojitokeza kwenye mapafu 	male_masculine	3.8235	common_voice_sw_36374942.wav
zimerahisishwa visivyofaaa kwa wakati mwingine kwa sababu dhana hizi hutumia hisabati 	male_masculine	7.5675	common_voice_sw_29995023.wav
mwalimu nyerere alikuwa mojawapo kati watoto ishirini na sita wa nyerere burito 	male_masculine	8.8275	common_voice_sw_29795877.wav
alisema maneno ambayo hakujua kama yataishi 	male_masculine	3.8235	common_voice_sw_30220815.wav
mbege hutengenezwa kwa kutumia ndizi mbivu maji na ulezi 	male_masculine	6.1275	common_voice_sw_30323833.wav
boma la zamani ni moja ya majengo ya kuvutia katika mji mkongwe 	male_masculine	6.9555	common_voice_sw_30121818.wav
jimbo hili liko kwenye somalia kaskazini mashariki liko kamili kwenye ncha ya pembe la afrika 	male_masculine	8.6835	common_voice_sw_29450375.wav
pia hutumiwa katika baadhi ya vikosi vya polisi na mashirika ya kiserikali 	male_masculine	5.9475	common_voice_sw_28695224.wav
young alipata shahada ya sayansi nchini marekani 	male_masculine	6.3435	common_voice_sw_28681788.wav
ambao huwa na makundi makubwa ya ngombe 	male_masculine	2.8155	common_voice_sw_36807634.wav
mandela hakuzikwa mvezo na badala yake alizikwa qunu 	female_feminine	5.6235	common_voice_sw_30035000.wav
kukubalika hutegemea dhana zinazoweza kuwekewa uongo ambazo zilimudu majaribio 	male_masculine	8.6835	common_voice_sw_30021036.wav
