sentence	gender	duration	audio
wakati waingereze walipowafukuza ili kutayarisha mashamaba ya wakoloni 	female_feminine	5.2275	common_voice_sw_30314119.wav
oldrich nejedly alitwaa kiatu cha dhahabu kwa kufunga mabao matano 	female_feminine	7.6755	common_voice_sw_30330380.wav
kadhaa kutoka kwenye misitu ya burundi hujiunga nao upande wa kulia 	female_feminine	4.8675	common_voice_sw_34814853.wav
alikaa sudan kwa kipindi cha muda wa miaka 	female_feminine	4.5435	common_voice_sw_29925858.wav
wawili walijaribu kutoroka lakini walishikwa na jeshi la polisi la uchunguzi 	female_feminine	5.8035	common_voice_sw_35156956.wav
kati ya mwezi julai hadi mwezi oktoba wakiwa kenya 	female_feminine	5.0835	common_voice_sw_30035952.wav
picha zetu ushahidi ambao tunatuma umekuwa wa faida 	female_feminine	4.2555	common_voice_sw_34748020.wav
kunaweza pia kushuhudiwa dalili nyingine ya kawaida ni maumivu ya misuli au viungo 	female_feminine	6.2355	common_voice_sw_29790810.wav
waarabu dhidi ya waosmani badala yake alishindana na makabila 	female_feminine	5.9475	common_voice_sw_35160900.wav
mama yule ana watoto wanne 	female_feminine	2.9955	common_voice_sw_35056451.wav
wanyaturu wengi sura na nywele zao hasa kina mama 	female_feminine	7.0275	common_voice_sw_30569877.wav
madhumuni ya habari ya ummakupatikana kwa ufuatiliaji wa ubora wa 	female_feminine	6.9555	common_voice_sw_35156929.wav
bila kusahau barabara na umeme na mengine mengi 	female_feminine	3.8955	common_voice_sw_30075232.wav
watu waliyoshitakiwa alikuwa nahodha na mkuu wa bandari ya kemondo 	female_feminine	8.08765625	common_voice_sw_30005015.wav
itakufanikishia wewe kusafiri toka ulipo hadi bondeni ngorongoro kwa bei nafuu 	female_feminine	6.8115	common_voice_sw_30073459.wav
baba wa taifa alitaka serikali ihamie dodoma kabla hajafariki 	female_feminine	5.5875	common_voice_sw_29922474.wav
ndivyo ninavyo kualika kwenye makala ya wimbi la siasa 	female_feminine	4.5075	common_voice_sw_35221863.wav
hadi hapa maendeleo ya vikosi vya maungano yalikuwa na matatizo mengi 	female_feminine	6.1635	common_voice_sw_29246480.wav
tawimto kubwa ni mto mweusi 	female_feminine	2.8155	common_voice_sw_28583186.wav
ila ukiwakosea bila kujua hukusamehe hata kabla hujaomba msamaha 	female_feminine	5.9475	common_voice_sw_29797209.wav
hapa mhimili wa kati unaendelea kuwa uti wa mgongo 	female_feminine	5.9475	common_voice_sw_29596209.wav
azimio liliwekwa mbele ya mkuu wa bunge 	female_feminine	4.5435	common_voice_sw_34747474.wav
wakiwa kundi moja bali walikuja kwa mtindo wa koo 	female_feminine	4.1835	common_voice_sw_29922624.wav
waarabu kutoka omani walihamia bagamoyo na kukuza biashara zao hapo 	female_feminine	6.71965625	common_voice_sw_30005619.wav
kisha ukasafirishwa tena mpaka katika uwanja wa gombani pemba na baadae kupelekwa kijijini kwaoa 	female_feminine	6.5955	common_voice_sw_30582592.wav
fedha hizo zilitolewa na watu wenye nia njema ya elimu kwa watoto wa kike 	female_feminine	5.2635	common_voice_sw_31285462.wav
sengimba mkubwa aliwazaa kilemaganga na mkwawa pia mpangile 	female_feminine	4.7235	common_voice_sw_29794184.wav
rasmi huwa sherehe za utoaji wa tuzo mbalimbali 	female_feminine	5.5155	common_voice_sw_28581995.wav
lakini kwa sababu hakukataa moja kwa moja 	female_feminine	4.2555	common_voice_sw_35123640.wav
kwa muda mrefu eneo hilo lilipo kwenye ziwa victoria ndiyo limeonekena kuhifadhiwa 	female_feminine	6.6675	common_voice_sw_30085768.wav
msemo huu kwa hakika unapaswa kuzingatiwa 	female_feminine	4.3275	common_voice_sw_30354820.wav
tutashinda vita hii endapo wananchi pia watatuunga mkono 	female_feminine	4.7955	common_voice_sw_35103687.wav
matamu yote duniani yasiyo barafu ziwa kubwa 	female_feminine	3.4275	common_voice_sw_34941788.wav
vijana wanaweza wakaona ugumu kuwaambia wenzi wao kuwa wameambukizwa magonjwa ya zinaa 	female_feminine	5.9835	common_voice_sw_29791450.wav
ulinzi umeimarishwa wakati huu wa kampeni ambapo wachunguzi wa mambo wanahisi 	female_feminine	6.4875	common_voice_sw_36365203.wav
alikuwa mtemi na kiongozi mkuu wa kabila la wahehe nchini tanzania 	female_feminine	6.4875	common_voice_sw_34763052.wav
uliopo tunapozungumza juu ya uchafuzi wa mazingira tunazungumzia 	female_feminine	6.1275	common_voice_sw_37225640.wav
katika karne ya kumi na moja waturuki wa seljuk 	female_feminine	4.1835	common_voice_sw_35181838.wav
walutheri waliendelea na cheo cha uaskofu na desturi nyingi za kanisa la kale 	female_feminine	7.9635	common_voice_sw_30372708.wav
waliweza kukamatwa kama wazanzibari wengine na kutiwa kizuizini bila kufunguliwa mashitaka 	female_feminine	8.5035	common_voice_sw_30176307.wav
ondoa vichaka miamba uchafu kuni zilizotapakaa na chochote kinachoweza kuwa chakula cha panya 	female_feminine	6.8475	common_voice_sw_30436172.wav
mkutano huo ulifanyika kuanzia mwaka elfu moja mia nane themanini na nne 	female_feminine	6.4155	common_voice_sw_29788369.wav
muda mzuri wa kutembelea ni kuanzia mwezi juni mpaka septemba 	female_feminine	4.6875	common_voice_sw_30630474.wav
japani ilikuwa na mkataba wa kusaidana na uingreza 	female_feminine	4.4355	common_voice_sw_30653983.wav
anasema mashauri hayo hayajamfanya awe tajirimimi si tajiri ni mtu wa kawaida kazi 	female_feminine	5.6955	common_voice_sw_37097050.wav
na nyingine nyingi sana zilizopo katika bara la afrika 	female_feminine	5.1555	common_voice_sw_29925691.wav
vita baridi vilikuwa ni vita ambavyo havikutumia siilaha kama ilivyo kwa vita vingine 	female_feminine	7.1355	common_voice_sw_29959425.wav
mtoto hatuwezi kuacha kuzungumzia afya ya mama 	female_feminine	4.9755	common_voice_sw_30659531.wav
ni mto ambao uko amerika kusini na 	female_feminine	3.6075	common_voice_sw_34812781.wav
kati ya mlima meru na mlima kilimanjaro nyanda yenye rutuba 	female_feminine	3.9675	common_voice_sw_29923141.wav
rais wa uganda hakuficha huruma yake kwa adolf hitler na akamchukulia kama mwalimu wake 	female_feminine	8.1075	common_voice_sw_30355767.wav
baadaye aliunda kikundi chake na kurudi tanzania kwa muda mfupi 	female_feminine	4.1475	common_voice_sw_29478139.wav
mipaka inaweza kufuata vizuizi asilia kama vile mito safu za milima jangwa au bahari 	female_feminine	7.6755	common_voice_sw_28835293.wav
ni kutoka kwa shetani na usahihi hauna maana ikiwa mturuki anasema 	female_feminine	6.9555	common_voice_sw_35586810.wav
kamati hii ina wajibu wa kusimamia udhibiti wa ndani 	female_feminine	4.8315	common_voice_sw_29948994.wav
shughuli hizi hufanyika katika misitu ya asili na ya watu 	female_feminine	4.9035	common_voice_sw_30330049.wav
kundi lingine la wapiganaji linakuwa tayari limefuzu 	female_feminine	4.5435	common_voice_sw_30638453.wav
uholanzi alishika nafasi ya tatu kwenye michuano ya kombe la dunia 	female_feminine	5.0475	common_voice_sw_30262107.wav
pia hali ya hewa inabadilika kadri anavyozidi kuelekea katika kilele 	female_feminine	5.5875	common_voice_sw_30337189.wav
akizungukwa na watoto wa mayahudi na kiarabu 	female_feminine	4.3275	common_voice_sw_29792092.wav
hata hivyo wapare wa mwanga wamegawanyika katika jamii mbili wasangi na wagweno 	female_feminine	6.8475	common_voice_sw_29944522.wav
baada ya kifo cha sayyid sultan mwaka elfu moja mia nane hamsini na sita 	female_feminine	6.0555	common_voice_sw_30574712.wav
kilipata nafasi za ubunge na udiwani 	female_feminine	3.7875	common_voice_sw_29792220.wav
makaburi ya chifu mapenza wa wagogo yaliyopo ndani ya hifadhi 	female_feminine	6.8475	common_voice_sw_29788555.wav
vitu hivyo vilisafirishwa kwa kutumia majahazi yao 	female_feminine	4.7235	common_voice_sw_29792331.wav
nenda ukawasaidie wale kina dada 	female_feminine	3.1035	common_voice_sw_35106370.wav
yeye huishi na hufanya mazoezi yake ya mbio ngong karibu na jiji la nairobi 	female_feminine	7.6035	common_voice_sw_29216028.wav
kwa miaka kadhaa alikaa guinea na baadae akapelekwa huko romania 	female_feminine	6.7755	common_voice_sw_30176823.wav
zipo barabara za mwanga hadi ugweno na usangi 	female_feminine	4.7235	common_voice_sw_29936617.wav
naitwa albalo jacob alimdanganya magreth jina lake 	female_feminine	4.3275	common_voice_sw_37092795.wav
na dawa yake yaani ukimeza umepona tofauti na malaria hata anywe dawa leo 	female_feminine	6.2355	common_voice_sw_36617207.wav
kana kwamba najihisi kuwa mtu ambaye 	female_feminine	3.7155	common_voice_sw_37100109.wav
ndege kama vile flamingo na korongo hupatikana kwa wingi 	female_feminine	4.0755	common_voice_sw_31787732.wav
afrika kusini na misri zikiwa na matajiri watano kila mmoja 	female_feminine	6.03565625	common_voice_sw_30143131.wav
wamejikuta wakihamia kusini mwa afrika kama vile taifa lililopotea 	female_feminine	9.9435	common_voice_sw_30572868.wav
wao ni wahanga wakubwa wa majanga yatokanayo na uharibifu wa mazingira 	female_feminine	6.3075	common_voice_sw_36641223.wav
mwaka huohuo halmashauri mpya ilitangaza katiba mpya na kuondoa urais wa maisha 	female_feminine	7.2435	common_voice_sw_28666615.wav
katikati ya mwaka elfu moja mia tisa na themanini 	female_feminine	6.21565625	common_voice_sw_30123416.wav
uasherati na uzinzi amri ya sita isemayo usiue ilivunjwa na mauaji yakawa ni matokeo 	female_feminine	9.7635	common_voice_sw_34917733.wav
ushirikiano unapatikana kwa watu kuungana pamoja 	female_feminine	5.2275	common_voice_sw_30623748.wav
kwa vyanzo tofauti kama vile zifuatazokumwaga kwa viwandakumwaga 	female_feminine	10.0155	common_voice_sw_34597172.wav
castro alikamatwa na kufungwa baada ya uvamizi wake dhidi ya moncada 	female_feminine	6.4875	common_voice_sw_30034719.wav
jacob alitua kwenye maji ya mto jirani na ukingo sehemu kulipokuwa na kisiki 	female_feminine	6.8475	common_voice_sw_35103447.wav
kuimarisha sekta za afya elimu maji madini mbuga za wanyama na ukusanyaji wa kodi 	female_feminine	8.5035	common_voice_sw_30204407.wav
ulaya kabla ya mwaka elfumoja mianane themanini 	female_feminine	3.8955	common_voice_sw_35183786.wav
hakuna hakika kuhusu wakazi wa kwanza 	female_feminine	4.4355	common_voice_sw_29163693.wav
tanzania ilianzisha ujamaa katika kuleta maendeleo 	female_feminine	4.7235	common_voice_sw_30110189.wav
alizaliwa huko saint louis nchini senegal 	female_feminine	5.0475	common_voice_sw_28699098.wav
mwandishi wa barua aliandika ya kwamba aliwahi kula nusu nyingine ya figo 	female_feminine	5.9475	common_voice_sw_28583949.wav
kwa mfano wachezaji watano kwa watano 	female_feminine	4.2555	common_voice_sw_35183475.wav
wananchi wengi walikuwa na mapenzi mazito na chama tawala 	female_feminine	6.1275	common_voice_sw_30659335.wav
uu akielezea pengine inaweza ikawa hujma au kitu kingine 	female_feminine	5.9475	common_voice_sw_34906848.wav
na wachambuzi wa mambo wanasema kikao hicho 	female_feminine	3.4635	common_voice_sw_35106230.wav
eneo kuu katika hifadhi ni uwanda wa mafuriko 	female_feminine	4.9035	common_voice_sw_30037344.wav
malatwe aliwasili shuleni akiwa kachelewa na kuwakuta wanafunzi wenzake wakiwa darasani 	female_feminine	7.0635	common_voice_sw_30056265.wav
neno msaragambo linamaanisha mfumo uliokubaliwa na jamii katika kitongoji 	female_feminine	6.8475	common_voice_sw_29943891.wav
usiku hali joto ina wastani wa sentigredi tisa 	female_feminine	6.0555	common_voice_sw_30032640.wav
sherehe zinapoanza huwa wanatoka ndani na vichwa vyao hunyolewa 	female_feminine	5.81965625	common_voice_sw_30079585.wav
samia alianza safari yake ya elimu katika shule ya msingi chwaka iloyopo unguja 	female_feminine	7.1355	common_voice_sw_30034818.wav
mchango wake wa kihistoria katika mapambano ya kusaka uhuru wa taifa 	female_feminine	5.6235	common_voice_sw_30354766.wav
aa jeshi la polisi nchini zimbabwe na linamushililia wa waziri wa nisheti 	female_feminine	7.1355	common_voice_sw_35146342.wav
wa amazon toucan ya keel billed inajulikana 	female_feminine	4.7955	common_voice_sw_36038523.wav
mabadiliko haya yamesaidia kuongeza hali ya usikivu na tahadhari 	female_feminine	5.4435	common_voice_sw_36616212.wav
hakika mwili ni mzito kuliko kivuli chake 	female_feminine	4.5075	common_voice_sw_28714523.wav
gwiji wa uholanzi ndiye aliyeanzisha stahili hii 	female_feminine	4.1475	common_voice_sw_30326787.wav
uongozi kwa upande wa serikali za mitaa unaongozwa na mstahiki meya 	female_feminine	7.0995	common_voice_sw_30220976.wav
rangi zao ni nyeusi na nyekundu au nyeusi na njano 	female_feminine	4.0035	common_voice_sw_29680334.wav
jamaa aliyekuwa ameketi kwenye usukani wa dereva aligeuka 	female_feminine	5.0835	common_voice_sw_35156844.wav
aliimarisha utawala wa omani juu ya pwani ya afrika ya mashariki 	female_feminine	7.9635	common_voice_sw_30567963.wav
kenya ilikuwa katika hali ya hatari kufuatia uasi 	female_feminine	4.6155	common_voice_sw_30352652.wav
watu wengi wanajifunza mambo mbalimbali kwenye maonesho 	female_feminine	4.9035	common_voice_sw_30176824.wav
hivyo waliwafukuza kwa kupigana kama ilivyokuwa kwa makabila mengi 	female_feminine	6.4155	common_voice_sw_29788683.wav
jumbe aliteuliwa na baraza la mapinduzi kuchukua nafasi yake 	female_feminine	5.8035	common_voice_sw_29925460.wav
ni sehemu nzuri inayofaa kwa mapumziko pia na inapendeza na kuvutia 	female_feminine	6.3795	common_voice_sw_30086537.wav
babu alinihadhithia hadithi 	female_feminine	3.5355	common_voice_sw_34917864.wav
lakini wakatengana kwa kuhamia sehemu za mbali 	female_feminine	4.7235	common_voice_sw_30338461.wav
ambayo ilikuwa bilioni kumi na nne nukta mbili hata ukaongeza bajeti ya rwanda 	female_feminine	5.8755	common_voice_sw_36255278.wav
utanipa chakula nikule nikifika nyumbani 	female_feminine	4.0755	common_voice_sw_34827691.wav
hatari hii huweza kudumu kwa takriban miezi miwili 	female_feminine	4.9035	common_voice_sw_28584681.wav
wanakuja kununua madini hayo ya tanzanite na kuondoka 	female_feminine	5.4075	common_voice_sw_29848312.wav
alifanya mikataba ya ulinzi na watawala wadogo 	female_feminine	4.7235	common_voice_sw_34760004.wav
mabaharia walikuwa wanatuma jumbe kutoka majini mpaka nchi kavu 	female_feminine	5.2275	common_voice_sw_35182259.wav
akikagua ofisi mpya za ardhi ya mkoa wa mara 	female_feminine	4.1835	common_voice_sw_31285062.wav
ya vitalo kutawazwa kwa mabingwa 	female_feminine	3.2835	common_voice_sw_34917803.wav
hakuna mchezaji aliyewahi kushinda makombe mengi ya dunia kama yeye 	female_feminine	4.3635	common_voice_sw_30074736.wav
za dopamini na serotonini ndani ya mfumo mzima wa sakiti ya uridhikaji 	female_feminine	7.3155	common_voice_sw_35442553.wav
badala ya kuingia kwenye nafasi yake mwenyewe 	female_feminine	3.6435	common_voice_sw_30628192.wav
chatu wenye uwezo wa kupanda miti waneifanya tarangire kuwa ya kipekee 	female_feminine	7.6755	common_voice_sw_30375760.wav
isiyokufa bado ana uwezo wa kuinuka hadi kwa mungu ingawa uwezo 	female_feminine	6.4875	common_voice_sw_34906965.wav
tunaweza kujibu swali hili kwa msaada wao 	female_feminine	3.6435	common_voice_sw_35182125.wav
sehemu za magharibi zina milima mingi ambayo 	female_feminine	4.7235	common_voice_sw_34745545.wav
wa kwanza kumtuhumu chameleone kutumia nguvu za giza ni mkali wa muziki wa raga 	female_feminine	5.7675	common_voice_sw_37087619.wav
umaarufu wake ni kutokana na mandhari mazuri ya mlima kilimanjaro 	female_feminine	4.8675	common_voice_sw_30653501.wav
neno kujiuzulu tumesikia watu wengi wakiwa wamejiuzulu kipindi cha nyuma 	female_feminine	5.4075	common_voice_sw_35099877.wav
ukilinganisha na robo iliyopita ya kuanzia januari hadi machi 	female_feminine	9.0435	common_voice_sw_30570341.wav
tuko kwenye hali isiyo ya kawaida yaani tumejaribu 	female_feminine	4.6155	common_voice_sw_36643737.wav
wakati mzuri wa kutembelea hifadhi hii ili kuangaliwa wanyama wakubwa ni wakati wa kiangazi 	female_feminine	7.8555	common_voice_sw_29847211.wav
tunaopaswa kufahamu kuhusu madhara ya ugonjwa wa malaria 	female_feminine	4.3635	common_voice_sw_36615626.wav
kampeni mbalimbali kama maleria na hata katika uchaguzi uliopita mmeona jinsi wasanii walivyokuwa wakitumika 	female_feminine	6.7755	common_voice_sw_35279613.wav
mji huo ukijulikana kama maputo ambao ni mji mkuu wa taifa la msumbiji 	female_feminine	5.5875	common_voice_sw_31283748.wav
kabila kubwa ni lile la wasukuma 	female_feminine	4.4355	common_voice_sw_28669853.wav
roho mtakatifu si baba wala mwana 	female_feminine	4.1835	common_voice_sw_29390324.wav
maalim self alizikwa tarehe kumi na nane mwezi wa pili 	female_feminine	4.6875	common_voice_sw_30354197.wav
obito alidhani kuwa rafiki yake sarah alikufa 	female_feminine	4.5075	common_voice_sw_36040193.wav
inasemekana aliuawa kwa ajili ya imani pamoja na mke wake na wengineo 	female_feminine	6.3435	common_voice_sw_28718723.wav
hapa kazi ninayo hivi nitaiweza hii shule kweli aliurudisha mlango na kutoka 	female_feminine	7.40365625	common_voice_sw_30079930.wav
milima ya safu ya pwani huonekana sasa kama visiwa 	female_feminine	4.6155	common_voice_sw_29728422.wav
mwimbaji huyu alirekodi zaidi ya nyimbo mia tatu 	female_feminine	4.6155	common_voice_sw_30035419.wav
wa hewa ndio hatari kubwa zaidi ya kimazingira inayokabili afya ya umma duniani 	female_feminine	6.7755	common_voice_sw_35181557.wav
usambazaji hutokea kupitia vyombo vya habari na 	female_feminine	3.7155	common_voice_sw_30438887.wav
nilipopata nafasi ya kusalimu nikataja tumpongeze mfugale kwa daraja hili 	female_feminine	9.0435	common_voice_sw_30574051.wav
na inajulikana kukusanyika katika makundi ya wanachama 	female_feminine	5.0835	common_voice_sw_34906764.wav
nionapo majaribu na mateso 	female_feminine	3.8235	common_voice_sw_34824108.wav
mashuka hayo yamegawanyika kwa wanaume na wanawake 	female_feminine	4.6155	common_voice_sw_30173555.wav
sasa kule kaingia kufanya nini na zile pumba jamani 	female_feminine	3.8235	common_voice_sw_30653870.wav
wanigeria wengi kuwa magaidi walianza kutwaa mamlaka juu ya 	female_feminine	4.9035	common_voice_sw_36251216.wav
hoteli hii ilikuwa hoteli ya tatu kujengwa katika kipande hicho cha ardhi 	female_feminine	6.3075	common_voice_sw_29654016.wav
bidhaa zinazosafirishwa kwa wingi katika bahari hii ni 	female_feminine	4.3635	common_voice_sw_30070694.wav
