sentence	gender	duration	audio
likiwa na wakazi milioni tatu na laki tano hivi 	male_masculine	4.3635	common_voice_sw_30017185.wav
licha ya kutofautiana na wenzake kuhusu ni njia gani itumike kuudai ukombozi 	male_masculine	6.93565625	common_voice_sw_30631239.wav
miongoni mwa visababishi vya bawasir ni tatizo sugu la kuharisha 	male_masculine	6.6675	common_voice_sw_30201719.wav
na akiwa wa kiume amwite muyinga mufwimi 	male_masculine	4.3275	common_voice_sw_29980433.wav
tandala na palahala nao wanavutia na kufanya maskani kwenye vilima 	male_masculine	7.4235	common_voice_sw_29938065.wav
milima ya karambi na mlima karatu pamoja na mlima karema 	male_masculine	7.9635	common_voice_sw_29815984.wav
alianza kukimbia akiwa katika shule ya msingi 	male_masculine	5.4435	common_voice_sw_29296288.wav
pwani zake ni za argentina upande wa kaskazini na chile upande wa kusini 	male_masculine	7.9635	common_voice_sw_28691046.wav
kwenye ndege iliyokuwa na uwezo wa kuwabeba watu kumi na mbili pekee 	female_feminine	4.9035	common_voice_sw_30654078.wav
utafiti wa biashara michezo na uandishi wa habari za kisiasa 	male_masculine	7.3155	common_voice_sw_31326716.wav
ndivyo ninavyo kualika kwenye makala ya wimbi la siasa 	female_feminine	4.5075	common_voice_sw_35221863.wav
bora za kiutawalawaluguru wameishi kwenye safu ya milima ya uluguru kwa miaka mingi 	female_feminine	7.4955	common_voice_sw_35157563.wav
mwingine ili kujikinga na jicho baya waturuki huvaa jicho la samawati 	female_feminine	5.5875	common_voice_sw_34940150.wav
je ni kampuni zipi nyinginezo hutumika kutotoa huduma hiyo hifadhini 	male_masculine	6.8475	common_voice_sw_30635653.wav
kufuatana na uainishaji wa lugha kipa hng iko katika kundi lake lenyewe la kipa hng 	female_feminine	8.2875	common_voice_sw_28699135.wav
lilijengwa na mwarabu tajiri abdallah selemani marhabi 	female_feminine	5.6955	common_voice_sw_30175716.wav
jose mourinho alikuwa bora sana zamani 	female_feminine	4.41565625	common_voice_sw_30005013.wav
maamuzi haya ya miaka mingi ni sukari chungu kwa mabondia wengi 	male_masculine	3.8955	common_voice_sw_30026009.wav
inapatikana mkoani morogoro na ilianzishwa mwaka wa elfu moja mia tisa sitini na nne 	male_masculine	6.1635	common_voice_sw_29963209.wav
hassan mwinyi alijipatia cheti cha ufundishaji 	male_masculine	4.0755	common_voice_sw_29892669.wav
sheria mwafaka zipitishwe ili kampuni hizi ziwajibike 	male_masculine	4.4715	common_voice_sw_36386234.wav
kabla ya ukoloni machifu na wazee wa mila walikuwa watawala 	male_masculine	5.81965625	common_voice_sw_30631298.wav
akafuta ibada zilizoendeshwa kwa ajili ya marehemu kwa msingi wa kulipia 	male_masculine	6.5235	common_voice_sw_30145838.wav
uwezo wa kukusanyika ripoti juu ya watu milioni ishirini na tano wa marekani bila 	female_feminine	5.9835	common_voice_sw_37099057.wav
pia ipo halmashauri ya wilaya ya liwale na halmashauri ya manispaa ya lindi 	male_masculine	6.0555	common_voice_sw_30478320.wav
lugha yao rasmi ni kimachinga inasadikika 	female_feminine	5.5875	common_voice_sw_30568070.wav
akama moja nchini afrika kusini imesongeza mbele siku ya kutoa hukumu 	female_feminine	5.4075	common_voice_sw_35409766.wav
za cocaine halisi na vidonge viwili vya dawa 	female_feminine	3.8235	common_voice_sw_35155487.wav
kutoka kwa wazungu kwenda kwa utawala wa walio wengi 	male_masculine	4.8675	common_voice_sw_30114601.wav
matibabu haya ni ya bei ghali hivyo yanaweza kuhusishwa na madhara mbadala 	female_feminine	6.5955	common_voice_sw_30196390.wav
vasco da gama alikuwa amezuru mombasa mwaka wa elfumoja mianne tisini na nane 	male_masculine	6.1635	common_voice_sw_30026011.wav
mpira wa uingereza ulikuwa wa pasi tatu kisha goli 	male_masculine	5.4075	common_voice_sw_30209929.wav
alifanya ziara kwa ajili ya kufanya shughuli mbalimbali za kanisa 	female_feminine	5.0475	common_voice_sw_29792873.wav
amesema kuwa katika kipindi cha robo ya mwisho kuanzia aprili hadi juni mwaka huu 	male_masculine	7.51165625	common_voice_sw_30633181.wav
mwinuko katika serengeti huanzia mita mia tisa na ishirini 	male_masculine	6.7395	common_voice_sw_30364477.wav
baada ya yesu ndiye mtu anayejulikana zaidi katika injili zote nne 	male_masculine	5.6955	common_voice_sw_28922039.wav
zilihifadhiwa tangu mwaka wa elfu mojamia tisa na sabini 	female_feminine	4.6155	common_voice_sw_31590812.wav
kuna njiapanda ambako njia ya kati inaunganishwa na njia za kando 	male_masculine	5.8755	common_voice_sw_29961837.wav
kwa sababu mungu ndiye aliyeweka mandhari ya 	female_feminine	6.10765625	common_voice_sw_30569192.wav
mtu yeyote ambaye angependa kufahamu namna ya kuzuia virusi vya ukimwi 	female_feminine	6.6675	common_voice_sw_30108746.wav
uwanja huu upo fayoum nchini misri 	female_feminine	5.0835	common_voice_sw_29262006.wav
kunaweza pia kushuhudiwa dalili nyingine ya kawaida ni maumivu ya misuli au viungo 	female_feminine	6.2355	common_voice_sw_29790810.wav
chukua hatua ambazo hazita tuadhiri na wakati huo huo 	female_feminine	5.0835	common_voice_sw_35183804.wav
amesema hata yeye alinyimwa ruhusa ya kuwaona 	male_masculine	3.4275	common_voice_sw_37221393.wav
washawishi mashahidi kusema kile ambacho 	male_masculine	3.5355	common_voice_sw_36067422.wav
maeneo maalum yametengwa kwa ajili ya kilimo cha kisasa 	female_feminine	4.5075	common_voice_sw_29792139.wav
mchezo wake wa kwanza katika timu ya taifa ulimfanya messi kuwa mchezaji mdogo zaidi 	male_masculine	6.7755	common_voice_sw_29996208.wav
kujengwa kwa ngome iliyoitwa fort jesus mombasa 	female_feminine	5.9475	common_voice_sw_30033853.wav
chini ya sheria ya makumbusho ya taifa la tanzania 	male_masculine	3.8955	common_voice_sw_29941691.wav
ndoa za kimasai mwanamke huwa ni mdogo zaidi ya mumewe 	male_masculine	4.1835	common_voice_sw_29943505.wav
kuna pia viwanda vya nguo 	male_masculine	3.6435	common_voice_sw_29516703.wav
samahani sana mkuu nimeingia bila kugonga hodi 	male_masculine	4.5075	common_voice_sw_29937828.wav
na kutuliza jazba za baadhi ya wajumbe na kusimamia haki 	female_feminine	6.57565625	common_voice_sw_30123585.wav
jina la kwanza ni mwita ambalo asili yake ni uguita 	male_masculine	6.1275	common_voice_sw_30091429.wav
maua ni meupe 	male_masculine	2.5635	common_voice_sw_28681440.wav
wapare ni wachapakazi sana wakichanganya kilimo ufugaji na biashara 	male_masculine	4.5075	common_voice_sw_29997851.wav
kutokea dar es salaam mpaka mkoani iringa ukanda juu kusini 	male_masculine	5.6235	common_voice_sw_30091641.wav
elfu tatu lakini walioongezeka na kufikia elfu ishirini 	male_masculine	5.6235	common_voice_sw_29996496.wav
miaka takriban kumi na saba baadaye kutokana na kile kilichoonekana kama utawala wa kikandamizaji 	male_masculine	6.0555	common_voice_sw_30020073.wav
alicheza mara kwa mara na kaka zake wakubwa rodrigo na matãas na binamu zake 	female_feminine	5.6235	common_voice_sw_30378970.wav
alieleza kuwa tayari mamlaka imeshafanya utafiti maalumu 	male_masculine	5.2635	common_voice_sw_36388087.wav
makabila hayo ni ya wabantu wa ziwa na yanafanana mila na desturi 	male_masculine	6.8475	common_voice_sw_30183493.wav
ulileta matatizo makubwa kwa uchumi na hata njaa kwa 	male_masculine	3.6075	common_voice_sw_36319261.wav
wafalme waliwahi kutumia pesa vibaya na nchi ilikuwa na madeni makubwa 	male_masculine	6.1275	common_voice_sw_28690387.wav
hii haibadilishi ukweli kwamba alikuwa mwanamke wa pekee 	female_feminine	4.9035	common_voice_sw_37220027.wav
wananchi wengi hawakumtaka kwa alikuwa na utawala wa mabavu 	female_feminine	5.0835	common_voice_sw_30062911.wav
idadi ya wasemaji nchini mali haijulikani 	female_feminine	2.9955	common_voice_sw_29666977.wav
kwa kawaida watu huwa na kumbukumbu ya muda mrefu 	male_masculine	4.0035	common_voice_sw_28994859.wav
ninachemsha maji lakini halafu ninasahau mara moja 	male_masculine	4.3275	common_voice_sw_37097767.wav
wanafunzi wako darasani 	female_feminine	3.2835	common_voice_sw_35582698.wav
kuingiza mafunzo ya ukuaji na maisha katika shule za awali na sekondari 	male_masculine	7.76365625	common_voice_sw_30633175.wav
nalitakasika kwa damu 	male_masculine	2.0955	common_voice_sw_36389457.wav
idi amin hakuwa muuaji na mla nyama za watu kama inavyosemekana 	male_masculine	6.5955	common_voice_sw_29795260.wav
ina ukubwa wa kilomita za mraba elfu tatu mia mbili themanini na nne 	male_masculine	8.5755	common_voice_sw_30364226.wav
kiwi anatoka familia moja na mbuni 	male_masculine	3.8235	common_voice_sw_30579043.wav
anazingati mila na desturi za kiafrika 	male_masculine	4.4355	common_voice_sw_30142363.wav
maeneo kadhaa yanaweza kubadilishana kati hizi tatu 	female_feminine	5.2275	common_voice_sw_28584380.wav
sumbawanga ni pazuri kwa kuishi gharama ziko chini tofauti na sehemu nyngine 	female_feminine	5.2275	common_voice_sw_30024382.wav
waziri rashid kawawa alihujumu fedha za serikali shilingi milioni sitini 	male_masculine	9.2235	common_voice_sw_31440728.wav
kwa kukua huko alijifunza mengi juu ya meli na bahari 	female_feminine	5.4075	common_voice_sw_29655266.wav
katika nadharia mbalimbali za isimu muundo wa kiswahili 	female_feminine	4.7235	common_voice_sw_35279253.wav
ufundi na usanifu majengo katika mji huu mkongwe ulitokana na pande hizo nne zilizo 	male_masculine	7.0275	common_voice_sw_29898553.wav
sio rahisi kuwajibikia familia yako wakati huohuo ukiendelea na maisha ya siasa 	male_masculine	7.9275	common_voice_sw_30582990.wav
ais samia suluhu anakabiliwa na kibarua kigumu cha kuinua hali ya uchumi 	male_masculine	5.8035	common_voice_sw_30007308.wav
nibadilishe unibariki 	female_feminine	3.2835	common_voice_sw_35123740.wav
nywele hizo hupakwa mafuta ya wanyama na mchanga mwekundu 	male_masculine	5.8755	common_voice_sw_30586093.wav
brazil wameshinda ubingwa wa dunia mara tano 	female_feminine	4.5075	common_voice_sw_30177676.wav
hifadhi hii ni ukanda mwembamba wa msitu wa mlima unaokatizwa na miteremko mikali 	female_feminine	6.1275	common_voice_sw_31406168.wav
mchakato wa mabadiliko haya upo katika hatua za mwisho kukamilika 	male_masculine	5.3355	common_voice_sw_28673129.wav
maiti haulizwi sanda 	female_feminine	1.9875	common_voice_sw_36643663.wav
njia nyeupe inapita eneo lake 	female_feminine	3.8955	common_voice_sw_28666522.wav
jacob alimtoa hofu na kumwambia yupo mahali salama na yeye ndio aliagizwa aletwe 	male_masculine	6.0555	common_voice_sw_36310805.wav
ethopia inatajwa kama nchi iliyofanya mageuzi makubwa na kuimarisha 	female_feminine	6.1995	common_voice_sw_37083992.wav
walikuja wageni kutoka bara la ulaya kwa ajili ya kufanya biasahara 	female_feminine	5.0835	common_voice_sw_29790608.wav
ishwa rasmi kwenye sherehe zilizofanyika katika uwaja wa amani 	male_masculine	5.5875	common_voice_sw_36386162.wav
wamanyema waliwafundisha waha na wote hawa waliipigania tanganyika kutoka mikononi mwa serekali ya kikoloni 	female_feminine	9.1155	common_voice_sw_36616242.wav
kinaeleza kisa cha wadigo vizuri tu kutoka huko walipotoka mpaka kuwapo kenya na tanzania 	female_feminine	6.5235	common_voice_sw_30653764.wav
alikuwa anaongoza kwenye orodha ya makocha wanaolipwa vizuri 	female_feminine	5.9475	common_voice_sw_29799382.wav
alizaliwa katika familia ya kawaida akapambana kufa na kupona na hatimaye akaingia kwenye siasa 	male_masculine	7.0275	common_voice_sw_29994479.wav
zinazalishwa tani nyingi za samaki kwa ajili ya chakula na biashara 	female_feminine	8.8275	common_voice_sw_30570060.wav
esther mkwizu aliwahi kuwa rais wa sekta binafsi tanzania 	female_feminine	5.9115	common_voice_sw_30230348.wav
kitabuni kiongozi wa ibada wa siku hiyo huja na madondoo yake na 	female_feminine	5.9835	common_voice_sw_34940898.wav
magufuli alipata asilimia themanini na nne ya kura dhidi ya mpinzani wake mkuu 	female_feminine	8.5755	common_voice_sw_30327500.wav
alikuwa mwanachama wa chama cha jamhuri cha marekani 	male_masculine	4.5435	common_voice_sw_28681638.wav
ni bahari kubwa sana na yenye historia ndefu sana 	female_feminine	4.6515	common_voice_sw_30080399.wav
utapata kwamba moyo wako wadunda haraka kuliko kawaida 	female_feminine	4.7235	common_voice_sw_36640749.wav
mpaka wa holili mkoani kilimanjaro kaskazizini mwa nchi 	male_masculine	4.5435	common_voice_sw_29787578.wav
pori la akiba ibanda likiwa na ukubwa wa kilomita za mraba mia mbili 	male_masculine	5.4435	common_voice_sw_29941869.wav
ubora wa pep unaendelea kuwapa ubingwa manchester city 	female_feminine	3.7875	common_voice_sw_30073353.wav
unatumika kwenye nchi ambazo ni wanachama wa umoja wa mataifa 	male_masculine	6.7035	common_voice_sw_35408174.wav
labda kuna ushirikiano wowote ambao umekuwa ukiendelea kati ya nchi ya uganda na kenya 	male_masculine	9.7635	common_voice_sw_34391477.wav
aliwahi kwenda vitani hispania na kuoa 	male_masculine	4.3275	common_voice_sw_28695355.wav
majaliwa aliteuliwa kuwa mkuu wa wilaya na kisha akajitosa kwenye siasa za ushindani mwaka 	male_masculine	6.5955	common_voice_sw_36375081.wav
benki kuu inatakiwa kuamini katika ushiriki mpana 	female_feminine	4.7955	common_voice_sw_36250886.wav
hali ya hewa ni ya kitropiki isipokuwa kusini 	female_feminine	5.1555	common_voice_sw_28718743.wav
mandela alishitakiwa kwa hujuma na kupanga njama za kupindua serikali 	female_feminine	5.7675	common_voice_sw_29847855.wav
pia alikuwa wa kabila la wakakwa ambaye alikuwa mkatoliki 	male_masculine	4.3635	common_voice_sw_30327369.wav
uwezo wake wa kubuni vitu mbalimbali kiasi cha watu kudiriki kusema alikuwa injini ya 	female_feminine	6.0555	common_voice_sw_34980409.wav
wamasai hunywa supu yenye gome na mizizi inayopunguza mafuta moyoni wamasai wanaoishi mijini ambao 	female_feminine	7.6755	common_voice_sw_35103008.wav
inasemekana alikuwa padri 	female_feminine	3.7155	common_voice_sw_28894346.wav
kwa sasa hivi ni mkuu wa wilaya ya temeke 	female_feminine	2.9955	common_voice_sw_31285997.wav
kuna kaldera yenye upana wa kilomita mbili nukta tano 	female_feminine	5.8035	common_voice_sw_30080294.wav
viongozi hao ni mwalimu julius kambarage nyerere na sheikh abed amani karume 	male_masculine	5.8035	common_voice_sw_30179909.wav
lakini mwaka huu ni kama wamevuka mara mbili 	male_masculine	5.5155	common_voice_sw_29787597.wav
eneo hili liko katikati ya hawaii na australia 	male_masculine	4.9035	common_voice_sw_28877985.wav
albamu ilipata kushika nafasi ya kwanza kwenye cha za bora 	male_masculine	5.4075	common_voice_sw_28582365.wav
kazi yake ni kulinda mfupa laini zaidi ya ndani 	female_feminine	4.1475	common_voice_sw_29753819.wav
msimu uliyopita ronaldo alikuwa mfungaji bora wa ligi ya italia 	male_masculine	5.2275	common_voice_sw_30381370.wav
idizina bya ngasu netangwa samachau ni jina apewalo mtu mzima aliyepata mchumba na kuoa 	male_masculine	8.7555	common_voice_sw_30147401.wav
kutokana na sababu ya kuhama hama 	male_masculine	3.1035	common_voice_sw_34764304.wav
wachezaji wanapotaka kuhama timu zao za awali 	male_masculine	4.1475	common_voice_sw_29978203.wav
mmoja ama kwa ubinadamu kwa jumla hata hivyo 	female_feminine	4.1475	common_voice_sw_37219872.wav
mahakama ya haki za binadamu ilihukumu kesi arobaini na tano 	female_feminine	5.9475	common_voice_sw_35182213.wav
ndege nyeupe huonekana vizuri zikiwa angani hivyo kuongeza usalama wa ndege 	male_masculine	9.2955	common_voice_sw_31409809.wav
rais wa kwanza wa uganda milton obotte ni rafiki mkubwa wa nyerere 	male_masculine	6.1275	common_voice_sw_30635645.wav
mji ni pia kitovu cha usafiri na mawasiliano 	male_masculine	5.0835	common_voice_sw_29265163.wav
hakuna mtu asiyetaka kuitazama timu ya guardiola ikicheza 	female_feminine	6.6675	common_voice_sw_29797795.wav
tanzania ni nchi iliyobarikiwa kuwa na wanyama mbalimbali 	male_masculine	5.9475	common_voice_sw_30654267.wav
pia nchi za zambia na jamhuri ya kidemokrasia ya congo 	female_feminine	5.8035	common_voice_sw_29924958.wav
dhana potofu ilikuwa inasema ukimwi unaweza kusambaa kwa kumgusana 	female_feminine	5.9835	common_voice_sw_36617568.wav
kilimo cha waha ni mahindi maharage ndizi kahawa mhogo karanga mbaazi na njegere 	male_masculine	9.6555	common_voice_sw_29905397.wav
mfano mwingine ni sentensi kwamba hakuna njama 	male_masculine	5.1555	common_voice_sw_29639073.wav
nambari ya saba ilichukuliwa na msichana 	male_masculine	3.4275	common_voice_sw_37092541.wav
vita hivi hadi leo vimeigawanya dunia mpaka hivi sasa 	female_feminine	4.4355	common_voice_sw_30585224.wav
tabasamu lake hunipa ujasiri wa kupambana zaidi 	female_feminine	4.4355	common_voice_sw_30539508.wav
na shanga za jadi na kutumiwa kutengeneza 	female_feminine	4.3275	common_voice_sw_29789976.wav
kunyongwa kisheria hakujulikani na malipo ya kawaida kwa ngombe hutosheleza mambo 	male_masculine	6.7755	common_voice_sw_29995704.wav
ya milki ilikuwa uislamu hata kama katika maeneo 	male_masculine	4.5075	common_voice_sw_36388883.wav
wengine wakiwa na shauku ya kujua kuwa kabila la wapare linapatikana wapi 	female_feminine	7.7475	common_voice_sw_30230771.wav
lakini aliona hawakuwa peke yao ambao hawatii amri yake 	male_masculine	5.3355	common_voice_sw_36067178.wav
uwindaji haramu wanyamapori na ukosefu wa moto ambapo yalikuwa matokeo ya shughuli za binadamu 	male_masculine	6.0555	common_voice_sw_29941447.wav
pesa ni nzuri 	female_feminine	2.0235	common_voice_sw_35157431.wav
kuendelea na wadhifa huo wa waziri kiongozi 	male_masculine	4.9755	common_voice_sw_30201946.wav
rais jakaya kikwete alitangaza mpango wa kubadilisha 	male_masculine	3.3555	common_voice_sw_36807674.wav
tatu ikifuatiwa na uganda asilimia themanini na mbili 	male_masculine	3.2475	common_voice_sw_38041584.wav
waziri mkuu wa sultani alikuwa mwingereza aliyepokea amri kutoka london 	male_masculine	7.0275	common_voice_sw_31356169.wav
kuzungumza kwao huvuta maneno mfano wa kusalimiana ahooni niheedi hanginyuwe 	female_feminine	8.0355	common_voice_sw_29946987.wav
haraka mwisho wa karne ya kumi na tisa 	male_masculine	4.4355	common_voice_sw_34762590.wav
makubwa mno afya ya umma na kwa mazingirauhusiano kati ya 	male_masculine	5.2995	common_voice_sw_36385831.wav
kufika tarehe moja januari ni shughuli tu kula kunywa kusaza 	female_feminine	4.9035	common_voice_sw_31583352.wav
