sentence	gender	duration	audio
kasoko ya kibo imepita na kukata ngao hiyo 	female_feminine	4.6875	common_voice_sw_30527528.wav
hii inaeleza kwa nini plasmodium ovale anajulikana zaidi ya plasmodium vivax barani afrika 	male_masculine	10.4835	common_voice_sw_30334208.wav
hakuna timu inayofikia uwezo wa timu ya guardiola 	male_masculine	5.7675	common_voice_sw_29978995.wav
ethiopia na burkinafaso lakini siyo hizo tu zenye hifadhi za wanyama 	female_feminine	5.6955	common_voice_sw_30062283.wav
uongozi imara ni kutoa matokeo yanayotarajiwa 	female_feminine	4.3635	common_voice_sw_30327988.wav
kulingana na serikali za nchi na nyingine zinapotea zenyewe taratibu 	male_masculine	7.2075	common_voice_sw_30200966.wav
ffu wakaona jinsi walivyovaa wakaona jinsi walivyo na mikonga na nini watu wanaogopa 	female_feminine	6.1275	common_voice_sw_34958983.wav
kawaida na kwa hivyo bora kutathmini umuhimu wao 	female_feminine	3.3195	common_voice_sw_37089683.wav
muhammad aliishi miaka kama arobaini bila kuwa na imani ya mungu pekee 	male_masculine	5.5155	common_voice_sw_29484382.wav
mpango huu ulielekezwa zaidi huko ulaya na marekani kulikokuwa na wanunuzi wa watumwa hao 	male_masculine	8.3595	common_voice_sw_30365390.wav
mbuni dume anaishi maisha marefu zaidi 	female_feminine	3.8955	common_voice_sw_30354007.wav
maradona aliwahi kucheza kwenye timu ya napoli ya nchini italia 	male_masculine	4.0035	common_voice_sw_30378934.wav
chimbuko ni istilahi yenye maana ya kitu fulani kilipoanzia 	male_masculine	5.2635	common_voice_sw_30090713.wav
mfungaji bora wa michuano alikuwa mjerumani 	female_feminine	3.6075	common_voice_sw_30582644.wav
wajita ni kabila kuu la wilaya ya musoma na bunda 	male_masculine	4.01965625	common_voice_sw_30149153.wav
wa kujadili jinsi ya kujikomboa kutoka katika makucha ya wakoloni 	male_masculine	5.1555	common_voice_sw_29981427.wav
kitendo kile kilimshangaza sana pazi kilama 	male_masculine	4.3635	common_voice_sw_30090341.wav
majumba mengi ya magofu na misikiti ni alama ya zanzibar 	female_feminine	5.0835	common_voice_sw_36746514.wav
pwani ilipata jina lake kisiwa kinachopotea cha nakupenda 	female_feminine	5.8755	common_voice_sw_34597503.wav
na nyingine nyingi ambazo sikuzitaja hapa lakini zipo nyingi sana 	female_feminine	5.0835	common_voice_sw_30194079.wav
tanzania ni miongoni mwa nchi mwanachama wa shirikisho la soka ulimwenguni 	female_feminine	5.8035	common_voice_sw_30196468.wav
alipokea na kuanza kula mwalimu mkuu akiwa kamtolea macho akimfuatilia 	male_masculine	5.7675	common_voice_sw_30023988.wav
wakazi wengi ni wakulima wadogowadogo na wakarimu sana 	female_feminine	6.03565625	common_voice_sw_30033807.wav
mwaka elfu moja mia tisa na sabini na nane serikali iliunda bodi ya biashara 	male_masculine	5.9835	common_voice_sw_29936450.wav
zaidi ya aina million mbili nukta mbilu za wanyama huishi baharini 	male_masculine	4.7235	common_voice_sw_36390528.wav
faida ya jumla hata hivyo inaweza kuwa ndogo 	male_masculine	7.5675	common_voice_sw_29638225.wav
baada ya muda kidogo jacob alirejea na kumuita magreth aingie ndani 	male_masculine	6.6675	common_voice_sw_34391595.wav
kwa kawaida malindi umekuwa mji na bandari ya kirafiki 	male_masculine	6.35965625	common_voice_sw_30628324.wav
mwanzoni kuna wahusika sita mchezaji anaweza kuchezea na watatu wa kufumbua wote ni tisa 	male_masculine	10.0875	common_voice_sw_28694214.wav
ukuta wa magharibi wa bonde kuu la ufa 	male_masculine	3.4635	common_voice_sw_29937634.wav
makubwa anatufundisha kutoangalia ukristo kama sheria au amri tu 	female_feminine	6.0555	common_voice_sw_37217580.wav
wenzake shuleni walishangaa mbona alikuwa akilia wakati wote na kushika kifua chake kwa uchungu 	female_feminine	6.7755	common_voice_sw_35099677.wav
abiria wengine walipandia kwenye vituo vya cherbourg na queenstown 	female_feminine	6.5955	common_voice_sw_35437978.wav
limesha kufa tayari na hao wenzetu kweli na viongozi 	female_feminine	4.7955	common_voice_sw_34942988.wav
wanakuacha vibaya sana kwani wana 	female_feminine	3.1755	common_voice_sw_36644438.wav
harakati hizi zinawaleta pamoja wananchi wanaopenda maendeleo ya elimu 	male_masculine	5.5155	common_voice_sw_29915426.wav
kila anapoenda pep guardiola anaacha alama 	male_masculine	3.8955	common_voice_sw_29960952.wav
chatu wenye uwezo wa kupanda miti waneifanya tarangire kuwa ya kipekee 	female_feminine	7.6755	common_voice_sw_30375760.wav
abiria wengine walijirusha kwenye bahari ya atlantiki 	female_feminine	3.8955	common_voice_sw_34995273.wav
marekani uingereza na ufaransa zilikuwa nchi washindi wa vita hii 	female_feminine	6.0555	common_voice_sw_30582805.wav
virusi wanaosababisha ugonjwa wa dengua 	male_masculine	4.9035	common_voice_sw_30020275.wav
mkia wake hummpa msaada mkubwa katika mwili pamoja kwamba hukimbia kwa kunesa 	male_masculine	7.7475	common_voice_sw_30114483.wav
aliweka rekodi ya kuwa mchezaji wa kwanza kutokea afrika mashariki kutwaa tuzo hiyo 	female_feminine	6.5955	common_voice_sw_30034536.wav
zinazodhuru sana moyo na vifo vingi vimeripotiwa 	male_masculine	4.6875	common_voice_sw_36383930.wav
ambayo ndiyo mwongozo wa imani hiyo maisha na kazi ya yesu vimeibua 	male_masculine	6.1635	common_voice_sw_36310683.wav
huo lazima aheshimu misingi ya katiba sio tu kwa 	male_masculine	4.1475	common_voice_sw_36381396.wav
santeu akawa mdogo kwa kaka yake olonana 	male_masculine	4.6875	common_voice_sw_30326896.wav
kukubali ukweli kuwa biashara inahitaji usimamizi wa kulea si holela 	male_masculine	4.7235	common_voice_sw_30020213.wav
hewa ikiwa ni pamoja na chembechembe za vumbi la mchanga na 	male_masculine	6.9555	common_voice_sw_34391169.wav
walitumia majina ya magonjwa mengine kutunza kumbukumbu 	female_feminine	4.5435	common_voice_sw_30017062.wav
upo kwenye pwani ya bahari nyeusi 	female_feminine	3.1755	common_voice_sw_28926870.wav
mtindo wa pasi nyingi ukaingia kwenye soka la kiingereza 	male_masculine	5.2275	common_voice_sw_30090676.wav
kuna utafiti uliofanywa kuhusu mitindo ya kusoma katika miongo miwili iliyopita 	male_masculine	5.6955	common_voice_sw_29434707.wav
pengine tumezoea kuita kwamba mei ishirini na moja 	male_masculine	5.8755	common_voice_sw_30365352.wav
hali hii inaweza kuwa tatizo la uvimbe mkali wa sikio 	male_masculine	5.2635	common_voice_sw_28682856.wav
kura za mlolongo zilianzishwa ambapo wapigakura walitakiwa kupiga foleni nyuma ya wagombea wanaowapenda 	female_feminine	6.7755	common_voice_sw_34958966.wav
watu wa kwanza waliishi katika afrika penye hali ya hewa ya joto 	male_masculine	4.5075	common_voice_sw_28681676.wav
kibo ina theluji na barafuto ndogo kadhaa 	female_feminine	4.6155	common_voice_sw_30201848.wav
ghana na mmoja wa viongozi wenye nia ya kujenga muungano wa afrika tena mchochezi 	female_feminine	7.0635	common_voice_sw_35099289.wav
yakaunganisha na kupata neno moja lenye maana ya tanzania 	female_feminine	4.6875	common_voice_sw_30718514.wav
kuanzia karne ya kumi na tano hadi ya kumi na saba 	male_masculine	5.1555	common_voice_sw_37097543.wav
watu wa ulaya walichochewa na sababu za kiuchumi na siasa 	male_masculine	5.2635	common_voice_sw_31304339.wav
alichukuwa simu ya magreth na kuangalia majina na kukuta jina la george mlevi 	female_feminine	6.4155	common_voice_sw_36732046.wav
ni nini wanaweza kutushauria ili na sisi 	female_feminine	5.4435	common_voice_sw_36642905.wav
moja kati ya vibao vyake vilivyokonga nyoyo za mashabiki ni muhogo wa jangombe 	female_feminine	8.2155	common_voice_sw_34757247.wav
kuna nyota nyingi katika eneo la kundinyota hili lakini zote si angavu sana 	female_feminine	7.2075	common_voice_sw_29748094.wav
kuna viungo vingi ambavyo hutumiwa kwa ajili ya kutia katika vyakula 	female_feminine	5.5875	common_voice_sw_35104124.wav
watu wenye kisukari aina hii ya kwanza pia huwa na uzito pungufu 	male_masculine	5.0475	common_voice_sw_30327620.wav
vvivutio vingi na vya kipekee vinapatikana ngorongoro 	female_feminine	4.5075	common_voice_sw_30235571.wav
habari tulizo nazo leo zinasikitisha sana 	male_masculine	4.2555	common_voice_sw_30478821.wav
ni njia halisi ya kutatua matatizo 	male_masculine	3.7155	common_voice_sw_36386064.wav
nani aliwacha alama kwenye ramani 	female_feminine	2.9235	common_voice_sw_34958152.wav
kuna matokeo makubwa ya kiuchumi na kijamii 	male_masculine	4.6875	common_voice_sw_28670612.wav
wachu wadodi wadodi hupenda kupiga wenthao masheke 	male_masculine	4.7955	common_voice_sw_31940900.wav
ni wastani wa vijiji vinne katika kila wilaya 	male_masculine	4.2555	common_voice_sw_37092125.wav
vilevile wanaume hunyoa nywele wanapopita hatua moja ya maisha hadi nyingine 	female_feminine	7.0275	common_voice_sw_30332772.wav
kilimo cha kahawa na zabibu bila kusahau ufuta 	female_feminine	4.2555	common_voice_sw_30629366.wav
kuna hadithi za kutisha juu ya watu wanaoanguka humo kutorudi 	male_masculine	4.5075	common_voice_sw_30020169.wav
aa victora abuso tukijaribu kuangalia hili 	female_feminine	4.7235	common_voice_sw_35108334.wav
wanyama wengi wanahama mwisho wa msimu wa kiangazi 	male_masculine	4.6875	common_voice_sw_36385841.wav
baada ya wajerumani kupigwa na waingereza katika vita kuu ya kwanza 	female_feminine	5.6235	common_voice_sw_29924973.wav
na washika vibendera mohamed mkono na frank komba 	male_masculine	5.2275	common_voice_sw_29926982.wav
inaelezwa wakati huo aliyekuwa mwenyekiti wa timu hiyo 	male_masculine	5.2635	common_voice_sw_30021486.wav
waarabu mfalme wa hispania akampa kolombo fedha za kuandaa meli 	female_feminine	6.3075	common_voice_sw_34750014.wav
wasichana husimama mbele ya wanaume na kusokota miili huku wakiimba 	male_masculine	5.5875	common_voice_sw_29936928.wav
inayokamilisha jumla ya halmashauri tano za mkoa wa songwe 	male_masculine	6.9195	common_voice_sw_30342838.wav
njia mojawapo ni kupanda manyasi katika maeneo penye mvua wa kutosha 	male_masculine	7.0635	common_voice_sw_28669412.wav
makazi hayo ya kaole yakahamia mji wa sasa wa bagamoyo 	female_feminine	5.0475	common_voice_sw_29924697.wav
tanzania walivunja soko la magari ya benz 	female_feminine	3.8235	common_voice_sw_30653594.wav
iliyotuma silaha na vifaa vingine kwa jeshi lake 	male_masculine	4.7955	common_voice_sw_36385898.wav
kila anapopata changamoto hupaswa kuangalia chanjo ili kuweza kukumbuka 	male_masculine	7.0635	common_voice_sw_30470996.wav
halmashauri ya manispaa ya kinondoni halmashauri ya manispaa ya ilala 	male_masculine	7.3155	common_voice_sw_35132539.wav
walipofika katika ardhi ya kigoma na kuwauliza watu hao 	male_masculine	4.3995	common_voice_sw_30381486.wav
itachukua wewe kuhusu masaa mawili kusafiri umbali 	female_feminine	4.9035	common_voice_sw_36253113.wav
umoja wa mataifa uliamua kutangaza siku maalumu kwa ajili ya mandela 	female_feminine	7.7475	common_voice_sw_29787987.wav
yakiitwa yenye usanifu mchanganyiko ambayo ni mgahawa wa kiarabu 	male_masculine	6.1275	common_voice_sw_29838583.wav
jokate mwegelo ni mhitimu chuo kikuu cha dar es salaam 	male_masculine	6.8475	common_voice_sw_31370710.wav
heshima ya pep guardiola ni kubwa sana barani ulaya 	female_feminine	6.0555	common_voice_sw_30297498.wav
inawezekana kwamba watu wamekerwa 	male_masculine	4.5075	common_voice_sw_36385784.wav
wauzaji wa vyakula hadi kwa madereva wa teksi 	female_feminine	4.0755	common_voice_sw_29818123.wav
migogoro ndani ya nchi ni chanzo cha vita 	female_feminine	3.7875	common_voice_sw_29797416.wav
mwaka elfu moja mia saba tisini na saba 	female_feminine	3.0315	common_voice_sw_37089158.wav
blob ana rangi nzuri sana ya kupendeza 	male_masculine	4.7235	common_voice_sw_30122140.wav
yao kwa ndugu au wafuasi wa rais takribani watu elfu themanini walipaswa kuondoka kwao 	female_feminine	6.8475	common_voice_sw_36643674.wav
tumaini lenye baraka ndiyo kazi yake kubwa zaidi ya mashairi kwa lugha ya kiswahili 	male_masculine	6.8835	common_voice_sw_28921852.wav
waziri mkuu ana madaraka ya kuongoza shughuli za serikali bungeni 	male_masculine	4.2915	common_voice_sw_30381175.wav
hata hivyo vyakula vingi vitamu vina wanga mwingi 	female_feminine	3.2475	common_voice_sw_31406062.wav
ndani ya chumbe kuna mnara uliyokuwa unatumika kama mnara wa taa 	male_masculine	5.4435	common_voice_sw_30628795.wav
nimemuona yule ninayemtafuta na neema zake 	female_feminine	3.7875	common_voice_sw_34958834.wav
wakati wa ujana alianza kazi yake katika klabu ya soka ya mkamba rangers 	male_masculine	6.3075	common_voice_sw_30182000.wav
marekani na china hawalali wanawaza namna ya kuteka uchumi wa dunia 	female_feminine	6.4155	common_voice_sw_30379303.wav
mtumiaji wa madawa ya kulevya hufikia mahali ambapo hawezi kufanya 	female_feminine	5.6235	common_voice_sw_37083440.wav
mwaka elfu mbili na kumi na tisa chama aliongeza mkataba wa miaka miwili 	male_masculine	8.2515	common_voice_sw_30362325.wav
chui anavutia watalii wengi sana wanaokuja tanzania 	male_masculine	4.0035	common_voice_sw_30641347.wav
ufaransa na urusi pia mataifa ya uingereza na italia bila kuisahau marekani 	female_feminine	6.1275	common_voice_sw_29792594.wav
iko katika upande wa mashariki mwa mlima kenya 	male_masculine	4.1835	common_voice_sw_29762247.wav
cameroon ilishinda kombe nchini mali kwenye fainali 	female_feminine	6.5235	common_voice_sw_30539467.wav
aliacha shule akiwa na elimu ya darasa la nne 	male_masculine	3.9675	common_voice_sw_30574764.wav
milima ya udzungwa ni jina la hifadhi inayopatikana katika bara la afrika 	male_masculine	5.2635	common_voice_sw_29796829.wav
jimbo hili linapatikana katika kaunti ya busia miongoni mwa majimbo saba ya kaunti hiyo 	female_feminine	7.6035	common_voice_sw_28696366.wav
ipo umbali wa kilometa mia mbili themanini na tatu magharibi kwa dar es salaam 	male_masculine	7.2435	common_voice_sw_30081512.wav
kufikiria maendeleo mazuri kama kanuni ya jumla 	male_masculine	3.6075	common_voice_sw_36331616.wav
lugha rasmi na kubwa zaidi ni kihispania lakini si lugha pekee 	male_masculine	6.4155	common_voice_sw_29306051.wav
amewahi kuwa mchezaji bora wa soka duniani mara mbili 	female_feminine	5.5875	common_voice_sw_30351294.wav
amin alipandishwa cheo na waziri mkuu milton obote baada ya uasi wa wanajeshi 	male_masculine	5.2635	common_voice_sw_29943629.wav
kutegemea na shughuli mpango unaweza kuwa wa muda mrefu wa kati au mfupi 	female_feminine	6.9555	common_voice_sw_29176941.wav
gari lenye namba za jeshi liliegeshwa kwenye upande wa pili wa barabara kwenye duka 	male_masculine	6.3435	common_voice_sw_35069902.wav
idadi ya wazaramo ilikadiriwa kuwa laki sita hamsini na sita mia saba thelathini 	female_feminine	5.8755	common_voice_sw_29797950.wav
benki kuu inatoa mikopo ya muda mfupi kwa benki za biashara 	female_feminine	4.9035	common_voice_sw_35425660.wav
taarifa za wakoloni wajerumani mwanzoni mwa karne ya ishirini 	male_masculine	4.4355	common_voice_sw_30381146.wav
ufananishi huu na jogoo humaanisha hali ya neema wanayopewa watoto wachanga 	female_feminine	8.3235	common_voice_sw_30107829.wav
mgonjwa wa malaria anatakiwa kutibiwa mapema 	female_feminine	3.3555	common_voice_sw_34958049.wav
kukabiliana na mistari yao ni ishara ya kuimba kwa wanawake 	female_feminine	5.2635	common_voice_sw_30196402.wav
misri walifungwa mabao mawili kwa moja dhidi ya simba wa milima ya teranga 	female_feminine	6.0555	common_voice_sw_29922438.wav
uzuri wa tanzania vivutio vya utalii vimegawanyika kila kanda 	female_feminine	6.5955	common_voice_sw_29788795.wav
juliano wa aleksandria aliyefika nubia mwaka mia tano arobaini na 	female_feminine	7.3875	common_voice_sw_35104626.wav
aliunda katiba ya kwanza ya msumbiji kwa ajili ya kuliongoza taifa hilo 	male_masculine	4.9035	common_voice_sw_30381136.wav
wakati huo maafisa wa intelijensia kutoka pande zote mbili walikuwa wanafuatilia mawasiliano 	female_feminine	9.3675	common_voice_sw_29787922.wav
lifumika aliamua kukimbia asubuhi ya tarehe kumi na tisa mwezi wa saba 	female_feminine	7.2075	common_voice_sw_34597783.wav
japo ukiwa shinyanga napo utawasikia watu wa shinyanga wakisema wao wapo kaskazini 	male_masculine	7.9635	common_voice_sw_30200999.wav
kuhama wengi wao walikwenda azabajani ambapo walipokea 	female_feminine	5.8035	common_voice_sw_36642336.wav
hiyo kwenda na kurudi sio shilingi elfu mbili tena unakuwa ni shilingi karibu 	female_feminine	6.4155	common_voice_sw_34747686.wav
alikuwa pia mwigizaji katika filamu nyingi 	male_masculine	3.7155	common_voice_sw_28681588.wav
binadamu na kumbadilisha hisia ni dawa za kulevya 	male_masculine	4.8675	common_voice_sw_37229944.wav
kijana lazima avumilie operesheni akiwa kimya maumivu huleta aibu 	female_feminine	8.3235	common_voice_sw_30561548.wav
hifadhi ya serengeti ni eneo kubwa la mbuga na misitu katika tanzania ya kaskazini 	male_masculine	7.0635	common_voice_sw_29937963.wav
walimu wamefika 	female_feminine	3.0675	common_voice_sw_34812502.wav
i kadhalika wawakilishi kutoka nchi mbalimbali 	male_masculine	5.3355	common_voice_sw_35132529.wav
mwaka wa elfu moja mia nane themanini na nane 	male_masculine	4.4355	common_voice_sw_29956126.wav
mtu ukishtakiwa unakwenda mahakamani na kujibu ma 	female_feminine	4.7235	common_voice_sw_37219304.wav
uliofanyika kati ya mwaka elfu moja mia kenda 	male_masculine	4.0035	common_voice_sw_37230022.wav
leo hii kila aina ya muziki hutumiwa kwa kucheza dansi 	male_masculine	6.1275	common_voice_sw_28817380.wav
dereva walibishania abiria njiani 	female_feminine	4.2555	common_voice_sw_34812531.wav
mama yule ana watoto wanne 	female_feminine	2.9955	common_voice_sw_35056451.wav
kuleta ongezeko la wataliii hasa wale watakaopenda kutembelea sehemu za historia ya utamaduni 	male_masculine	9.9435	common_voice_sw_31440765.wav
waingereza waliwatoa wamasai kutoka kwenye maeneo yao na kuwapeleka milimani maisha yakawa magumu 	male_masculine	8.7555	common_voice_sw_37101266.wav
nimekutwa na butwaa kidogo mara baada 	female_feminine	4.0035	common_voice_sw_35586619.wav
nyumbu wanaweza kuchelewa kuhamia kenya msimu huu 	female_feminine	4.9755	common_voice_sw_30026174.wav
pamoja na kukabiliana na hali mbaya ya uhaba wa mvua 	female_feminine	4.1835	common_voice_sw_30591044.wav
katika kabila la wazigua kutoa majina kwa watoto wanaozaliwa huzingatia wakati mahali na uhusiano 	male_masculine	6.3075	common_voice_sw_30020589.wav
